,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
151,False,134:31-01-2021:0,49,2.7551020408163267,0.9901728015203953,0.40000000000000036,3.0,3.0,3.0,4.0,3.0,6.0,10.0,42.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,2.4661224489795917,2.416386745389622,0.0,0.0,3.0,4.0,7.0,490.0,573.0,601.0,741.0,929.0,1086.0,1145.0,1214.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,0.0
152,False,111:13-12-2020:0,16,2.1875,1.1086778913041726,1.0,1.0,3.0,3.0,3.25,0.0,7.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,32.0,88.0,105.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
153,False,408:18-05-2021:0,22,2.3181818181818183,1.7562504332855222,0.0,0.25,2.5,4.0,4.0,6.0,8.0,11.0,12.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,2.3952569169960474,2.4287255037613074,0.0,0.0,2.0,4.0,6.0,105.0,121.0,139.0,151.0,193.0,213.0,243.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
154,False,411:27-04-2021:0,2,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,2.309401076758503,0.4,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
155,False,670:18-05-2021:0,41,2.2439024390243905,1.356106334416259,0.0,1.0,2.0,4.0,4.0,3.0,15.0,25.0,29.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,2.4738675958188154,1.672855107400436,0.0,1.0,2.0,4.0,5.0,133.0,276.0,445.0,584.0,766.0,832.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
156,False,702:13-09-2020:0,65,2.769230769230769,0.9146247654303166,2.0,2.0,2.0,4.0,4.0,0.0,0.0,36.0,44.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.1543123543123543,1.3354946625903032,0.0,0.0,1.0,2.0,4.0,1048.0,1300.0,1801.0,1955.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
157,False,589:10-05-2021:0,19,2.263157894736842,1.6945043609385506,0.0,0.0,3.0,4.0,4.0,6.0,6.0,8.0,13.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.973684210526316,2.586972266611102,0.0,0.0,3.0,5.75,7.0,59.0,68.0,84.0,114.0,138.0,142.0,160.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
158,False,414:11-03-2021:0,31,2.4838709677419355,1.3132902127084094,0.5,2.0,2.0,4.0,4.0,2.0,7.0,18.0,20.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.8326612903225805,2.032618298070262,0.0,2.0,4.0,5.0,7.0,31.0,65.0,149.0,203.0,308.0,375.0,458.0,478.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.5
159,False,416:05-06-2020:0,50,2.64,1.1021315155420521,1.0,2.0,3.0,4.0,4.0,0.0,9.0,24.0,35.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.356078431372549,1.6580379337524394,0.0,1.0,2.0,4.0,5.0,196.0,432.0,721.0,946.0,1130.0,1221.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
160,False,240:02-04-2020:0,8,3.25,0.4629100498862757,3.0,3.0,3.0,3.25,4.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.8888888888888888,1.7034046206310764,0.0,0.0,1.0,3.25,4.25,10.0,20.0,21.0,27.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
161,False,238:05-01-2021:0,41,2.317073170731707,1.5072993131797663,0.0,1.0,2.0,4.0,4.0,8.0,11.0,23.0,27.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,3.150987224157956,2.4614166040460925,0.0,1.0,3.0,5.0,7.0,183.0,270.0,396.0,478.0,588.0,649.0,785.0,826.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
162,False,577:25-06-2021:0,12,1.5833333333333333,1.3113721705515067,0.0,1.0,1.0,3.0,3.4499999999999993,2.0,8.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,46.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
163,False,755:06-02-2021:1,61,2.9836065573770494,1.0407017388712376,1.0,3.0,3.0,4.0,4.0,0.0,9.0,15.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,1.4579587519830777,1.7267591629301722,0.0,0.0,1.0,2.0,5.0,770.0,1218.0,1467.0,1601.0,1704.0,1829.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
164,False,196:16-09-2020:0,2,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,2.309401076758503,0.4,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
165,False,867:02-04-2021:1,37,2.4864864864864864,1.4457143874535143,0.0,1.0,3.0,4.0,4.0,6.0,10.0,14.0,26.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.064011379800854,2.1975509185810362,0.0,3.0,4.0,6.0,8.0,47.0,99.0,165.0,284.0,426.0,510.0,575.0,661.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
166,False,594:08-09-2020:0,9,3.6666666666666665,0.5,3.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,4.644444444444445,2.7399034119966177,0.0,3.0,5.0,7.0,8.0,7.0,10.0,10.0,13.0,19.0,23.0,29.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
167,False,881:20-12-2020:1,99,1.8181818181818181,1.541028257058839,0.0,0.0,1.0,3.0,4.0,28.0,50.0,60.0,78.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4950,2.632929292929293,2.2669862409241053,0.0,0.0,2.0,4.0,7.0,1243.0,1920.0,2559.0,3199.0,3863.0,4360.0,4606.0,4817.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,4950.0,0.0
168,False,420:21-11-2020:0,35,2.6,0.6945163361480208,2.0,2.0,2.0,3.0,4.0,0.0,0.0,18.0,31.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,0.36666666666666664,0.8385580780354297,0.0,0.0,0.0,0.0,3.0,500.0,569.0,597.0,623.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
169,False,922:02-04-2021:1,9,2.7777777777777777,0.44095855184409843,2.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.111111111111111,1.5406937962286256,0.0,1.0,3.0,3.0,4.0,11.0,18.0,21.0,35.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
170,False,691:30-11-2020:0,8,0.75,1.164964745021435,0.0,0.0,0.0,1.25,2.6499999999999995,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.2777777777777777,1.3858697343671664,0.0,0.0,1.0,2.0,3.25,15.0,22.0,28.0,34.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
171,False,937:04-05-2021:1,16,3.0625,0.8539125638299665,1.75,3.0,3.0,4.0,4.0,0.0,1.0,3.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.8455882352941178,2.461191149349913,0.0,1.0,2.0,4.0,7.0,24.0,54.0,70.0,92.0,107.0,110.0,114.0,130.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
172,False,796:02-04-2021:1,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
173,False,160:18-01-2021:0,12,3.25,0.45226701686664544,3.0,3.0,3.0,3.25,4.0,0.0,0.0,0.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.6153846153846154,1.2085278071022862,0.0,0.0,0.0,0.0,3.0,59.0,64.0,66.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
174,False,322:03-04-2021:0,63,2.4603174603174605,1.5639630886804,0.0,1.0,3.0,4.0,4.0,12.0,20.0,26.0,39.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,3.7118055555555554,2.5843160301732278,0.0,1.0,4.0,6.0,8.0,308.0,532.0,732.0,940.0,1219.0,1450.0,1617.0,1847.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,0.0
175,False,720:07-08-2020:0,32,3.21875,0.7924797748513126,1.55,3.0,3.0,4.0,4.0,0.0,2.0,3.0,20.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,1.2007575757575757,1.1398589221352533,0.0,0.0,1.0,2.0,3.0,170.0,358.0,446.0,504.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
176,False,931:27-02-2021:1,27,2.740740740740741,0.9842057552468226,1.0,2.0,3.0,3.5,4.0,0.0,3.0,11.0,20.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.7592592592592593,1.367578929675658,0.0,0.0,2.0,3.0,4.0,100.0,165.0,248.0,334.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
177,False,996:17-06-2021:1,5,3.4,0.5477225575051661,3.0000000000000004,3.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.6,1.4540583599999397,0.0,0.5,1.0,3.0,4.0,4.0,9.0,10.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
178,False,574:10-08-2020:0,41,2.8780487804878048,0.8424702354154571,2.0,2.0,3.0,4.0,4.0,0.0,0.0,17.0,29.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.637630662020906,1.2041308582940462,0.0,1.0,2.0,2.0,4.0,182.0,402.0,659.0,791.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
179,False,28:24-07-2020:0,43,2.697674418604651,0.9888637953523137,1.1,2.0,3.0,3.5,4.0,1.0,3.0,20.0,32.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,1.8224101479915433,1.326237030560617,0.0,1.0,2.0,3.0,4.0,182.0,406.0,664.0,830.0,924.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
180,False,534:14-12-2020:0,5,3.8,0.4472135954999579,3.2,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,2.066666666666667,1.4375905768565216,0.0,1.0,2.0,3.5,4.0,2.0,6.0,10.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
181,False,190:07-05-2020:0,17,2.764705882352941,1.3932610920384718,0.8,1.0,3.0,4.0,4.0,1.0,5.0,5.0,10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.8169934640522876,1.2536153427541399,0.0,1.0,2.0,3.0,4.0,28.0,66.0,101.0,139.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
183,False,900:07-06-2021:1,31,3.064516129032258,1.030711206593704,1.0,3.0,3.0,4.0,4.0,0.0,4.0,7.0,18.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.280241935483871,1.7244799368099604,0.0,2.0,3.0,5.0,6.0,38.0,95.0,152.0,254.0,362.0,448.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
184,False,733:24-08-2020:0,20,2.85,1.1821033884786185,1.0,2.0,3.0,4.0,4.0,0.0,4.0,7.0,12.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,2.3142857142857145,1.9209959822731995,0.0,1.0,2.0,4.0,5.0,46.0,94.0,125.0,138.0,168.0,203.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
185,False,580:25-02-2021:0,20,2.5,0.6069769786668839,2.0,2.0,2.0,3.0,3.0500000000000007,0.0,0.0,11.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3285714285714285,1.3943298907202142,0.0,0.0,1.0,2.0,4.0,73.0,134.0,174.0,190.0,201.0,209.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
186,False,91:21-02-2021:0,8,3.25,1.0350983390135313,2.0,2.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,2.7222222222222223,1.5966234212256656,0.0,2.0,4.0,4.0,4.0,7.0,7.0,16.0,16.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
187,False,818:20-04-2021:1,37,2.4864864864864864,1.4457143874535143,0.0,1.0,3.0,4.0,4.0,6.0,10.0,14.0,26.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.064011379800854,2.1975509185810362,0.0,3.0,4.0,6.0,8.0,47.0,99.0,165.0,284.0,426.0,510.0,575.0,661.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
188,False,843:14-01-2021:1,32,2.4375,1.0140146973548327,1.0,2.0,2.5,3.0,4.0,0.0,7.0,16.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.3541666666666665,1.6511572810778565,0.0,1.0,2.0,4.0,5.0,103.0,171.0,274.0,386.0,472.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
189,False,22:09-08-2020:0,4,2.75,0.9574271077563381,2.0,2.0,2.5,3.25,3.8499999999999996,0.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,1.505545305418162,0.45,1.25,2.5,3.0,4.549999999999999,1.0,3.0,5.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
190,False,804:30-03-2021:1,8,3.0,1.4142135623730951,0.7000000000000001,2.75,3.5,4.0,4.0,1.0,1.0,2.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,4.055555555555555,1.80387589760722,0.75,3.0,4.0,5.25,7.0,2.0,3.0,5.0,12.0,25.0,27.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
191,False,58:15-04-2021:0,9,2.3333333333333335,1.118033988749895,0.8,2.0,2.0,3.0,3.5999999999999996,1.0,1.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.5777777777777777,1.1379584768125306,0.0,1.0,2.0,2.0,3.0,9.0,22.0,35.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
192,False,904:10-05-2021:1,28,1.75,1.7347216662217773,0.0,0.0,1.0,4.0,4.0,10.0,16.0,18.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.8817733990147785,2.147824120413241,0.0,1.0,3.0,4.0,6.75,67.0,140.0,195.0,216.0,314.0,369.0,385.0,392.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
193,False,166:04-06-2020:0,15,3.2666666666666666,0.8837151016885368,1.7000000000000002,3.0,3.0,4.0,4.0,0.0,1.0,2.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.7916666666666667,1.302201325186135,0.0,1.0,2.0,3.0,4.0,23.0,56.0,80.0,106.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
194,False,54:02-12-2020:0,10,2.2,1.2292725943057183,1.0,1.0,2.0,3.0,4.0,0.0,4.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,3.1272727272727274,1.7432892012105274,1.0,2.0,3.0,4.0,6.0,2.0,12.0,21.0,32.0,43.0,50.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
195,False,710:05-09-2020:0,24,3.25,1.1131623577819225,1.0,3.0,4.0,4.0,4.0,1.0,3.0,3.0,11.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,1.4933333333333334,1.2683260854708627,0.0,0.0,1.0,2.0,4.0,83.0,163.0,232.0,274.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
196,False,791:01-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
197,False,961:18-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
198,False,159:27-10-2020:0,65,2.6769230769230767,0.9859591191400303,2.0,2.0,2.0,4.0,4.0,1.0,2.0,38.0,45.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.1543123543123543,1.3354946625903032,0.0,0.0,1.0,2.0,4.0,1048.0,1300.0,1801.0,1955.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
199,False,375:17-02-2021:0,5,3.4,1.3416407864998738,1.6,4.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.9333333333333333,1.7915143899851347,0.0,0.0,3.0,3.5,4.0,6.0,7.0,7.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
200,False,188:18-12-2020:0,13,3.769230769230769,0.8320502943378437,2.8000000000000003,4.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.901098901098901,2.5606203460834553,0.0,0.0,0.0,4.0,6.0,56.0,58.0,58.0,58.0,71.0,72.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
201,False,884:04-05-2021:1,19,1.368421052631579,0.9551338658818386,0.0,1.0,1.0,2.0,3.099999999999998,2.0,13.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.2,1.1417984514369004,0.0,0.0,1.0,2.0,3.0,61.0,128.0,162.0,182.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
202,False,912:28-04-2021:1,5,3.8,0.4472135954999579,3.2,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,3.4,1.0555973258234952,2.1,3.0,4.0,4.0,4.0,1.0,1.0,1.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
203,False,581:03-03-2021:0,27,2.2222222222222223,1.281025230440697,1.0,1.0,2.0,3.5,4.0,1.0,10.0,17.0,20.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.8888888888888888,1.6699349034576259,0.0,0.0,2.0,3.0,5.0,106.0,177.0,253.0,296.0,354.0,368.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
204,False,394:13-12-2020:0,21,2.5714285714285716,1.0281745265969475,1.0,2.0,3.0,3.0,4.0,0.0,5.0,7.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.7316017316017316,1.559486129633325,0.0,0.0,2.0,3.0,5.0,75.0,104.0,161.0,200.0,217.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
205,False,23:18-10-2020:0,10,2.5,1.6499158227686108,0.0,1.25,3.0,4.0,4.0,2.0,3.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.909090909090909,1.3780384243517665,0.0,2.0,3.0,4.0,5.0,4.0,10.0,18.0,32.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
206,False,39:15-01-2021:0,37,3.8378378378378377,0.4418090030716839,3.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,5.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,1.4167852062588904,1.7495957752792073,0.0,0.0,0.0,3.0,4.0,412.0,424.0,428.0,552.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,0.5
207,False,582:07-11-2020:0,70,2.5285714285714285,1.1761079090222104,1.0,2.0,2.0,4.0,4.0,0.0,16.0,40.0,47.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,1.503420523138833,1.617788211691447,0.0,0.0,1.0,2.0,4.0,1057.0,1323.0,1873.0,2112.0,2366.0,2443.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.0
208,False,845:12-02-2021:1,10,3.1,0.7378647873726218,2.0,3.0,3.0,3.75,4.0,0.0,0.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.8,1.2823589374447564,0.0,1.0,2.0,3.0,4.0,11.0,24.0,36.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
209,False,929:06-04-2021:1,11,1.3636363636363635,1.5666989036012806,0.0,0.0,1.0,3.0,3.5,5.0,7.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.4393939393939394,1.5102601699329097,0.0,0.0,1.0,3.0,4.0,26.0,41.0,45.0,58.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
211,True,673+366,253,1.8102766798418972,1.5234845197358085,0.0,0.0,2.0,3.0,4.0,78.0,114.0,160.0,202.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,32131,10.311910615916094,6.83902323244764,0.0,5.0,10.0,15.0,22.0,1791.0,2962.0,4364.0,5736.0,7465.0,9084.0,10772.0,12569.0,14215.0,15903.0,17495.0,19075.0,20352.0,21887.0,23349.0,24845.0,1.0
