,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
147,False,810:23-06-2021:1,27,3.4444444444444446,1.310705427603288,1.3,2.5,4.0,4.0,5.0,1.0,2.0,7.0,10.0,22.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.925925925925926,2.019747289603794,0.0,1.0,3.0,5.0,6.0,55.0,128.0,174.0,193.0,273.0,345.0,372.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
148,False,153:01-08-2020:0,60,1.7833333333333334,1.6060443739428392,0.0,0.0,1.5,3.0,5.0,16.0,30.0,43.0,50.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,3.085245901639344,2.082589657740646,0.0,1.0,3.0,5.0,7.0,205.0,469.0,793.0,1102.0,1349.0,1585.0,1713.0,1792.0,1821.0,1825.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.9077997111643423
149,False,757:05-02-2021:1,50,4.36,0.8750510189207745,3.0,4.0,4.5,5.0,5.0,1.0,1.0,1.0,4.0,25.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,0.8658823529411764,1.0055052083315632,0.0,0.0,1.0,1.0,2.0,525.0,1041.0,1226.0,1229.0,1250.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
150,False,665:01-07-2021:0,9,3.5555555555555554,2.068278940998476,0.0,4.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.311111111111111,2.1301112030534317,0.0,0.0,2.0,4.0,6.0,13.0,21.0,26.0,31.0,34.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
151,False,134:31-01-2021:0,69,3.4782608695652173,1.3461130934501961,1.0,3.0,3.0,5.0,5.0,3.0,6.0,12.0,35.0,49.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2415,2.987991718426501,2.7086234806321765,0.0,1.0,2.0,5.0,8.0,588.0,1002.0,1226.0,1454.0,1676.0,1909.0,2098.0,2251.0,2333.0,2397.0,2415.0,2415.0,2415.0,2415.0,2415.0,2415.0,0.0
152,False,111:13-12-2020:0,28,3.357142857142857,1.6150744900671326,1.0,2.5,3.0,5.0,5.0,0.0,7.0,7.0,15.0,17.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,4.002463054187192,2.2602291684015947,0.0,2.0,4.0,6.0,8.0,31.0,50.0,122.0,158.0,256.0,293.0,349.0,369.0,401.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
153,False,408:18-05-2021:0,29,2.9655172413793105,1.9361736680645163,0.0,1.0,4.0,5.0,5.0,6.0,8.0,11.0,13.0,21.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.606896551724138,2.5399024394090794,0.0,0.0,1.0,5.0,7.0,130.0,219.0,250.0,264.0,303.0,357.0,399.0,425.0,434.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
154,False,411:27-04-2021:0,2,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,2.309401076758503,0.4,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
155,False,670:18-05-2021:0,53,2.7735849056603774,1.5645287989822054,0.0,2.0,3.0,4.0,5.0,4.0,13.0,25.0,31.0,45.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,3.1942697414395527,2.1343007914648338,0.0,1.0,3.0,5.0,7.0,173.0,382.0,583.0,779.0,1005.0,1229.0,1332.0,1398.0,1427.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,0.0
156,False,702:13-09-2020:0,97,3.5876288659793816,1.2311290322943715,2.0,2.0,4.0,5.0,5.0,0.0,0.0,27.0,47.0,63.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,4753,2.4576057227014516,1.9548624707886444,0.0,1.0,2.0,4.0,6.0,962.0,1855.0,2570.0,3291.0,3872.0,4371.0,4674.0,4748.0,4753.0,4753.0,4753.0,4753.0,4753.0,4753.0,4753.0,4753.0,0.0
157,False,589:10-05-2021:0,36,3.5833333333333335,1.857417562100671,0.0,3.0,4.5,5.0,5.0,6.0,6.0,8.0,13.0,18.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,3.8978978978978978,3.052191880234598,0.0,1.0,3.0,7.0,9.0,75.0,193.0,313.0,358.0,381.0,461.0,481.0,546.0,623.0,633.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
158,False,414:11-03-2021:0,33,2.4242424242424243,1.4148830126176297,0.6000000000000001,1.0,2.0,4.0,4.399999999999999,2.0,10.0,19.0,23.0,31.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.803921568627451,2.1122226667275243,0.0,2.0,4.0,5.0,7.0,32.0,82.0,171.0,249.0,358.0,425.0,511.0,533.0,556.0,559.0,561.0,561.0,561.0,561.0,561.0,561.0,0.654213262037718
159,False,416:05-06-2020:0,59,2.983050847457627,1.3195025894543957,1.0,2.0,3.0,4.0,5.0,0.0,9.0,24.0,36.0,50.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1770,2.975141242937853,1.992482510431381,0.0,1.0,3.0,4.0,7.0,203.0,467.0,791.0,1098.0,1344.0,1564.0,1680.0,1747.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,1770.0,0.0
160,False,240:02-04-2020:0,11,3.090909090909091,1.300349603340998,2.0,2.0,3.0,4.0,5.0,0.0,0.0,5.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.3484848484848486,2.53281493898617,0.0,1.0,3.0,5.0,7.75,10.0,20.0,28.0,36.0,42.0,53.0,59.0,62.0,64.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
161,False,238:05-01-2021:0,75,3.453333333333333,1.6545868540689115,0.0,2.0,4.0,5.0,5.0,5.0,13.0,22.0,30.0,46.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,4.641754385964912,3.3794348020981575,0.0,1.0,5.0,7.0,10.0,468.0,770.0,947.0,1099.0,1331.0,1621.0,1925.0,2264.0,2395.0,2565.0,2736.0,2850.0,2850.0,2850.0,2850.0,2850.0,0.6220936309839744
162,False,577:25-06-2021:0,21,3.0,1.9493588689617927,0.0,1.0,3.0,5.0,5.0,2.0,8.0,8.0,11.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.393939393939394,2.3117389606955823,0.0,0.0,2.0,4.0,6.0,83.0,109.0,127.0,140.0,179.0,204.0,222.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
163,False,755:06-02-2021:1,80,3.45,1.2107116852538125,1.0,3.0,3.0,4.0,5.0,0.0,7.0,15.0,41.0,61.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,3240,2.5858024691358024,2.1677238119104927,0.0,1.0,2.0,4.0,7.0,602.0,1290.0,1827.0,2207.0,2548.0,2847.0,3057.0,3175.0,3233.0,3236.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,0.0
164,False,196:16-09-2020:0,2,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,2.309401076758503,0.4,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
165,False,867:02-04-2021:1,46,2.9130434782608696,1.546696651383511,0.0,2.0,3.0,4.0,5.0,5.0,10.0,15.0,26.0,40.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,4.787234042553192,2.474511517411668,1.0,3.0,5.0,7.0,9.0,41.0,109.0,197.0,347.0,516.0,674.0,793.0,909.0,998.0,1054.0,1078.0,1081.0,1081.0,1081.0,1081.0,1081.0,0.4802822009712805
166,False,594:08-09-2020:0,21,4.238095238095238,0.8890872794479687,3.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,4.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,4.329004329004329,3.042450150351273,0.0,1.0,5.0,7.0,8.0,41.0,64.0,82.0,93.0,106.0,132.0,153.0,186.0,222.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
167,False,881:20-12-2020:1,132,2.590909090909091,1.828337356139631,0.0,1.0,3.0,4.0,5.0,23.0,49.0,62.0,80.0,104.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,8778,3.9349510138983823,2.787197432173172,0.0,2.0,4.0,6.0,9.0,1024.0,2100.0,3164.0,4156.0,5196.0,6279.0,7065.0,7674.0,8127.0,8509.0,8723.0,8778.0,8778.0,8778.0,8778.0,8778.0,0.0
168,False,420:21-11-2020:0,53,3.5660377358490565,1.1849932483135173,2.0,3.0,3.0,5.0,5.0,0.0,0.0,13.0,27.0,36.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,1.1726065688329839,1.3562510487890638,0.0,0.0,1.0,2.0,4.0,589.0,998.0,1192.0,1322.0,1378.0,1429.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,0.0
169,False,922:02-04-2021:1,34,3.9705882352941178,1.2428046024445667,2.0,3.25,4.0,5.0,5.0,0.0,1.0,7.0,9.0,18.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.5747899159663867,2.353241853295186,0.0,1.0,4.0,6.0,7.0,98.0,157.0,205.0,263.0,344.0,440.0,537.0,589.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
170,False,691:30-11-2020:0,9,1.2222222222222223,1.7873008824606014,0.0,0.0,0.0,2.0,4.199999999999999,5.0,6.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.022222222222222,1.9941834611609024,0.0,0.0,2.0,3.0,5.0,15.0,22.0,28.0,35.0,36.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
171,False,937:04-05-2021:1,20,3.45,1.0990426455975697,1.9500000000000002,3.0,3.0,4.0,5.0,0.0,1.0,3.0,11.0,16.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,3.1523809523809523,2.4052611885783604,0.0,1.0,3.0,4.0,8.0,22.0,57.0,101.0,138.0,160.0,172.0,180.0,194.0,204.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.3914867641168864
172,False,796:02-04-2021:1,4,3.25,1.5,2.0,2.0,3.0,4.25,4.85,0.0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,4.0,2.581988897471611,0.45,2.0,4.5,6.0,7.0,1.0,2.0,4.0,4.0,5.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
173,False,160:18-01-2021:0,23,4.086956521739131,0.9493080483968247,3.0,3.0,4.0,5.0,5.0,0.0,0.0,1.0,7.0,13.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.75,1.4419053051746877,0.0,1.0,1.5,3.0,4.0,63.0,138.0,199.0,231.0,266.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
174,False,322:03-04-2021:0,81,2.654320987654321,1.5744879630149646,0.0,1.0,3.0,4.0,5.0,10.0,22.0,33.0,55.0,70.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,4.67479674796748,2.790732322154372,0.0,2.0,5.0,7.0,9.0,237.0,539.0,869.0,1212.0,1593.0,1986.0,2345.0,2697.0,3016.0,3211.0,3301.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.17940278305461194
175,False,720:07-08-2020:0,44,3.6363636363636362,1.0802865487842306,2.0,3.0,4.0,4.25,5.0,0.0,2.0,5.0,20.0,33.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,1.8626262626262626,1.3570462376498031,0.0,1.0,2.0,3.0,4.0,188.0,420.0,679.0,860.0,959.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,0.0
176,False,931:27-02-2021:1,32,3.0,1.2443420336765103,1.0,2.0,3.0,4.0,5.0,0.0,3.0,13.0,21.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.178030303030303,1.6329535478397923,0.0,1.0,2.0,3.0,5.0,114.0,192.0,304.0,411.0,478.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
177,False,996:17-06-2021:1,8,4.125,0.8345229603962802,3.0,3.75,4.0,5.0,5.0,0.0,0.0,0.0,2.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,2.0277777777777777,1.44392542567843,0.0,1.0,2.0,3.0,5.0,5.0,14.0,25.0,30.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
178,False,574:10-08-2020:0,50,3.18,1.1899236813119314,2.0,2.0,3.0,4.0,5.0,0.0,2.0,18.0,30.0,41.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.2658823529411767,1.536797696641501,0.0,1.0,2.0,3.0,5.0,193.0,428.0,723.0,1003.0,1161.0,1253.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
179,False,28:24-07-2020:0,51,3.019607843137255,1.2408093500361992,1.0,2.0,3.0,4.0,5.0,1.0,4.0,20.0,32.0,44.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,2.3552036199095023,1.5890424540495425,0.0,1.0,2.0,3.0,5.0,193.0,428.0,723.0,1014.0,1187.0,1291.0,1323.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.0
180,False,534:14-12-2020:0,8,3.375,0.9161253813129043,2.3499999999999996,3.0,3.0,4.0,4.6499999999999995,0.0,0.0,1.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,2.361111111111111,1.312636992094872,0.75,1.0,2.0,3.0,4.25,2.0,11.0,19.0,29.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
181,False,190:07-05-2020:0,27,3.5555555555555554,1.5275252316519468,1.0,3.0,4.0,5.0,5.0,1.0,5.0,5.0,10.0,18.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.5396825396825395,1.4327587992874822,0.0,2.0,3.0,4.0,5.0,45.0,94.0,165.0,274.0,352.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
182,False,329:27-09-2020:0,4,4.5,1.0,3.3,4.5,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.5,2.0,4.5,5.0,3.0,3.0,6.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
183,False,900:07-06-2021:1,34,3.2058823529411766,1.0668393354005712,1.0,3.0,3.0,4.0,5.0,0.0,3.0,7.0,20.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.5058823529411764,1.7411292301942662,0.0,2.0,4.0,5.0,6.0,31.0,90.0,164.0,284.0,413.0,521.0,578.0,593.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
184,False,733:24-08-2020:0,42,3.880952380952381,1.3651120020587777,1.0,3.0,4.0,5.0,5.0,0.0,5.0,7.0,12.0,23.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,3.564784053156146,2.5471082975561408,0.0,1.0,3.0,6.0,8.0,113.0,251.0,370.0,474.0,555.0,670.0,752.0,825.0,898.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.0
185,False,580:25-02-2021:0,22,2.909090909090909,0.9211323729436766,2.0,2.0,3.0,3.0,4.949999999999999,0.0,0.0,8.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,1.9288537549407114,1.5439582294355625,0.0,1.0,2.0,3.0,5.0,48.0,115.0,174.0,211.0,236.0,248.0,251.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
186,False,91:21-02-2021:0,14,3.9285714285714284,1.1411388181101378,2.0,4.0,4.0,5.0,5.0,0.0,0.0,3.0,3.0,9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,3.1142857142857143,2.3134817488361135,0.0,1.0,4.0,5.0,7.0,21.0,31.0,46.0,52.0,75.0,92.0,95.0,101.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
187,False,818:20-04-2021:1,45,2.8666666666666667,1.5608855295516184,0.0,2.0,3.0,4.0,5.0,5.0,10.0,16.0,26.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,4.630917874396135,2.3787849059226396,1.0,3.0,5.0,6.0,9.0,41.0,109.0,197.0,346.0,515.0,670.0,783.0,894.0,977.0,1025.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.3859467419053547
188,False,843:14-01-2021:1,36,2.611111111111111,1.3581032524975574,1.0,1.75,3.0,3.25,5.0,1.0,9.0,17.0,27.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,2.6966966966966965,1.9142256263226325,0.0,1.0,3.0,4.0,6.0,117.0,197.0,310.0,446.0,538.0,609.0,651.0,664.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
189,False,22:09-08-2020:0,15,4.4,1.121223821162776,2.0,4.5,5.0,5.0,5.0,0.0,0.0,2.0,3.0,4.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.7,2.175493762170716,0.0,0.0,1.0,3.0,6.0,56.0,80.0,82.0,94.0,97.0,109.0,118.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
190,False,804:30-03-2021:1,11,3.5454545454545454,1.5075567228888183,1.0,3.0,4.0,4.5,5.0,1.0,1.0,2.0,4.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,4.666666666666667,2.282598609098063,1.0,4.0,4.5,6.0,9.0,3.0,6.0,9.0,16.0,33.0,48.0,55.0,58.0,60.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
191,False,58:15-04-2021:0,12,2.9166666666666665,1.3113721705515067,1.1,2.0,3.0,4.0,4.449999999999999,1.0,1.0,4.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,2.269230769230769,1.5090469764797838,0.0,1.0,2.0,3.0,5.0,12.0,27.0,42.0,59.0,73.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
192,False,904:10-05-2021:1,33,2.272727272727273,1.956922444693569,0.0,0.0,2.0,4.0,5.0,9.0,16.0,18.0,19.0,28.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.641711229946524,2.4205164580324188,0.0,2.0,4.0,5.0,8.0,58.0,138.0,203.0,248.0,352.0,455.0,503.0,519.0,535.0,556.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
193,False,166:04-06-2020:0,29,4.0,1.164964745021435,2.0,3.0,4.0,5.0,5.0,0.0,1.0,4.0,8.0,16.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.852873563218391,1.567662785295635,0.0,2.0,3.0,4.0,5.0,45.0,87.0,167.0,278.0,371.0,423.0,433.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
194,False,54:02-12-2020:0,11,2.3636363636363638,1.433368568981982,1.0,1.0,2.0,3.5,4.5,0.0,4.0,7.0,8.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.121212121212121,1.7846796869695092,1.0,2.0,3.0,4.0,6.0,3.0,14.0,26.0,40.0,51.0,58.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
195,False,710:05-09-2020:0,34,3.735294117647059,1.213780059189292,1.0,3.0,4.0,4.75,5.0,1.0,3.0,3.0,11.0,25.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,2.122689075630252,1.4094699540293272,0.0,1.0,2.0,3.0,4.0,86.0,224.0,345.0,490.0,568.0,594.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.27802164723996275
196,False,791:01-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
197,False,961:18-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
198,False,159:27-10-2020:0,94,3.4893617021276597,1.2930307886717105,2.0,2.0,4.0,5.0,5.0,1.0,2.0,29.0,46.0,64.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,2.351847704367301,1.8923922899207188,0.0,1.0,2.0,4.0,6.0,955.0,1804.0,2487.0,3180.0,3719.0,4174.0,4435.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,4465.0,0.0
199,False,375:17-02-2021:0,6,3.8333333333333335,1.4719601443879744,1.75,4.0,4.0,4.75,5.0,0.0,1.0,1.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,2.0476190476190474,1.9358768162305802,0.0,0.0,2.0,4.0,5.0,8.0,10.0,11.0,14.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
200,False,188:18-12-2020:0,18,4.111111111111111,0.9002541398626663,3.5500000000000003,4.0,4.0,4.75,5.0,0.0,1.0,1.0,1.0,13.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.2748538011695905,2.3814008128497286,0.0,0.0,1.0,4.0,7.0,49.0,91.0,114.0,122.0,136.0,142.0,156.0,169.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
201,False,884:04-05-2021:1,28,2.5714285714285716,1.8743605611587952,0.3500000000000001,1.0,2.0,5.0,5.0,2.0,12.0,17.0,18.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.913793103448276,2.102310756075993,0.0,1.0,3.0,4.0,6.75,58.0,132.0,195.0,219.0,314.0,369.0,385.0,393.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
202,False,912:28-04-2021:1,19,4.315789473684211,0.5823927253578186,3.9,4.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,12.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,3.0894736842105264,2.3451841314521396,0.0,1.0,3.0,5.0,7.0,36.0,66.0,84.0,99.0,131.0,155.0,177.0,185.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
203,False,581:03-03-2021:0,34,2.8529411764705883,1.5788824766976217,0.6500000000000001,2.0,2.5,4.0,5.0,2.0,7.0,17.0,20.0,27.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,2.934453781512605,2.095547507460816,0.0,1.0,3.0,4.0,7.0,74.0,183.0,283.0,363.0,448.0,525.0,554.0,584.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
204,False,394:13-12-2020:0,74,3.445945945945946,1.5888471903548207,0.0,2.0,4.0,5.0,5.0,5.0,12.0,20.0,28.0,50.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,3.437837837837838,2.843618630677555,0.0,1.0,3.0,6.0,8.0,532.0,1041.0,1319.0,1488.0,1686.0,1922.0,2230.0,2533.0,2707.0,2753.0,2774.0,2775.0,2775.0,2775.0,2775.0,2775.0,0.0
