,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
161,False,238:05-01-2021:0,46,2.4782608695652173,1.4101084345189376,0.0,1.0,3.0,4.0,4.0,5.0,13.0,22.0,30.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,3.578168362627197,2.5213247497793696,0.0,1.0,3.0,6.0,8.0,151.0,281.0,422.0,548.0,680.0,783.0,935.0,1005.0,1056.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,1081.0,0.7061649979690149
162,False,577:25-06-2021:0,13,1.7692307692307692,1.4232501627054275,0.0,1.0,1.0,3.0,4.0,2.0,8.0,8.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.5824175824175823,1.6402298894832061,0.0,0.0,1.0,3.0,4.0,33.0,49.0,67.0,79.0,87.0,88.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
163,False,755:06-02-2021:1,61,2.9672131147540983,0.9655259898927993,1.0,3.0,3.0,4.0,4.0,0.0,7.0,15.0,41.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,1.6250661025912216,1.6435173062185187,0.0,0.0,1.0,2.0,5.0,556.0,1133.0,1430.0,1591.0,1726.0,1840.0,1888.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
164,False,196:16-09-2020:0,2,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.6666666666666665,2.309401076758503,0.4,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
165,False,867:02-04-2021:1,40,2.6,1.4105827128331008,0.0,1.75,3.0,4.0,4.0,5.0,10.0,15.0,26.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,4.251219512195122,2.2028532891543695,1.0,3.0,4.0,6.0,8.0,37.0,96.0,178.0,313.0,465.0,584.0,660.0,753.0,808.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.4004210870386094
166,False,594:08-09-2020:0,11,3.5454545454545454,0.6875516509523286,2.5,3.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,4.378787878787879,2.6298005277683734,0.0,3.0,5.0,7.0,8.0,11.0,14.0,16.0,20.0,31.0,38.0,48.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
167,False,881:20-12-2020:1,104,1.9423076923076923,1.499688790220514,0.0,1.0,2.0,3.0,4.0,23.0,49.0,62.0,80.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,2.918131868131868,2.2805759655753675,0.0,1.0,3.0,4.0,7.0,893.0,1894.0,2624.0,3349.0,4108.0,4667.0,5006.0,5237.0,5429.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,0.0
168,False,420:21-11-2020:0,36,2.888888888888889,0.7847757742648634,2.0,2.0,3.0,3.25,4.0,0.0,0.0,13.0,27.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,0.8198198198198198,1.0233208350248995,0.0,0.0,1.0,1.0,3.0,318.0,546.0,611.0,643.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
169,False,922:02-04-2021:1,18,3.0555555555555554,1.055641551364534,1.85,2.0,3.5,4.0,4.0,0.0,1.0,7.0,9.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,2.807017543859649,1.904532641369883,0.0,1.0,3.0,4.0,6.0,31.0,47.0,74.0,100.0,140.0,156.0,169.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
170,False,691:30-11-2020:0,8,0.75,1.164964745021435,0.0,0.0,0.0,1.25,2.6499999999999995,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.2777777777777777,1.3858697343671664,0.0,0.0,1.0,2.0,3.25,15.0,22.0,28.0,34.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
171,False,937:04-05-2021:1,16,3.0625,0.8539125638299665,1.75,3.0,3.0,4.0,4.0,0.0,1.0,3.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.9411764705882355,2.4427207232081227,0.0,1.0,2.0,4.0,8.0,19.0,50.0,70.0,91.0,106.0,110.0,114.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.7211247851537042
172,False,796:02-04-2021:1,3,2.6666666666666665,1.1547005383792515,2.0,2.0,2.0,3.0,3.8,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,3.3333333333333335,2.4221202832779936,0.5,2.0,3.0,5.5,6.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
173,False,160:18-01-2021:0,13,3.3846153846153846,0.6504436355879909,2.6,3.0,3.0,4.0,4.0,0.0,0.0,1.0,7.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.120879120879121,1.2809299125172464,0.0,0.0,1.0,2.0,4.0,39.0,65.0,73.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
174,False,322:03-04-2021:0,70,2.2857142857142856,1.363529702836575,0.0,1.0,3.0,3.0,4.0,10.0,22.0,33.0,55.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,3.9670020120724345,2.5025988235380536,0.0,2.0,4.0,6.0,8.0,229.0,514.0,811.0,1111.0,1419.0,1725.0,2011.0,2267.0,2428.0,2477.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.17373588657565603
175,False,720:07-08-2020:0,33,3.1818181818181817,0.8461141122266492,1.6,3.0,3.0,4.0,4.0,0.0,2.0,5.0,20.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,1.2531194295900179,1.1711235760388226,0.0,0.0,1.0,2.0,3.0,177.0,366.0,466.0,533.0,560.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
176,False,931:27-02-2021:1,27,2.6296296296296298,0.9666814027759789,1.0,2.0,3.0,3.0,4.0,0.0,3.0,13.0,21.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,1.560846560846561,1.3020087817064294,0.0,0.0,2.0,3.0,4.0,111.0,186.0,278.0,347.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
177,False,996:17-06-2021:1,5,3.6,0.5477225575051661,3.0000000000000004,3.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.8666666666666667,1.4074631010979937,0.0,1.0,1.0,3.0,4.0,2.0,8.0,10.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
178,False,574:10-08-2020:0,41,2.7804878048780486,0.908630703915271,2.0,2.0,3.0,4.0,4.0,0.0,2.0,18.0,30.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.6167247386759582,1.1956895275263237,0.0,1.0,2.0,2.0,4.0,184.0,410.0,662.0,796.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
179,False,28:24-07-2020:0,44,2.7045454545454546,1.0247982320879006,1.0,2.0,3.0,4.0,4.0,1.0,4.0,20.0,32.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,1.8626262626262626,1.3570462376498031,0.0,1.0,2.0,3.0,4.0,188.0,420.0,679.0,860.0,959.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,0.0
180,False,534:14-12-2020:0,7,3.142857142857143,0.6900655593423543,2.3,3.0,3.0,3.5,4.0,0.0,0.0,1.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.0714285714285716,1.1524071884721685,0.3500000000000001,1.0,2.0,3.0,4.0,2.0,10.0,17.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
181,False,190:07-05-2020:0,18,2.8333333333333335,1.3826657968874303,0.8500000000000001,1.5,3.0,4.0,4.0,1.0,5.0,5.0,10.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.7836257309941521,1.2856542212997186,0.0,1.0,2.0,3.0,4.0,36.0,75.0,113.0,155.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0
182,False,329:27-09-2020:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
183,False,900:07-06-2021:1,31,3.032258064516129,0.9481164122526282,1.0,3.0,3.0,4.0,4.0,0.0,3.0,7.0,20.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.2358870967741935,1.608940431613189,0.0,2.0,3.0,4.0,6.0,31.0,87.0,149.0,261.0,378.0,465.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
184,False,733:24-08-2020:0,23,2.9565217391304346,1.2239377906638147,1.0,2.0,3.0,4.0,4.0,0.0,5.0,7.0,12.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.5,2.015395291702891,0.0,1.0,2.0,4.0,6.0,53.0,120.0,152.0,174.0,215.0,254.0,274.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
185,False,580:25-02-2021:0,20,2.7,0.6569466853317864,2.0,2.0,3.0,3.0,4.0,0.0,0.0,8.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.6333333333333333,1.3778262240457835,0.0,1.0,1.0,2.0,4.549999999999983,45.0,112.0,164.0,189.0,199.0,208.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
186,False,91:21-02-2021:0,9,3.3333333333333335,1.0,2.0,2.0,4.0,4.0,4.0,0.0,0.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,3.2222222222222223,2.010075630518424,0.0,2.0,4.0,4.0,7.0,7.0,9.0,16.0,18.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.5
187,False,818:20-04-2021:1,39,2.5384615384615383,1.4113478784509854,0.0,1.5,3.0,4.0,4.0,5.0,10.0,16.0,26.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.102564102564102,2.1226194464016515,1.0,3.0,4.0,6.0,8.0,37.0,96.0,178.0,313.0,462.0,575.0,646.0,733.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,0.4060277098453644
188,False,843:14-01-2021:1,32,2.3125,1.1198358174592007,1.0,1.0,2.0,3.0,4.0,1.0,9.0,17.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.178030303030303,1.6329535478397923,0.0,1.0,2.0,3.0,5.0,114.0,192.0,304.0,411.0,478.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
189,False,22:09-08-2020:0,4,2.75,0.9574271077563381,2.0,2.0,2.5,3.25,3.8499999999999996,0.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,1.505545305418162,0.45,1.25,2.5,3.0,4.549999999999999,1.0,3.0,5.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
190,False,804:30-03-2021:1,8,3.0,1.4142135623730951,0.7000000000000001,2.75,3.5,4.0,4.0,1.0,1.0,2.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,3.7777777777777777,1.4757295747452437,0.75,3.0,4.0,5.0,6.0,2.0,3.0,5.0,12.0,26.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
191,False,58:15-04-2021:0,11,2.727272727272727,1.1908743922772957,1.0,2.0,3.0,3.5,4.0,1.0,1.0,4.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.0,1.2890067732709791,0.0,1.0,2.0,3.0,4.0,10.0,25.0,40.0,57.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
192,False,904:10-05-2021:1,28,1.7857142857142858,1.7074378218090156,0.0,0.0,1.0,4.0,4.0,9.0,16.0,18.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.913793103448276,2.102310756075993,0.0,1.0,3.0,4.0,6.75,58.0,132.0,195.0,219.0,314.0,369.0,385.0,393.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
193,False,166:04-06-2020:0,16,3.1875,0.9810708435174292,1.75,2.75,3.5,4.0,4.0,0.0,1.0,4.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.7058823529411764,1.3172229320518647,0.0,1.0,2.0,3.0,4.0,31.0,65.0,96.0,120.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
194,False,54:02-12-2020:0,10,2.1,1.1972189997378648,1.0,1.0,2.0,2.75,4.0,0.0,4.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.890909090909091,1.6178715701527169,1.0,2.0,3.0,4.0,6.0,2.0,13.0,24.0,36.0,45.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
195,False,710:05-09-2020:0,25,3.28,1.1,1.0,3.0,4.0,4.0,4.0,1.0,3.0,3.0,11.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.5876923076923077,1.2966609173808195,0.0,0.0,1.0,3.0,4.0,85.0,165.0,240.0,295.0,324.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.27909200099982406
196,False,791:01-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
197,False,961:18-05-2021:1,4,3.0,2.0,0.6000000000000001,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.4,2.065591117977289,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
198,False,159:27-10-2020:0,64,2.78125,0.9338221509065897,2.0,2.0,3.0,4.0,4.0,1.0,2.0,29.0,46.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2080,1.3629807692307692,1.2865062665406546,0.0,0.0,1.0,2.0,4.0,700.0,1216.0,1666.0,1915.0,2068.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,2080.0,0.0
199,False,375:17-02-2021:0,4,3.25,1.5,1.4500000000000002,3.25,4.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,2.2,1.7511900715418263,0.0,0.25,3.0,3.75,4.0,3.0,4.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
200,False,188:18-12-2020:0,13,3.769230769230769,0.8320502943378437,2.8000000000000003,4.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.3736263736263736,2.4704851149716935,0.0,0.0,1.0,4.0,7.0,31.0,48.0,56.0,58.0,71.0,72.0,85.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
201,False,884:04-05-2021:1,19,1.4210526315789473,0.9612370197756298,0.0,1.0,1.0,2.0,3.099999999999998,2.0,12.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.263157894736842,1.128847577507354,0.0,0.0,1.0,2.0,3.0,53.0,125.0,162.0,181.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
202,False,912:28-04-2021:1,12,3.9166666666666665,0.28867513459481287,3.55,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,2.3205128205128207,1.8828935299926135,0.0,0.0,3.0,4.0,5.0,22.0,36.0,36.0,44.0,71.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
203,False,581:03-03-2021:0,27,2.2962962962962963,1.265361450787719,0.30000000000000004,1.5,2.0,3.5,4.0,2.0,7.0,17.0,20.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.0714285714285716,1.5866413725278476,0.0,1.0,2.0,3.0,5.0,70.0,157.0,239.0,301.0,352.0,366.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
204,False,394:13-12-2020:0,50,2.7,1.417816660091372,0.0,2.0,3.0,4.0,4.0,5.0,12.0,20.0,28.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.2933333333333334,2.3865618901837964,0.0,0.0,1.0,4.0,7.0,448.0,683.0,769.0,834.0,962.0,1121.0,1207.0,1253.0,1274.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
205,False,23:18-10-2020:0,10,2.5,1.6499158227686108,0.0,1.25,3.0,4.0,4.0,2.0,3.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.909090909090909,1.3780384243517665,0.0,2.0,3.0,4.0,5.0,4.0,10.0,18.0,32.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
206,False,39:15-01-2021:0,30,3.7333333333333334,0.5208304597621879,3.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,7.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,1.6301075268817204,1.6817853394735678,0.0,0.0,1.0,3.0,4.0,209.0,251.0,282.0,360.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
207,False,582:07-11-2020:0,74,2.6216216216216215,1.0942277279533688,1.0,2.0,3.0,4.0,4.0,0.0,14.0,35.0,53.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,1.8864864864864865,1.6802044416799735,0.0,0.0,2.0,3.0,5.0,733.0,1331.0,1873.0,2263.0,2538.0,2691.0,2761.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,2775.0,0.0
208,False,845:12-02-2021:1,11,3.1818181818181817,0.7507571935295483,2.0,3.0,3.0,4.0,4.0,0.0,0.0,2.0,7.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.9545454545454546,1.4721184962946656,0.0,1.0,2.0,3.0,4.0,16.0,27.0,38.0,55.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
209,False,929:06-04-2021:1,12,1.5,1.7837651700316894,0.0,0.0,0.5,3.25,4.0,6.0,7.0,8.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.5512820512820513,1.5344311175412386,0.0,0.0,1.0,3.0,4.0,30.0,42.0,55.0,64.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
210,False,812:20-05-2021:1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
211,True,673+366,248,1.907258064516129,1.449370847009633,0.0,1.0,2.0,3.0,4.0,61.0,103.0,154.0,201.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,30876,9.93778339163104,6.618911641383931,1.0,5.0,9.0,15.0,22.0,1306.0,2808.0,4275.0,5779.0,7464.0,9244.0,11027.0,12838.0,14479.0,16034.0,17536.0,18924.0,20248.0,21671.0,23067.0,24435.0,1.0
212,False,562:29-06-2021:0,8,2.0,1.4142135623730951,1.0,1.0,1.0,3.25,4.0,0.0,5.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,1.8888888888888888,1.545089507860819,0.0,1.0,1.5,3.0,4.25,8.0,18.0,22.0,30.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
213,False,835:28-01-2021:1,21,3.0476190476190474,0.8646496675642961,1.0,3.0,3.0,4.0,4.0,0.0,2.0,3.0,15.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.70995670995671,1.7712278958359338,0.0,0.0,1.0,3.0,5.0,97.0,120.0,153.0,177.0,213.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
214,False,956:14-02-2021:1,87,2.0344827586206895,1.252423472684793,0.0,1.0,2.0,3.0,4.0,7.0,35.0,59.0,70.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,2.39576802507837,1.9626384497277363,0.0,1.0,2.0,4.0,6.0,798.0,1526.0,2133.0,2734.0,3211.0,3547.0,3688.0,3816.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,0.0
215,False,454:02-01-2021:0,42,1.9761904761904763,1.5379443873052334,0.0,1.0,2.0,3.75,4.0,9.0,20.0,25.0,31.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,2.0420819490586934,2.25443659313778,0.0,0.0,1.0,4.0,7.0,328.0,500.0,581.0,666.0,767.0,807.0,849.0,882.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.0
216,False,925:11-03-2021:1,28,2.7857142857142856,1.4493202201477424,0.0,1.75,3.0,4.0,4.0,3.0,7.0,9.0,15.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.9113300492610836,2.213766067566677,0.0,1.0,3.0,5.0,6.0,93.0,149.0,180.0,212.0,275.0,347.0,404.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
217,False,147:13-07-2020:0,25,3.24,0.7788880963698616,2.0,3.0,3.0,4.0,4.0,0.0,1.0,3.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.7907692307692307,1.5049017724520577,0.0,1.0,1.0,3.0,4.0,80.0,164.0,217.0,272.0,311.0,324.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
218,False,49:20-02-2021:0,19,2.526315789473684,1.3485968449808852,0.9,1.0,3.0,4.0,4.0,1.0,6.0,8.0,13.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.736842105263158,1.8269616626345189,0.0,0.0,1.0,3.0,5.0,69.0,101.0,133.0,158.0,170.0,182.0,187.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
219,False,155:20-04-2021:0,7,3.2857142857142856,1.1126972805283737,1.6,3.0,4.0,4.0,4.0,0.0,1.0,1.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,2.6785714285714284,1.9636242272441298,0.3500000000000001,1.0,2.0,4.0,6.0,2.0,11.0,16.0,18.0,22.0,24.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1.0
220,False,978:28-02-2021:1,5,2.6,1.3416407864998738,1.2000000000000002,2.0,2.0,4.0,4.0,0.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.6666666666666667,1.2909944487358056,0.0,0.5,2.0,2.0,4.0,4.0,5.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
