,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
303,False,923:21-12-2020:1,131,5.076335877862595,2.332441179440337,0.0,4.0,5.0,7.0,8.0,9.0,13.0,21.0,30.0,44.0,69.0,86.0,111.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,5.667244968771686,4.277338347629169,0.0,2.0,5.0,10.0,12.0,1301.0,2044.0,2756.0,3376.0,3993.0,4489.0,4870.0,5295.0,5777.0,6453.0,7135.0,7805.0,8269.0,8502.0,8626.0,8646.0,0.0
304,False,626:23-03-2021:0,40,5.425,2.0741077785214244,1.9500000000000002,4.0,6.0,7.0,8.0,0.0,2.0,5.0,9.0,13.0,13.0,27.0,34.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,3.9695121951219514,3.225023838754507,0.0,0.0,4.0,7.0,9.0,210.0,280.0,343.0,389.0,418.0,472.0,574.0,681.0,770.0,808.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
305,False,822:28-01-2021:1,86,5.534883720930233,2.1784920549267404,2.0,4.0,6.0,7.0,8.0,1.0,1.0,15.0,19.0,26.0,35.0,45.0,70.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,5.278802459235498,3.8111926717965137,0.0,1.0,6.0,9.0,11.0,769.0,1015.0,1170.0,1319.0,1572.0,1794.0,2016.0,2340.0,2754.0,3210.0,3508.0,3677.0,3741.0,3741.0,3741.0,3741.0,0.0
306,False,178:04-07-2020:0,140,5.328571428571428,2.731228561525547,0.9500000000000002,3.0,6.0,8.0,8.0,7.0,20.0,31.0,40.0,51.0,61.0,72.0,92.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,8.557953394123606,4.356031182887062,1.0,5.0,9.0,12.0,16.0,312.0,678.0,1039.0,1491.0,1961.0,2529.0,3227.0,3888.0,4780.0,5728.0,6528.0,7147.0,7721.0,8307.0,8814.0,9303.0,0.0
307,False,915:10-04-2021:1,28,5.892857142857143,2.2663281726712454,2.35,4.0,6.0,8.0,8.0,1.0,1.0,2.0,4.0,8.0,12.0,15.0,16.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,5.529556650246305,3.491487114696468,0.0,3.0,6.0,8.0,11.0,59.0,69.0,90.0,111.0,162.0,186.0,242.0,270.0,329.0,350.0,378.0,393.0,394.0,406.0,406.0,406.0,0.0
308,False,264:28-01-2021:0,149,5.080536912751678,2.5027465413655916,0.0,4.0,6.0,7.0,8.0,15.0,19.0,25.0,36.0,49.0,73.0,100.0,118.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,11175,7.907919463087248,4.663667930032943,0.0,4.0,8.0,12.0,15.0,1134.0,1541.0,2045.0,2469.0,2956.0,3553.0,4188.0,4891.0,5599.0,6313.0,7092.0,8068.0,9050.0,9988.0,10589.0,10953.0,0.0
309,False,453:28-06-2021:0,6,3.5,3.146426544510455,1.0,1.25,2.0,5.75,7.75,0.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,3.238095238095238,2.9816901566856657,0.0,1.0,2.0,6.0,8.0,4.0,9.0,12.0,13.0,13.0,14.0,16.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
310,False,327:15-02-2021:0,27,5.2592592592592595,2.280225909735744,0.6000000000000001,4.0,6.0,7.0,8.0,2.0,2.0,3.0,3.0,11.0,13.0,20.0,20.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,4.023809523809524,2.228811648424579,0.0,2.0,4.0,6.0,8.0,31.0,39.0,117.0,135.0,245.0,265.0,332.0,339.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
311,False,24:31-10-2020:0,207,4.478260869565218,2.486519162055101,0.0,3.0,5.0,6.0,8.0,15.0,40.0,47.0,70.0,98.0,123.0,156.0,180.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,21528,6.5302396878483835,3.991363801243624,0.0,3.0,7.0,10.0,13.0,1705.0,2737.0,4138.0,5565.0,7215.0,9056.0,10736.0,12650.0,14334.0,16145.0,17597.0,18817.0,19866.0,20656.0,21230.0,21418.0,0.0
312,False,371:06-06-2020:0,104,5.788461538461538,1.9089623925007209,2.0,5.0,6.0,7.0,8.0,1.0,2.0,7.0,16.0,24.0,38.0,61.0,81.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,5.832234432234432,3.007115172934831,0.0,3.0,6.0,8.0,10.0,282.0,628.0,1030.0,1404.0,1779.0,2191.0,2759.0,3516.0,4353.0,4980.0,5336.0,5418.0,5460.0,5460.0,5460.0,5460.0,0.0
313,False,533:07-06-2020:0,13,5.615384615384615,2.2560460078960247,1.6,5.0,6.0,7.0,8.0,0.0,1.0,2.0,2.0,3.0,6.0,7.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,6.241758241758242,3.9337306560359306,0.0,3.0,7.0,9.5,12.0,7.0,16.0,22.0,31.0,32.0,38.0,42.0,51.0,59.0,68.0,78.0,83.0,88.0,91.0,91.0,91.0,0.0
314,False,148:25-02-2021:0,49,5.653061224489796,1.8320186999610029,4.0,4.0,6.0,7.0,8.0,1.0,1.0,1.0,2.0,19.0,23.0,29.0,39.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,3.052244897959184,2.43253013982406,0.0,1.0,3.0,5.0,7.0,283.0,397.0,533.0,718.0,878.0,978.0,1095.0,1179.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,0.0
315,False,690:13-02-2021:0,44,5.818181818181818,1.9201832188831196,3.0,5.0,6.0,7.0,8.0,1.0,2.0,2.0,6.0,6.0,20.0,25.0,34.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,3.7565656565656567,3.2948058401059512,0.0,0.0,3.0,7.0,9.0,284.0,382.0,439.0,497.0,546.0,614.0,720.0,827.0,906.0,966.0,990.0,990.0,990.0,990.0,990.0,990.0,0.0
316,False,623:23-05-2021:0,34,4.235294117647059,2.188936693983492,2.0,2.0,4.0,6.0,8.0,0.0,0.0,12.0,16.0,19.0,24.0,27.0,30.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.7630252100840336,2.67032153407094,0.0,2.0,3.0,6.0,8.0,81.0,143.0,214.0,299.0,366.0,427.0,496.0,536.0,568.0,585.0,591.0,595.0,595.0,595.0,595.0,595.0,0.0
317,False,957:26-04-2021:1,31,6.096774193548387,1.640220284182939,4.0,5.0,5.0,8.0,8.0,0.0,0.0,0.0,1.0,5.0,16.0,16.0,21.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.5221774193548385,2.8581819637937245,0.0,1.0,4.0,6.0,8.0,122.0,170.0,195.0,247.0,296.0,364.0,411.0,436.0,476.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
318,False,123:04-09-2020:0,127,5.858267716535433,1.8070602692350688,2.0,4.0,6.0,7.0,8.0,0.0,0.0,8.0,8.0,40.0,49.0,71.0,96.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,8128,4.075910433070866,3.393190208152755,0.0,1.0,4.0,6.0,11.0,1548.0,2298.0,3236.0,3993.0,4831.0,5535.0,6247.0,6623.0,7193.0,7362.0,7633.0,7908.0,8128.0,8128.0,8128.0,8128.0,0.0
319,False,485:26-02-2021:0,49,5.612244897959184,2.262155374587588,1.4000000000000004,4.0,6.0,8.0,8.0,0.0,3.0,7.0,11.0,13.0,21.0,26.0,36.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,4.750204081632653,3.9065432843081194,0.0,1.0,5.0,8.0,12.0,267.0,378.0,442.0,528.0,607.0,715.0,792.0,876.0,980.0,1059.0,1099.0,1151.0,1212.0,1225.0,1225.0,1225.0,0.0
320,False,510:08-09-2020:0,72,4.888888888888889,2.1854548342509528,2.0,3.0,5.0,7.0,8.0,1.0,3.0,11.0,24.0,33.0,40.0,51.0,61.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,5.348554033485541,2.950339157455451,1.0,3.0,5.0,7.0,10.0,113.0,313.0,509.0,779.0,1021.0,1350.0,1697.0,1984.0,2229.0,2391.0,2504.0,2590.0,2628.0,2628.0,2628.0,2628.0,0.0
321,False,242:24-02-2021:0,61,4.983606557377049,2.5330600945542034,1.0,3.0,5.0,8.0,8.0,2.0,6.0,13.0,20.0,27.0,31.0,40.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,5.754098360655738,3.7886390834448425,0.0,3.0,6.0,8.0,12.0,188.0,295.0,444.0,570.0,750.0,903.0,1145.0,1288.0,1429.0,1550.0,1677.0,1759.0,1814.0,1830.0,1857.0,1876.0,0.0
322,False,621:19-01-2021:0,69,4.956521739130435,2.464063971003377,0.0,4.0,6.0,7.0,8.0,6.0,7.0,15.0,16.0,27.0,34.0,49.0,56.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2415,7.556521739130435,3.9345323291298517,1.7000000000000028,4.0,8.0,11.0,14.0,51.0,121.0,312.0,433.0,666.0,784.0,1018.0,1156.0,1416.0,1563.0,1803.0,1929.0,2136.0,2249.0,2361.0,2393.0,0.0
323,False,706:08-05-2021:0,40,4.95,2.716993058889051,0.0,3.0,6.0,7.0,8.0,3.0,7.0,8.0,14.0,17.0,17.0,25.0,31.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,5.65609756097561,4.32318048597092,0.0,2.0,5.0,9.0,14.0,138.0,186.0,247.0,292.0,360.0,413.0,470.0,554.0,606.0,652.0,690.0,735.0,751.0,775.0,793.0,820.0,0.0
324,False,866:18-01-2021:1,208,4.341346153846154,2.7756397383113947,0.0,2.0,5.0,7.0,8.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,21736,6.814961354435039,4.176945359456903,0.0,4.0,7.0,10.0,14.0,1667.0,2588.0,3980.0,5430.0,6877.0,8720.0,10339.0,12342.0,14207.0,15873.0,17186.0,18350.0,19441.0,20301.0,20946.0,21399.0,0.0
325,False,125:06-03-2021:0,37,5.4324324324324325,2.1413980446394327,1.0,4.0,6.0,7.0,8.0,0.0,3.0,4.0,9.0,11.0,12.0,26.0,30.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.7780938833570414,3.572485597115923,0.0,0.0,3.0,7.0,9.0,233.0,290.0,342.0,381.0,401.0,418.0,464.0,553.0,621.0,678.0,696.0,703.0,703.0,703.0,703.0,703.0,0.0
326,False,5:19-06-2021:0,39,5.6923076923076925,2.363692986496545,1.0,3.5,7.0,7.0,8.0,0.0,4.0,6.0,10.0,11.0,11.0,16.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,3.712820512820513,3.045161104960256,0.0,1.0,3.0,6.0,10.0,77.0,228.0,377.0,477.0,515.0,540.0,591.0,661.0,714.0,738.0,766.0,780.0,780.0,780.0,780.0,780.0,0.0
327,False,517:02-06-2020:0,122,4.368852459016393,2.555825689138124,0.0,2.0,5.0,7.0,8.0,8.0,24.0,35.0,50.0,58.0,70.0,89.0,109.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,7503,6.55244568839131,3.400391885095473,1.0,4.0,7.0,9.0,12.0,301.0,706.0,1211.0,1696.0,2163.0,2650.0,3290.0,4173.0,5161.0,6113.0,6756.0,7119.0,7260.0,7357.0,7438.0,7491.0,0.0
328,False,68:04-06-2020:0,81,6.148148148148148,1.7472200141303835,3.0,5.0,7.0,7.0,8.0,1.0,1.0,2.0,8.0,15.0,24.0,38.0,61.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,5.037639265281542,2.6894648934694727,0.0,3.0,6.0,7.0,9.0,246.0,511.0,725.0,973.0,1261.0,1610.0,2072.0,2683.0,3115.0,3284.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.0
329,False,681:22-04-2021:0,37,4.324324324324325,2.333976745267066,1.0,2.0,4.0,6.0,8.0,1.0,4.0,11.0,14.0,21.0,22.0,31.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.378378378378378,2.3688840435132343,1.0,2.0,4.0,6.0,8.0,32.0,73.0,192.0,254.0,383.0,455.0,568.0,621.0,681.0,693.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
330,False,180:05-11-2020:0,130,5.346153846153846,1.6691990302251174,3.0,4.0,5.5,7.0,8.0,0.0,1.0,1.0,25.0,43.0,65.0,95.0,115.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,3.5177921315325897,2.655545310113424,0.0,1.0,3.0,6.0,8.0,1472.0,2284.0,3455.0,4513.0,5500.0,6373.0,7196.0,7833.0,8224.0,8396.0,8480.0,8500.0,8515.0,8515.0,8515.0,8515.0,0.0
331,False,782:31-12-2020:1,208,4.341346153846154,2.7756397383113947,0.0,2.0,5.0,7.0,8.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,21736,6.814961354435039,4.176945359456903,0.0,4.0,7.0,10.0,14.0,1667.0,2588.0,3980.0,5430.0,6877.0,8720.0,10339.0,12342.0,14207.0,15873.0,17186.0,18350.0,19441.0,20301.0,20946.0,21399.0,0.0
332,False,164:19-03-2021:0,26,5.730769230769231,2.5699446267605426,2.0,3.0,8.0,8.0,8.0,0.0,0.0,3.0,9.0,11.0,12.0,12.0,12.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.527065527065527,3.3060519732725995,0.0,0.0,3.0,7.0,8.0,132.0,148.0,166.0,185.0,194.0,211.0,239.0,309.0,337.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
333,False,787:09-02-2021:1,76,5.276315789473684,2.4033237219069554,1.0,3.0,6.0,8.0,8.0,1.0,6.0,10.0,24.0,29.0,37.0,45.0,55.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,5.579289131920711,3.759755625873666,0.0,2.0,6.0,8.0,11.0,500.0,602.0,743.0,894.0,1154.0,1356.0,1555.0,1880.0,2198.0,2551.0,2713.0,2815.0,2852.0,2868.0,2884.0,2926.0,0.0
334,False,204:04-01-2021:0,133,5.774436090225564,2.4296668351024424,1.0,5.0,7.0,8.0,8.0,1.0,19.0,21.0,25.0,31.0,46.0,60.0,93.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,8911,6.79789024800808,4.632837949641547,0.0,3.0,7.0,11.0,14.0,1185.0,1717.0,2200.0,2750.0,3213.0,3747.0,4231.0,4768.0,5273.0,5768.0,6277.0,6953.0,7637.0,8459.0,8911.0,8911.0,0.0
335,False,326:22-03-2021:0,30,5.2,2.605034912731828,1.0,2.25,7.0,7.0,8.0,0.0,3.0,8.0,11.0,12.0,12.0,12.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.479569892473118,3.428473545047648,0.0,0.0,2.0,7.0,9.0,174.0,218.0,236.0,255.0,264.0,281.0,313.0,391.0,439.0,461.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
336,False,807:22-04-2021:1,87,6.551724137931035,1.730429578938825,3.0,6.0,7.0,8.0,8.0,0.0,2.0,4.0,9.0,9.0,17.0,28.0,57.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,4.182340647857889,3.345325245803132,0.0,1.0,4.0,7.0,9.0,805.0,1287.0,1572.0,1769.0,1968.0,2261.0,2579.0,2953.0,3373.0,3703.0,3828.0,3828.0,3828.0,3828.0,3828.0,3828.0,0.0
337,False,844:10-03-2021:1,115,6.086956521739131,1.818835261539476,3.0,5.0,6.0,8.0,8.0,1.0,4.0,4.0,10.0,17.0,41.0,65.0,78.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,6670,4.975262368815592,4.128664637450854,0.0,1.0,4.0,8.0,13.0,1219.0,1732.0,2319.0,2909.0,3411.0,3975.0,4418.0,4900.0,5304.0,5535.0,5773.0,6030.0,6270.0,6400.0,6670.0,6670.0,0.0
338,False,990:16-03-2021:1,171,4.362573099415204,2.547802360785672,1.0,2.0,5.0,6.0,8.0,7.0,36.0,56.0,65.0,80.0,99.0,129.0,150.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,14706,5.458384332925337,3.6326097882419797,0.0,3.0,5.0,8.0,12.0,1554.0,2424.0,3674.0,4898.0,6216.0,7667.0,9053.0,10439.0,11552.0,12395.0,13171.0,13785.0,14272.0,14534.0,14685.0,14706.0,0.0
339,False,599:05-03-2020:0,29,5.517241379310345,2.5581897848614474,1.0,4.0,6.0,8.0,8.0,0.0,5.0,6.0,6.0,8.0,10.0,17.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,6.296551724137931,3.770716915169594,0.0,3.0,6.0,9.0,13.0,27.0,47.0,79.0,111.0,157.0,197.0,228.0,282.0,315.0,329.0,360.0,383.0,409.0,427.0,435.0,435.0,0.0
340,False,795:10-11-2020:1,223,4.430493273542601,2.736698087522964,0.0,2.0,5.0,7.0,8.0,28.0,41.0,65.0,85.0,110.0,133.0,151.0,183.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,24976,7.130164958360026,4.261802002101925,0.0,4.0,7.0,10.0,15.0,1738.0,2752.0,4183.0,5733.0,7431.0,9372.0,11301.0,13395.0,15508.0,17383.0,19176.0,20631.0,21909.0,22884.0,23668.0,24469.0,0.0
341,False,727:13-05-2021:0,27,5.0,1.593255013631383,3.0,4.0,4.0,6.0,7.699999999999999,0.0,0.0,1.0,3.0,14.0,17.0,21.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.632275132275132,1.9651379655983927,0.0,1.0,3.0,4.0,6.0,68.0,124.0,188.0,255.0,309.0,343.0,366.0,376.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
342,False,788:22-06-2021:1,29,5.379310344827586,1.7199209513282097,2.4000000000000004,4.0,6.0,7.0,7.599999999999998,0.0,0.0,2.0,5.0,10.0,11.0,21.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.0022988505747126,2.114791936225411,0.0,1.0,3.0,5.0,6.0,65.0,142.0,200.0,228.0,306.0,379.0,421.0,433.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
343,False,974:03-04-2021:1,56,5.232142857142857,2.0713725921679123,2.0,4.0,5.5,7.0,8.0,0.0,2.0,9.0,13.0,17.0,28.0,39.0,47.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,6.033834586466165,3.2537581774501008,1.0,4.0,6.0,9.0,11.0,77.0,144.0,230.0,378.0,567.0,717.0,896.0,1057.0,1187.0,1336.0,1446.0,1527.0,1564.0,1588.0,1596.0,1596.0,0.0
344,False,47:18-05-2021:0,6,5.5,1.6431676725154984,4.0,4.0,5.5,7.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,4.571428571428571,2.1111946516469904,2.0,3.0,5.0,5.0,8.0,1.0,1.0,4.0,6.0,9.0,16.0,16.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
345,False,97:13-07-2020:0,136,5.455882352941177,2.2273307295166647,2.0,4.0,6.0,7.0,8.0,6.0,6.0,17.0,29.0,44.0,51.0,89.0,104.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,9316,6.762988407041648,4.891003916705764,0.0,2.0,7.0,11.0,14.0,1242.0,1760.0,2639.0,3160.0,3760.0,4115.0,4611.0,4885.0,5466.0,6025.0,6782.0,7397.0,7936.0,8329.0,8860.0,9085.0,0.0
346,False,340:16-05-2021:0,30,4.433333333333334,1.906130460732773,2.45,3.0,4.0,6.0,8.0,0.0,1.0,2.0,14.0,17.0,21.0,25.0,27.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.1591397849462366,2.323151682777928,0.0,1.0,3.0,5.0,7.0,72.0,132.0,199.0,272.0,329.0,388.0,422.0,446.0,458.0,463.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
347,False,588:24-02-2021:0,43,7.348837209302325,1.2888481555661677,5.0,7.5,8.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,11.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,2.376321353065539,2.356131166188399,0.0,0.0,3.0,4.0,6.0,412.0,426.0,446.0,586.0,747.0,878.0,911.0,914.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.5
348,True,657+284,319,3.683385579937304,2.7213469794032386,0.0,1.0,4.0,6.0,8.0,61.0,87.0,118.0,158.0,196.0,225.0,252.0,280.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,51040,11.310991379310344,6.603605576602867,1.0,6.0,11.0,16.0,23.0,2028.0,3275.0,4905.0,6582.0,8524.0,10874.0,13196.0,15718.0,18654.0,21344.0,24148.0,27051.0,29688.0,32523.0,35109.0,37645.0,0.671880220071317
349,False,120:10-12-2020:0,156,5.4423076923076925,2.0767231775871196,2.0,3.0,6.0,7.0,8.0,1.0,1.0,17.0,42.0,47.0,70.0,98.0,123.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,12246,4.784991017475094,3.318420338688742,0.0,2.0,5.0,7.0,10.0,1556.0,2430.0,3704.0,4894.0,5912.0,7161.0,8258.0,9466.0,10274.0,11048.0,11658.0,11994.0,12246.0,12246.0,12246.0,12246.0,0.0
350,False,224:01-07-2021:0,39,5.6923076923076925,2.363692986496545,1.0,3.5,7.0,7.0,8.0,0.0,4.0,6.0,10.0,11.0,11.0,16.0,32.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,3.712820512820513,3.045161104960256,0.0,1.0,3.0,6.0,10.0,77.0,228.0,377.0,477.0,515.0,540.0,591.0,661.0,714.0,738.0,766.0,780.0,780.0,780.0,780.0,780.0,0.0
351,False,944:13-04-2021:1,39,2.9743589743589745,2.539034000800299,0.0,0.5,4.0,5.0,7.100000000000001,10.0,16.0,18.0,19.0,28.0,33.0,35.0,37.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.983333333333333,3.4609101426983426,0.0,2.0,5.0,7.0,12.0,70.0,155.0,218.0,263.0,373.0,485.0,553.0,600.0,650.0,687.0,708.0,733.0,762.0,776.0,780.0,780.0,0.0
352,False,676:03-05-2021:0,37,3.5405405405405403,2.4675065528967877,1.0,1.0,3.0,6.0,8.0,0.0,12.0,16.0,21.0,25.0,27.0,30.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.1806543385490755,2.896617759219539,0.0,2.0,4.0,6.0,9.0,85.0,155.0,229.0,318.0,392.0,464.0,535.0,602.0,646.0,678.0,693.0,700.0,703.0,703.0,703.0,703.0,0.0
353,False,407:04-01-2021:0,69,4.956521739130435,2.464063971003377,0.0,4.0,6.0,7.0,8.0,6.0,7.0,15.0,16.0,27.0,34.0,49.0,56.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2415,7.556521739130435,3.9345323291298517,1.7000000000000028,4.0,8.0,11.0,14.0,51.0,121.0,312.0,433.0,666.0,784.0,1018.0,1156.0,1416.0,1563.0,1803.0,1929.0,2136.0,2249.0,2361.0,2393.0,0.0
354,False,926:26-06-2021:1,32,4.09375,1.7106756823906104,2.0,3.0,4.0,5.0,7.449999999999999,0.0,1.0,7.0,10.0,21.0,27.0,29.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.409090909090909,2.331874816258964,0.0,1.0,4.0,5.0,8.0,67.0,146.0,207.0,246.0,351.0,437.0,481.0,500.0,519.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
355,False,441:08-10-2020:0,9,1.3333333333333333,2.598076211353316,0.0,0.0,0.0,1.0,5.599999999999998,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,2.088888888888889,2.9140897707378874,0.0,0.0,1.0,2.0,8.0,18.0,28.0,34.0,36.0,38.0,38.0,38.0,39.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
356,False,630:08-07-2020:0,70,5.457142857142857,1.665382528070747,3.0,4.0,5.0,7.0,8.0,0.0,0.0,0.0,9.0,25.0,36.0,50.0,58.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,3.8792756539235413,2.425523724193442,0.0,2.0,4.0,6.0,8.0,207.0,466.0,826.0,1183.0,1488.0,1771.0,2090.0,2280.0,2425.0,2474.0,2485.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.0
357,False,355:20-06-2020:0,79,5.1645569620253164,2.333866494472514,2.0,3.0,5.0,7.5,8.0,0.0,3.0,15.0,23.0,33.0,43.0,48.0,59.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,5.797784810126582,3.211337568965949,1.0,3.0,6.0,8.0,11.0,144.0,352.0,570.0,861.0,1123.0,1449.0,1841.0,2157.0,2471.0,2736.0,2873.0,3022.0,3160.0,3160.0,3160.0,3160.0,0.0
358,False,464:28-06-2021:0,14,4.785714285714286,1.5776599725577718,3.0,4.0,5.0,5.0,8.0,0.0,0.0,0.0,3.0,6.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.419047619047619,1.9551753432136523,0.0,1.0,3.0,3.0,6.0,26.0,35.0,51.0,84.0,87.0,97.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
359,False,713:09-01-2021:0,96,5.875,2.0170327346455186,1.75,5.0,6.0,7.25,8.0,0.0,5.0,7.0,18.0,21.0,27.0,54.0,72.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,4656,3.6885738831615122,3.108162295146748,0.0,1.0,3.0,7.0,9.0,1109.0,1453.0,2127.0,2459.0,2828.0,3135.0,3458.0,3976.0,4272.0,4569.0,4656.0,4656.0,4656.0,4656.0,4656.0,4656.0,0.0
