,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
300,False,778:15-12-2020:1,43,5.3023255813953485,0.4647008111181006,5.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,0.5422832980972516,1.2105395482858614,0.0,0.0,0.0,1.0,3.0,685.0,849.0,890.0,903.0,903.0,933.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
301,False,536:08-11-2020:0,48,3.4375,1.820757967020352,0.3500000000000001,2.0,4.0,5.0,6.0,3.0,7.0,18.0,22.0,33.0,40.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,4.862244897959184,2.682279702594916,1.0,3.0,5.0,7.0,10.0,49.0,146.0,250.0,374.0,544.0,697.0,869.0,960.0,1061.0,1113.0,1162.0,1169.0,1176.0,1176.0,1176.0,1176.0,0.0
302,False,539:29-06-2020:0,61,3.4754098360655736,1.7758242910176407,1.0,2.0,3.0,5.0,6.0,2.0,10.0,20.0,31.0,40.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,4.370703331570597,2.472401844507552,0.0,3.0,4.0,6.0,9.0,103.0,281.0,472.0,736.0,973.0,1251.0,1509.0,1669.0,1787.0,1864.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
303,False,923:21-12-2020:1,86,3.8372093023255816,1.9150209036873482,0.0,3.0,4.0,5.0,6.0,9.0,13.0,21.0,30.0,44.0,69.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,5.278802459235498,3.8111926717965137,0.0,1.0,6.0,9.0,11.0,769.0,1015.0,1170.0,1319.0,1572.0,1794.0,2016.0,2340.0,2754.0,3210.0,3508.0,3677.0,3741.0,3741.0,3741.0,3741.0,0.0
304,False,626:23-03-2021:0,27,4.444444444444445,1.8045526471705546,1.3,3.0,6.0,6.0,6.0,0.0,2.0,5.0,9.0,13.0,13.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.2037037037037037,3.095866507008501,0.0,0.0,2.0,6.0,8.0,150.0,163.0,192.0,208.0,222.0,234.0,294.0,350.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
305,False,822:28-01-2021:1,45,3.8444444444444446,1.6781423110575622,2.0,2.0,4.0,5.0,6.0,1.0,1.0,15.0,19.0,26.0,35.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,3.922705314009662,2.4990939219013573,0.0,2.0,4.0,6.0,8.0,126.0,200.0,319.0,444.0,639.0,735.0,843.0,943.0,1016.0,1025.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
306,False,178:04-07-2020:0,72,3.0833333333333335,1.9698430623125398,0.0,1.0,3.0,5.0,6.0,7.0,20.0,31.0,40.0,51.0,61.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,5.348554033485541,2.950339157455451,1.0,3.0,5.0,7.0,10.0,113.0,313.0,509.0,779.0,1021.0,1350.0,1697.0,1984.0,2229.0,2391.0,2504.0,2590.0,2628.0,2628.0,2628.0,2628.0,0.0
307,False,915:10-04-2021:1,15,4.133333333333334,1.6417180315870612,1.4000000000000001,3.5,4.0,5.0,6.0,1.0,1.0,2.0,4.0,8.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,5.05,2.801110224070977,0.0,3.0,5.0,7.0,9.049999999999997,12.0,17.0,23.0,31.0,46.0,65.0,85.0,97.0,107.0,114.0,117.0,120.0,120.0,120.0,120.0,120.0,0.0
308,False,264:28-01-2021:0,100,3.83,2.1084486134491294,0.0,2.75,5.0,6.0,6.0,15.0,19.0,25.0,36.0,49.0,73.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5050,5.82,3.7439164359348647,0.0,3.0,6.0,9.0,11.0,645.0,932.0,1218.0,1513.0,1891.0,2333.0,2755.0,3160.0,3572.0,3998.0,4374.0,4818.0,5050.0,5050.0,5050.0,5050.0,0.0
309,False,453:28-06-2021:0,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.816496580927726,0.0,0.25,1.0,1.75,2.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
310,False,327:15-02-2021:0,20,4.3,1.8381913307436342,0.0,4.0,4.0,6.0,6.0,2.0,2.0,3.0,3.0,11.0,13.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,3.038095238095238,1.8192159282935934,0.0,2.0,3.0,4.0,6.0,28.0,35.0,94.0,112.0,170.0,183.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
311,False,24:31-10-2020:0,156,3.480769230769231,2.017571692282274,0.0,1.0,4.0,5.0,6.0,15.0,40.0,47.0,70.0,98.0,123.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,12246,4.784991017475094,3.318420338688742,0.0,2.0,5.0,7.0,10.0,1556.0,2430.0,3704.0,4894.0,5912.0,7161.0,8258.0,9466.0,10274.0,11048.0,11658.0,11994.0,12246.0,12246.0,12246.0,12246.0,0.0
312,False,371:06-06-2020:0,61,4.557377049180328,1.533238295938093,2.0,3.0,5.0,6.0,6.0,1.0,2.0,7.0,16.0,24.0,38.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,4.321523003701745,2.422176424543309,0.0,3.0,5.0,6.0,8.0,198.0,342.0,472.0,648.0,891.0,1153.0,1491.0,1761.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,1891.0,0.0
313,False,533:07-06-2020:0,7,4.0,1.8257418583505538,1.3,3.0,5.0,5.0,5.699999999999999,0.0,1.0,2.0,2.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,4.785714285714286,3.0954822858499096,0.0,1.75,5.5,7.0,8.649999999999999,4.0,7.0,8.0,10.0,11.0,14.0,16.0,22.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
314,False,148:25-02-2021:0,29,4.379310344827586,1.2075297424153717,3.4000000000000004,4.0,4.0,5.0,6.0,1.0,1.0,1.0,2.0,19.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,1.554022988505747,1.9101236839402764,0.0,0.0,0.0,3.0,5.0,222.0,263.0,297.0,336.0,399.0,417.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
315,False,690:13-02-2021:0,25,4.52,1.5307950004273378,1.4000000000000004,5.0,5.0,5.0,6.0,1.0,2.0,2.0,6.0,6.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,1.7507692307692309,2.253126981903416,0.0,0.0,1.0,3.0,6.0,157.0,211.0,230.0,246.0,250.0,292.0,320.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
316,False,623:23-05-2021:0,27,3.3703703703703702,1.4973861366278378,2.0,2.0,3.0,5.0,6.0,0.0,0.0,12.0,16.0,19.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,2.632275132275132,1.9651379655983927,0.0,1.0,3.0,4.0,6.0,68.0,124.0,188.0,255.0,309.0,343.0,366.0,376.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
317,False,957:26-04-2021:1,16,4.625,0.6191391873668903,3.75,4.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,5.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.9705882352941178,2.328379428385166,0.0,0.0,4.0,5.0,6.0,37.0,56.0,56.0,62.0,83.0,118.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.5
318,False,123:04-09-2020:0,71,4.52112676056338,1.2519602336174085,2.0,4.0,4.0,6.0,6.0,0.0,0.0,8.0,8.0,40.0,49.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2556,1.8102503912363068,2.0512963243933124,0.0,0.0,1.0,3.0,6.0,1054.0,1313.0,1832.0,1994.0,2289.0,2346.0,2478.0,2515.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,2556.0,0.0
319,False,485:26-02-2021:0,26,3.8846153846153846,1.728049144600305,1.0,2.25,4.5,5.0,6.0,0.0,3.0,7.0,11.0,13.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.9544159544159543,3.1319873450166957,0.0,1.0,4.0,6.0,9.0,76.0,117.0,132.0,157.0,185.0,231.0,276.0,299.0,309.0,340.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
320,False,510:08-09-2020:0,51,3.803921568627451,1.6002450792692633,1.5,3.0,4.0,5.0,6.0,1.0,3.0,11.0,24.0,33.0,40.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,3.502262443438914,2.0194326146305857,0.0,2.0,3.0,5.0,7.0,94.0,248.0,430.0,679.0,900.0,1099.0,1222.0,1292.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,1326.0,0.0
321,False,242:24-02-2021:0,40,3.525,1.853444471856767,0.9500000000000002,2.0,3.5,5.0,6.0,2.0,6.0,13.0,20.0,27.0,31.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,3.930487804878049,2.8238989242112105,0.0,2.0,4.0,6.0,9.0,110.0,199.0,297.0,378.0,489.0,574.0,658.0,718.0,773.0,801.0,808.0,812.0,820.0,820.0,820.0,820.0,0.0
322,False,621:19-01-2021:0,49,3.857142857142857,2.0615528128088303,0.0,2.0,4.0,6.0,6.0,6.0,7.0,15.0,16.0,27.0,34.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,5.999183673469388,3.2291309844547813,1.0,4.0,6.0,8.0,11.0,47.0,96.0,223.0,284.0,448.0,532.0,729.0,790.0,925.0,990.0,1118.0,1169.0,1225.0,1225.0,1225.0,1225.0,0.0
323,False,706:08-05-2021:0,25,3.36,2.196208854670551,0.0,1.0,3.0,6.0,6.0,3.0,7.0,8.0,14.0,17.0,17.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,4.012307692307692,3.2470075345962157,0.0,1.0,4.0,6.0,9.0,73.0,103.0,117.0,146.0,176.0,221.0,255.0,275.0,285.0,309.0,318.0,318.0,325.0,325.0,325.0,325.0,0.0
324,False,866:18-01-2021:1,148,3.0067567567567566,2.130110091440045,0.0,1.0,3.0,5.0,6.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,11026,4.432160348267731,3.136035250457053,0.0,2.0,4.0,7.0,10.0,1525.0,2352.0,3545.0,4639.0,5720.0,7018.0,8123.0,9013.0,9645.0,10244.0,10684.0,10935.0,11026.0,11026.0,11026.0,11026.0,0.0
325,False,125:06-03-2021:0,26,4.5,1.8601075237738274,1.0,3.0,6.0,6.0,6.0,0.0,3.0,4.0,9.0,11.0,12.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.527065527065527,3.3060519732725995,0.0,0.0,3.0,7.0,8.0,132.0,148.0,166.0,185.0,194.0,211.0,239.0,309.0,337.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
326,False,5:19-06-2021:0,16,3.375,2.0289570391377603,1.0,1.75,3.0,6.0,6.0,0.0,4.0,6.0,10.0,11.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5588235294117645,2.4305606909376185,0.0,0.0,2.0,5.0,7.0,46.0,57.0,73.0,92.0,99.0,111.0,126.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
327,False,517:02-06-2020:0,89,3.247191011235955,2.046509772073178,0.0,1.0,3.0,5.0,6.0,8.0,24.0,35.0,50.0,58.0,70.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,5.001248439450687,2.7809197982908747,0.0,3.0,5.0,7.0,9.0,256.0,532.0,897.0,1308.0,1697.0,2107.0,2608.0,3193.0,3617.0,3870.0,3958.0,3987.0,4005.0,4005.0,4005.0,4005.0,0.0
328,False,68:04-06-2020:0,38,4.657894736842105,1.419484409431889,2.85,4.0,5.0,6.0,6.0,1.0,1.0,2.0,8.0,15.0,24.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.6086369770580298,1.8352791684494114,0.0,2.0,4.0,5.0,6.0,63.0,112.0,188.0,334.0,470.0,619.0,727.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,0.0
329,False,681:22-04-2021:0,31,3.6451612903225805,1.889415907924531,1.0,2.0,4.0,6.0,6.0,1.0,4.0,11.0,14.0,21.0,22.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.8326612903225805,2.032618298070262,0.0,2.0,4.0,5.0,7.0,31.0,65.0,149.0,203.0,308.0,375.0,458.0,478.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.5
330,False,180:05-11-2020:0,95,4.578947368421052,1.2340811670986969,3.0,3.0,5.0,6.0,6.0,0.0,1.0,1.0,25.0,43.0,65.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4560,2.2212719298245616,2.1322648353569513,0.0,0.0,2.0,4.0,6.0,1377.0,2045.0,2818.0,3247.0,3784.0,4204.0,4467.0,4491.0,4508.0,4530.0,4560.0,4560.0,4560.0,4560.0,4560.0,4560.0,0.0
331,False,782:31-12-2020:1,148,3.0067567567567566,2.130110091440045,0.0,1.0,3.0,5.0,6.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,11026,4.432160348267731,3.136035250457053,0.0,2.0,4.0,7.0,10.0,1525.0,2352.0,3545.0,4639.0,5720.0,7018.0,8123.0,9013.0,9645.0,10244.0,10684.0,10935.0,11026.0,11026.0,11026.0,11026.0,0.0
332,False,164:19-03-2021:0,12,3.0833333333333335,0.90033663737852,2.0,2.75,3.0,3.25,4.449999999999999,0.0,0.0,3.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,2.051282051282051,1.3947716463234923,0.0,1.0,2.0,3.0,4.0,13.0,29.0,47.0,66.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
333,False,787:09-02-2021:1,45,3.6222222222222222,1.6826506266343977,1.0,3.0,3.0,5.0,6.0,1.0,6.0,10.0,24.0,29.0,37.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,4.088888888888889,2.626273702633324,0.0,2.0,4.0,6.0,8.0,115.0,194.0,327.0,456.0,590.0,693.0,810.0,919.0,987.0,1027.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
334,False,204:04-01-2021:0,60,3.6166666666666667,2.0674365250983486,1.0,1.0,4.0,5.0,6.0,1.0,19.0,21.0,25.0,31.0,46.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,3.260655737704918,3.2977507132289174,0.0,0.0,2.0,6.0,9.0,628.0,792.0,950.0,1092.0,1165.0,1312.0,1449.0,1551.0,1625.0,1769.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.0
335,False,326:22-03-2021:0,12,2.1666666666666665,0.937436866561092,1.0,1.75,2.0,3.0,3.4499999999999993,0.0,3.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,2.051282051282051,1.3947716463234923,0.0,1.0,2.0,3.0,4.0,13.0,29.0,47.0,66.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
336,False,807:22-04-2021:1,28,4.535714285714286,1.6662697940174713,1.35,3.0,5.0,6.0,6.0,0.0,2.0,4.0,9.0,9.0,17.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,3.123152709359606,2.4554511614470975,0.0,0.0,3.0,5.0,7.0,116.0,143.0,163.0,204.0,246.0,318.0,384.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
337,False,844:10-03-2021:1,65,4.815384615384615,1.4019217579396561,1.4000000000000004,4.0,5.0,6.0,6.0,1.0,4.0,4.0,10.0,17.0,41.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,1.9547785547785548,2.1724416159105147,0.0,0.0,1.0,3.0,6.0,762.0,1203.0,1468.0,1628.0,1769.0,1972.0,2091.0,2098.0,2121.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,2145.0,0.0
338,False,990:16-03-2021:1,129,3.3410852713178296,2.0634320773857557,0.40000000000000036,1.0,3.0,5.0,6.0,7.0,36.0,56.0,65.0,80.0,99.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,3.7428741800834824,2.845908170080512,0.0,1.0,4.0,6.0,9.0,1454.0,2217.0,3277.0,4127.0,5113.0,6117.0,6857.0,7402.0,7825.0,8154.0,8337.0,8356.0,8385.0,8385.0,8385.0,8385.0,0.0
339,False,599:05-03-2020:0,17,3.9411764705882355,2.2212211797594055,1.0,1.0,5.0,6.0,6.0,0.0,5.0,6.0,6.0,8.0,10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,4.738562091503268,2.8945757843677593,0.0,3.0,5.0,6.0,10.0,14.0,29.0,38.0,49.0,62.0,101.0,116.0,119.0,134.0,143.0,153.0,153.0,153.0,153.0,153.0,153.0,0.5
340,False,795:10-11-2020:1,151,2.9403973509933774,2.010743769784273,0.0,1.0,3.0,5.0,6.0,28.0,41.0,65.0,85.0,110.0,133.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,4.417392819797839,3.074906355882056,0.0,2.0,4.0,7.0,10.0,1520.0,2374.0,3591.0,4761.0,6037.0,7362.0,8495.0,9433.0,10175.0,10738.0,11145.0,11387.0,11476.0,11476.0,11476.0,11476.0,0.0
341,False,727:13-05-2021:0,21,4.333333333333333,1.0645812948447542,3.0,4.0,4.0,5.0,6.0,0.0,0.0,1.0,3.0,14.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.7922077922077921,1.5007620876045582,0.0,0.5,2.0,3.0,4.0,58.0,104.0,166.0,197.0,220.0,227.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
342,False,788:22-06-2021:1,21,4.666666666666667,1.4605934866804429,2.0,4.0,5.0,6.0,6.0,0.0,0.0,2.0,5.0,10.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.7532467532467533,1.9615156794140696,0.0,0.0,4.0,4.0,5.0,60.0,71.0,95.0,113.0,190.0,221.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0
343,False,974:03-04-2021:1,39,4.230769230769231,1.6457527227051754,1.9000000000000001,3.0,5.0,6.0,6.0,0.0,2.0,9.0,13.0,17.0,28.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.407692307692308,2.397675876750982,0.0,3.0,4.0,6.0,8.0,47.0,99.0,165.0,285.0,429.0,523.0,600.0,694.0,750.0,770.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
344,False,47:18-05-2021:0,3,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,3.0,1.0954451150103321,2.0,2.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
345,False,97:13-07-2020:0,89,4.280898876404494,1.8585720572338704,0.0,3.0,5.0,6.0,6.0,6.0,6.0,17.0,29.0,44.0,51.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,5.162796504369538,4.093861803398161,0.0,1.0,4.0,9.0,11.0,824.0,1070.0,1441.0,1720.0,2050.0,2185.0,2331.0,2389.0,2782.0,3187.0,3589.0,3815.0,4005.0,4005.0,4005.0,4005.0,0.0
346,False,340:16-05-2021:0,25,3.8,1.35400640077266,2.2,3.0,3.0,5.0,6.0,0.0,1.0,2.0,14.0,17.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.353846153846154,1.7815131696928805,0.0,1.0,2.0,3.0,5.800000000000011,65.0,113.0,177.0,244.0,282.0,308.0,321.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
347,False,588:24-02-2021:0,8,4.875,0.9910312089651149,3.3499999999999996,4.75,5.0,5.25,6.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,2.0,1.7888543819998317,0.0,1.0,1.0,3.0,5.25,6.0,19.0,26.0,29.0,30.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
348,True,657+284,252,2.6468253968253967,2.0448823111864964,0.0,1.0,3.0,4.0,6.0,61.0,87.0,118.0,158.0,196.0,225.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,31878,9.426501035196688,6.076364876948318,0.0,5.0,9.0,13.0,20.0,1798.0,2938.0,4473.0,6000.0,7587.0,9386.0,11287.0,13165.0,15060.0,16982.0,18906.0,20850.0,22507.0,24101.0,25386.0,26544.0,0.6885601877123294
349,False,120:10-12-2020:0,98,4.183673469387755,1.5620957293124813,2.0,3.0,5.0,6.0,6.0,1.0,1.0,17.0,42.0,47.0,70.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,4851,2.5757575757575757,2.297506900291808,0.0,0.0,2.0,4.0,7.0,1390.0,1882.0,2601.0,3200.0,3688.0,4284.0,4549.0,4719.0,4851.0,4851.0,4851.0,4851.0,4851.0,4851.0,4851.0,4851.0,0.0
350,False,224:01-07-2021:0,16,3.375,2.0289570391377603,1.0,1.75,3.0,6.0,6.0,0.0,4.0,6.0,10.0,11.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.5588235294117645,2.4305606909376185,0.0,0.0,2.0,5.0,7.0,46.0,57.0,73.0,92.0,99.0,111.0,126.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
351,False,944:13-04-2021:1,35,2.4571428571428573,2.119140463140895,0.0,0.0,2.0,4.0,5.299999999999997,10.0,16.0,18.0,19.0,28.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,3.966666666666667,2.647343210301973,0.0,2.0,4.0,6.0,9.0,67.0,146.0,207.0,252.0,361.0,471.0,539.0,568.0,588.0,609.0,624.0,629.0,630.0,630.0,630.0,630.0,0.0
352,False,676:03-05-2021:0,30,2.6333333333333333,1.731718965280638,1.0,1.0,2.0,4.0,6.0,0.0,12.0,16.0,21.0,25.0,27.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.1591397849462366,2.323151682777928,0.0,1.0,3.0,5.0,7.0,72.0,132.0,199.0,272.0,329.0,388.0,422.0,446.0,458.0,463.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
353,False,407:04-01-2021:0,49,3.857142857142857,2.0615528128088303,0.0,2.0,4.0,6.0,6.0,6.0,7.0,15.0,16.0,27.0,34.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,5.999183673469388,3.2291309844547813,1.0,4.0,6.0,8.0,11.0,47.0,96.0,223.0,284.0,448.0,532.0,729.0,790.0,925.0,990.0,1118.0,1169.0,1225.0,1225.0,1225.0,1225.0,0.0
354,False,926:26-06-2021:1,29,3.7241379310344827,1.3064825110670781,2.0,3.0,4.0,5.0,5.599999999999998,0.0,1.0,7.0,10.0,21.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,3.0022988505747126,2.114791936225411,0.0,1.0,3.0,5.0,6.0,65.0,142.0,200.0,228.0,306.0,379.0,421.0,433.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
355,False,441:08-10-2020:0,8,0.5,0.7559289460184544,0.0,0.0,0.0,1.0,1.6499999999999995,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.7777777777777778,0.9292427365828928,0.0,0.0,0.5,1.0,2.25,18.0,28.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
356,False,630:08-07-2020:0,50,4.6,1.0879675865519869,3.0,4.0,4.5,6.0,6.0,0.0,0.0,0.0,9.0,25.0,36.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.356078431372549,1.6580379337524394,0.0,1.0,2.0,4.0,5.0,196.0,432.0,721.0,946.0,1130.0,1221.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
357,False,355:20-06-2020:0,48,3.5625,1.486195342390993,1.35,2.0,4.0,5.0,6.0,0.0,3.0,15.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,3.3520408163265305,2.0191118970479804,0.0,2.0,3.0,5.0,7.0,85.0,232.0,410.0,661.0,856.0,996.0,1099.0,1147.0,1161.0,1171.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,0.0
