,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
168,False,420:21-11-2020:0,75,4.28,1.4937708496792108,2.0,3.0,5.0,6.0,6.0,0.0,0.0,13.0,27.0,36.0,53.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,2.3150877192982455,2.1608738164058265,0.0,1.0,2.0,4.0,7.0,675.0,1297.0,1749.0,2128.0,2340.0,2559.0,2690.0,2776.0,2838.0,2850.0,2850.0,2850.0,2850.0,2850.0,2850.0,2850.0,0.0
169,False,922:02-04-2021:1,62,4.887096774193548,1.3683164084961912,2.0,4.0,5.0,6.0,6.0,0.0,1.0,7.0,9.0,18.0,34.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,3.672811059907834,2.842332786588101,0.0,1.0,4.0,6.0,8.0,389.0,659.0,826.0,915.0,1114.0,1291.0,1519.0,1771.0,1921.0,1952.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,0.0
170,False,691:30-11-2020:0,10,1.7,2.263232692902394,0.0,0.0,0.5,2.75,5.549999999999999,5.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.672727272727273,2.3574511145675445,0.0,0.0,2.0,5.0,6.0,15.0,22.0,28.0,37.0,38.0,46.0,53.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
171,False,937:04-05-2021:1,30,4.3,1.5120207989811925,2.0,3.0,4.0,6.0,6.0,0.0,1.0,3.0,11.0,16.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.9075268817204303,2.4367090475830775,0.0,2.0,3.0,5.0,9.0,25.0,72.0,133.0,236.0,314.0,354.0,392.0,421.0,439.0,447.0,465.0,465.0,465.0,465.0,465.0,465.0,0.23338328612672649
172,False,796:02-04-2021:1,5,3.8,1.7888543819998317,2.0,2.0,4.0,5.0,5.8,0.0,0.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,4.333333333333333,2.7688746209726913,0.7000000000000001,2.0,5.0,6.5,8.0,1.0,3.0,6.0,6.0,7.0,8.0,11.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
173,False,160:18-01-2021:0,29,4.482758620689655,1.1532776166577343,3.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,7.0,13.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,435,2.32183908045977,1.873254965986644,0.0,1.0,2.0,4.0,6.0,78.0,178.0,264.0,317.0,364.0,410.0,425.0,434.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0
174,False,322:03-04-2021:0,95,3.1473684210526316,1.8791601850613535,0.0,2.0,3.0,5.0,6.0,10.0,22.0,33.0,55.0,70.0,81.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4560,5.585745614035088,3.2576861199461122,0.0,3.0,6.0,8.0,11.0,292.0,610.0,960.0,1307.0,1719.0,2244.0,2716.0,3173.0,3612.0,3994.0,4279.0,4419.0,4500.0,4544.0,4560.0,4560.0,0.16841822672115875
175,False,720:07-08-2020:0,50,3.92,1.2751950631097941,2.0,3.0,4.0,5.0,6.0,0.0,2.0,5.0,20.0,33.0,44.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,2.2658823529411767,1.536797696641501,0.0,1.0,2.0,3.0,5.0,193.0,428.0,723.0,1003.0,1161.0,1253.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,0.0
176,False,931:27-02-2021:1,36,3.3333333333333335,1.5118578920369088,1.0,2.0,3.0,4.25,6.0,0.0,3.0,13.0,21.0,27.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,2.6966966966966965,1.9142256263226325,0.0,1.0,3.0,4.0,6.0,117.0,197.0,310.0,446.0,538.0,609.0,651.0,664.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
177,False,996:17-06-2021:1,19,5.2105263157894735,1.0841764600337105,3.0,4.5,6.0,6.0,6.0,0.0,0.0,0.0,2.0,5.0,8.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.6052631578947367,1.6189923328316762,0.0,1.0,3.0,4.0,6.0,23.0,49.0,90.0,135.0,169.0,179.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
178,False,574:10-08-2020:0,54,3.388888888888889,1.365569432220067,2.0,2.0,3.0,4.0,6.0,0.0,2.0,18.0,30.0,41.0,50.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,2.5521885521885523,1.7174397565923079,0.0,1.0,2.0,4.0,6.0,202.0,452.0,750.0,1050.0,1272.0,1409.0,1470.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
179,False,28:24-07-2020:0,54,3.185185185185185,1.3882807893092302,1.0,2.0,3.0,4.0,5.349999999999994,1.0,4.0,20.0,32.0,44.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,2.5521885521885523,1.7174397565923079,0.0,1.0,2.0,4.0,6.0,202.0,452.0,750.0,1050.0,1272.0,1409.0,1470.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
180,False,534:14-12-2020:0,10,3.9,1.3703203194062976,2.45,3.0,3.5,4.75,6.0,0.0,0.0,1.0,5.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.890909090909091,1.6178715701527169,1.0,2.0,3.0,4.0,6.0,2.0,13.0,24.0,36.0,45.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
181,False,190:07-05-2020:0,39,4.3076923076923075,1.7037705268307601,1.0,3.5,5.0,6.0,6.0,1.0,5.0,5.0,10.0,18.0,27.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,3.3987179487179486,1.7917937018596835,0.0,2.0,4.0,5.0,6.0,71.0,130.0,229.0,384.0,537.0,686.0,772.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
182,False,329:27-09-2020:0,13,5.538461538461538,0.8770580193070292,4.2,5.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,1.4725274725274726,1.951299620142998,0.0,0.0,1.0,2.0,6.0,40.0,64.0,69.0,78.0,79.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
183,False,900:07-06-2021:1,39,3.5641025641025643,1.372567164397694,1.0,3.0,3.0,4.0,6.0,0.0,3.0,7.0,20.0,31.0,34.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,780,4.067948717948718,2.053644719536588,1.0,3.0,4.0,5.0,7.0,32.0,92.0,174.0,313.0,456.0,586.0,685.0,743.0,768.0,778.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0
184,False,733:24-08-2020:0,67,4.6716417910447765,1.4912681170785236,1.0,4.0,5.0,6.0,6.0,0.0,5.0,7.0,12.0,23.0,42.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2278,5.141352063213345,3.0788556409509105,0.0,3.0,5.0,8.0,10.0,126.0,353.0,568.0,806.0,1024.0,1239.0,1429.0,1573.0,1841.0,2134.0,2254.0,2277.0,2278.0,2278.0,2278.0,2278.0,0.0
185,False,580:25-02-2021:0,24,3.1666666666666665,1.2394482175782782,2.0,2.0,3.0,3.25,5.849999999999998,0.0,0.0,8.0,18.0,20.0,22.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,2.3666666666666667,1.8394294108265206,0.0,1.0,2.0,4.0,6.0,48.0,116.0,175.0,220.0,258.0,284.0,292.0,297.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
186,False,91:21-02-2021:0,27,4.925925925925926,1.3279807090213185,2.0,4.0,5.0,6.0,6.0,0.0,0.0,3.0,3.0,9.0,14.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,4.124338624338624,3.0500493906754866,0.0,2.0,4.0,6.0,11.0,30.0,85.0,142.0,173.0,239.0,265.0,312.0,321.0,329.0,347.0,358.0,376.0,378.0,378.0,378.0,378.0,0.0
187,False,818:20-04-2021:1,55,3.4363636363636365,1.8635254955935732,0.0,2.0,4.0,5.0,6.0,5.0,10.0,16.0,26.0,39.0,45.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,5.558441558441558,2.890208904422351,1.0,3.0,5.0,8.0,10.0,59.0,131.0,236.0,400.0,604.0,784.0,948.0,1113.0,1247.0,1392.0,1486.0,1520.0,1540.0,1540.0,1540.0,1540.0,0.35962828892923354
188,False,843:14-01-2021:1,47,3.404255319148936,1.87268203930927,1.0,2.0,3.0,5.0,6.0,1.0,9.0,17.0,27.0,32.0,36.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.8209219858156027,2.4953952696972252,0.0,2.0,4.0,6.0,8.0,148.0,234.0,366.0,513.0,696.0,816.0,928.0,1040.0,1106.0,1123.0,1128.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
189,False,22:09-08-2020:0,22,4.909090909090909,1.191601200030203,2.05,5.0,5.0,6.0,6.0,0.0,0.0,2.0,3.0,4.0,15.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,1.8300395256916997,2.0351004222372544,0.0,0.0,1.0,3.0,6.0,78.0,152.0,186.0,206.0,215.0,228.0,244.0,252.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
190,False,804:30-03-2021:1,15,4.2,1.6987390281365427,1.4000000000000001,3.5,4.0,5.5,6.0,1.0,1.0,2.0,4.0,8.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,4.925,2.6287438288367047,0.0,3.0,5.0,6.0,9.049999999999997,8.0,16.0,23.0,31.0,48.0,66.0,93.0,104.0,110.0,114.0,116.0,120.0,120.0,120.0,120.0,120.0,0.0
191,False,58:15-04-2021:0,13,3.1538461538461537,1.5191090506255,1.2000000000000002,2.0,3.0,4.0,5.399999999999999,1.0,1.0,4.0,8.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.4725274725274726,1.6555674377395628,0.0,1.0,3.0,4.0,5.0,14.0,30.0,45.0,62.0,80.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
192,False,904:10-05-2021:1,36,2.5833333333333335,2.143095224869194,0.0,0.75,2.5,4.0,6.0,9.0,16.0,18.0,19.0,28.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.195195195195195,2.757525485638674,0.0,2.0,4.0,6.0,10.0,58.0,139.0,207.0,256.0,368.0,478.0,550.0,586.0,607.0,631.0,654.0,664.0,666.0,666.0,666.0,666.0,0.0
193,False,166:04-06-2020:0,41,4.585365853658536,1.3411862241332775,2.0,4.0,5.0,6.0,6.0,0.0,1.0,4.0,8.0,16.0,29.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,3.581881533101045,1.856940892697592,0.0,2.0,4.0,5.0,6.0,71.0,131.0,232.0,397.0,557.0,726.0,830.0,860.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
194,False,54:02-12-2020:0,13,2.923076923076923,1.8912755158683456,1.0,1.0,2.0,4.0,6.0,0.0,4.0,7.0,8.0,10.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,3.6373626373626373,2.09505493704943,0.5,2.0,4.0,5.0,7.0,5.0,17.0,29.0,45.0,60.0,71.0,81.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
195,False,710:05-09-2020:0,41,4.121951219512195,1.3999128892759634,1.0,3.0,4.0,5.0,6.0,1.0,3.0,3.0,11.0,25.0,34.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,2.645760743321719,1.6091876567954102,0.0,1.0,3.0,4.0,5.0,87.0,228.0,402.0,604.0,748.0,823.0,857.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.2529899407890671
196,False,791:01-05-2021:1,10,4.8,1.9321835661585918,1.8,4.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.4,2.290075204975689,0.0,0.0,2.0,4.0,6.0,19.0,19.0,37.0,37.0,43.0,43.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
197,False,961:18-05-2021:1,10,4.8,1.9321835661585918,1.8,4.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.4,2.290075204975689,0.0,0.0,2.0,4.0,6.0,19.0,19.0,37.0,37.0,43.0,43.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
198,False,159:27-10-2020:0,116,3.9655172413793105,1.5261832728440072,2.0,2.75,4.0,5.0,6.0,1.0,2.0,29.0,46.0,64.0,94.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,6786,3.1128794577070438,2.273668902429978,0.0,1.0,3.0,5.0,7.0,997.0,2075.0,3034.0,3918.0,4792.0,5570.0,6191.0,6603.0,6770.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,0.0
199,False,375:17-02-2021:0,17,5.235294117647059,1.3476559169863187,3.4000000000000004,5.0,6.0,6.0,6.0,0.0,1.0,1.0,1.0,4.0,6.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.4052287581699345,2.0112771161913257,0.0,0.0,0.0,2.0,6.0,82.0,106.0,120.0,124.0,129.0,142.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
200,False,188:18-12-2020:0,33,4.96969696969697,1.1587937824751349,4.0,4.0,5.0,6.0,6.0,0.0,1.0,1.0,1.0,13.0,18.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,2.89126559714795,2.82475258127214,0.0,0.0,2.0,5.0,9.0,153.0,242.0,301.0,349.0,415.0,455.0,489.0,503.0,531.0,552.0,559.0,561.0,561.0,561.0,561.0,561.0,0.0
201,False,884:04-05-2021:1,33,3.090909090909091,2.126670466416288,0.6000000000000001,1.0,2.0,5.0,6.0,2.0,12.0,17.0,18.0,19.0,28.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,3.641711229946524,2.4205164580324188,0.0,2.0,4.0,5.0,8.0,58.0,138.0,203.0,248.0,352.0,455.0,503.0,519.0,535.0,556.0,561.0,561.0,561.0,561.0,561.0,561.0,0.0
202,False,912:28-04-2021:1,26,4.769230769230769,0.9080833577460742,4.0,4.0,5.0,5.75,6.0,0.0,0.0,0.0,1.0,12.0,19.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.45014245014245,2.4476679821982703,0.0,1.0,3.0,5.0,8.0,49.0,100.0,137.0,177.0,229.0,271.0,311.0,330.0,344.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
203,False,581:03-03-2021:0,53,3.981132075471698,1.975723490052109,1.0,2.0,4.0,6.0,6.0,2.0,7.0,17.0,20.0,27.0,34.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,4.361285814116003,2.8842731549281493,0.0,2.0,4.0,6.0,10.0,152.0,289.0,444.0,587.0,748.0,906.0,1103.0,1197.0,1286.0,1357.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,0.0
204,False,394:13-12-2020:0,97,4.051546391752577,1.764057432576829,0.8000000000000007,3.0,4.0,5.0,6.0,5.0,12.0,20.0,28.0,50.0,74.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,4753,3.961077214390911,3.0870438799612234,0.0,1.0,3.0,7.0,9.0,750.0,1354.0,1981.0,2415.0,2777.0,3095.0,3483.0,3974.0,4306.0,4618.0,4705.0,4751.0,4753.0,4753.0,4753.0,4753.0,0.0
205,False,23:18-10-2020:0,24,4.166666666666667,1.809796209201627,0.15000000000000013,3.75,5.0,5.0,6.0,2.0,3.0,4.0,6.0,10.0,19.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,300,4.7,3.105179619317927,0.0,2.0,5.0,7.0,10.0,28.0,63.0,82.0,105.0,141.0,193.0,223.0,242.0,255.0,271.0,289.0,298.0,300.0,300.0,300.0,300.0,0.3317033154347325
206,False,39:15-01-2021:0,66,4.7272727272727275,1.0458041373537847,3.0,4.0,5.0,6.0,6.0,0.0,0.0,1.0,7.0,30.0,46.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,2.448665762098598,2.252090387824456,0.0,0.0,2.0,4.0,6.0,600.0,1019.0,1245.0,1479.0,1702.0,1935.0,2104.0,2191.0,2210.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,0.0
207,False,582:07-11-2020:0,136,3.926470588235294,1.6761169982197344,1.0,2.0,4.0,5.0,6.0,0.0,14.0,35.0,53.0,74.0,106.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,9316,4.0351009016745385,2.838118002393048,0.0,2.0,4.0,6.0,9.0,1085.0,2217.0,3273.0,4320.0,5330.0,6401.0,7310.0,8077.0,8653.0,9022.0,9218.0,9295.0,9316.0,9316.0,9316.0,9316.0,0.0
208,False,845:12-02-2021:1,31,4.548387096774194,1.1786633581425856,2.5,4.0,5.0,5.0,6.0,0.0,0.0,2.0,7.0,11.0,25.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.3245967741935485,2.3513331354463918,0.0,1.0,4.0,5.0,7.0,112.0,144.0,181.0,224.0,307.0,399.0,462.0,490.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
209,False,929:06-04-2021:1,31,4.064516129032258,2.36552297066234,0.0,2.5,5.0,6.0,6.0,6.0,7.0,8.0,9.0,12.0,18.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,496,3.032258064516129,2.276575432294026,0.0,1.0,3.0,5.0,6.0,112.0,176.0,214.0,251.0,318.0,406.0,491.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,496.0,0.0
210,False,812:20-05-2021:1,11,5.454545454545454,0.9341987329938276,4.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.0454545454545454,2.7814319399121805,0.0,1.0,2.0,5.0,8.0,16.0,30.0,36.0,37.0,40.0,50.0,58.0,60.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
211,True,673+366,319,2.699059561128527,1.970784824247777,0.0,1.0,3.0,4.0,6.0,61.0,103.0,154.0,201.0,248.0,286.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,51040,11.280368338557993,6.615698794806828,1.0,6.0,11.0,16.0,23.0,1412.0,3048.0,4868.0,6791.0,8783.0,11177.0,13749.0,16426.0,18977.0,21571.0,24262.0,26966.0,29642.0,32308.0,34876.0,37410.0,0.9999999999999999
212,False,562:29-06-2021:0,17,3.8823529411764706,2.088131728997732,1.0,1.0,5.0,6.0,6.0,0.0,5.0,5.0,6.0,8.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,3.7973856209150325,2.137877320110888,0.0,2.0,4.0,5.0,7.0,14.0,30.0,40.0,61.0,91.0,121.0,139.0,148.0,152.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
213,False,835:28-01-2021:1,37,4.162162162162162,1.4816191127260727,1.8,3.0,4.0,6.0,6.0,0.0,2.0,3.0,15.0,21.0,27.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.0,2.2456034918780836,0.0,1.0,3.0,4.0,7.0,121.0,199.0,320.0,432.0,532.0,590.0,645.0,685.0,695.0,702.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
214,False,956:14-02-2021:1,143,3.4125874125874125,2.0046729610301806,1.0,2.0,4.0,5.0,6.0,7.0,35.0,59.0,70.0,87.0,112.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,10296,4.501748251748252,3.1074331372412995,0.0,2.0,4.0,7.0,10.0,1070.0,2177.0,3265.0,4265.0,5338.0,6514.0,7506.0,8348.0,8978.0,9583.0,9985.0,10206.0,10271.0,10289.0,10295.0,10296.0,0.0
215,False,454:02-01-2021:0,70,3.414285714285714,2.1568418749889857,0.0,1.0,4.0,5.0,6.0,9.0,20.0,25.0,31.0,42.0,54.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,3.0140845070422535,3.1412344518906217,0.0,0.0,2.0,5.0,9.0,684.0,1150.0,1396.0,1593.0,1766.0,1929.0,2095.0,2173.0,2272.0,2366.0,2435.0,2471.0,2485.0,2485.0,2485.0,2485.0,0.0
216,False,925:11-03-2021:1,89,4.629213483146067,1.5475936046878342,1.0,4.0,5.0,6.0,6.0,3.0,7.0,9.0,15.0,28.0,60.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,4005,4.099875156054932,3.106262001308604,0.0,1.0,4.0,7.0,9.0,602.0,1229.0,1603.0,1848.0,2151.0,2523.0,2880.0,3266.0,3634.0,3894.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,0.0
217,False,147:13-07-2020:0,43,4.186046511627907,1.313951038326198,2.1,3.0,4.0,5.0,6.0,0.0,1.0,3.0,15.0,25.0,34.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,2.970401691331924,1.9121364674675703,0.0,2.0,3.0,4.0,6.0,86.0,228.0,401.0,620.0,753.0,841.0,910.0,927.0,938.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
218,False,49:20-02-2021:0,38,4.0,1.8009006755629926,1.0,3.0,4.5,5.0,6.0,1.0,6.0,8.0,13.0,19.0,29.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,3.272604588394062,3.0051608476860943,0.0,1.0,3.0,5.0,9.0,179.0,290.0,356.0,435.0,505.0,566.0,609.0,641.0,684.0,722.0,739.0,741.0,741.0,741.0,741.0,741.0,0.0
219,False,155:20-04-2021:0,14,4.357142857142857,1.3926810257774174,2.3000000000000003,4.0,4.5,5.0,6.0,0.0,1.0,1.0,3.0,7.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.857142857142857,2.040119582791144,0.0,1.0,3.0,4.0,7.0,11.0,30.0,51.0,72.0,85.0,91.0,98.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.7330661018127955
220,False,978:28-02-2021:1,16,4.8125,1.7211914478058505,1.75,4.0,6.0,6.0,6.0,0.0,1.0,3.0,3.0,5.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,2.125,1.9223346145690585,0.0,0.0,2.0,4.0,6.0,49.0,52.0,81.0,93.0,125.0,127.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
221,False,878:22-03-2021:1,103,3.592233009708738,1.6175319689775476,1.0,2.0,3.0,5.0,6.0,0.0,8.0,33.0,55.0,67.0,85.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,2.8638909634055265,2.2398552921246395,0.0,1.0,3.0,4.0,7.0,892.0,1879.0,2605.0,3334.0,4078.0,4622.0,4951.0,5163.0,5341.0,5356.0,5356.0,5356.0,5356.0,5356.0,5356.0,5356.0,0.0
222,False,405:05-07-2020:0,14,3.0714285714285716,1.7743595036946849,1.0,2.0,2.5,3.75,6.0,0.0,2.0,7.0,10.0,11.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,3.657142857142857,2.1250727201519637,1.0,2.0,3.0,6.0,7.0,2.0,16.0,36.0,60.0,70.0,77.0,97.0,102.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
223,False,470:04-08-2020:0,77,2.74025974025974,2.2088494111462156,0.0,1.0,2.0,5.0,6.0,16.0,28.0,41.0,50.0,54.0,62.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,3003,4.336663336663337,2.7717183912363064,0.0,2.0,4.0,6.0,9.0,227.0,509.0,890.0,1306.0,1626.0,1941.0,2314.0,2599.0,2807.0,2903.0,2931.0,2966.0,2997.0,3003.0,3003.0,3003.0,0.0
224,False,637:07-09-2020:0,27,3.888888888888889,1.219499687240422,2.0,3.0,4.0,5.0,5.699999999999999,0.0,0.0,5.0,9.0,18.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,378,3.4206349206349205,1.7082411010940375,1.0,2.0,3.0,5.0,6.0,18.0,53.0,117.0,192.0,270.0,338.0,365.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,0.0
225,False,829:25-03-2021:1,69,4.956521739130435,1.0351865789300645,3.0,5.0,5.0,6.0,6.0,0.0,0.0,1.0,9.0,17.0,45.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2415,2.259213250517598,2.0709987529660823,0.0,1.0,2.0,4.0,6.0,563.0,1154.0,1516.0,1742.0,1958.0,2207.0,2337.0,2389.0,2413.0,2415.0,2415.0,2415.0,2415.0,2415.0,2415.0,2415.0,0.0
