,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
283,False,174:28-04-2020:0,131,7.541984732824427,1.9894318554445207,4.0,6.0,8.0,9.0,10.0,0.0,0.0,0.0,5.0,12.0,22.0,37.0,61.0,81.0,104.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,7.159033078880407,3.5809781099591875,1.0,4.0,8.0,10.0,13.0,297.0,708.0,1225.0,1720.0,2178.0,2665.0,3273.0,4189.0,5225.0,6271.0,7120.0,7745.0,8109.0,8422.0,8646.0,8646.0,0.0
284,False,318:04-02-2021:0,148,6.912162162162162,2.646854259328077,1.0,6.0,7.0,9.0,10.0,0.0,9.0,17.0,20.0,27.0,33.0,51.0,83.0,95.0,122.0,148.0,148.0,148.0,148.0,148.0,148.0,11026,6.572918556140032,4.765578330450679,0.0,2.0,6.0,10.0,15.0,1434.0,2029.0,2851.0,3586.0,4258.0,5050.0,5706.0,6422.0,7046.0,7751.0,8454.0,8991.0,9497.0,9968.0,10395.0,10678.0,0.0
285,False,461:13-08-2020:0,216,6.625,3.256924644436049,0.0,4.75,8.0,9.0,10.0,16.0,28.0,41.0,48.0,54.0,60.0,74.0,93.0,145.0,170.0,216.0,216.0,216.0,216.0,216.0,216.0,23436,10.186123911930364,5.7738702313177495,0.0,6.0,10.0,15.0,19.0,1336.0,2034.0,3172.0,4015.0,4906.0,5548.0,6395.0,7345.0,8861.0,10541.0,12535.0,13995.0,15100.0,15807.0,16587.0,17643.0,0.0
286,False,218:26-05-2021:0,56,5.589285714285714,2.8716595500561293,0.0,4.0,7.0,8.0,8.5,5.0,8.0,11.0,13.0,16.0,24.0,27.0,37.0,53.0,53.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,5.947368421052632,4.719836014589882,0.0,1.0,5.0,9.0,15.0,287.0,402.0,478.0,577.0,673.0,799.0,882.0,997.0,1138.0,1226.0,1294.0,1361.0,1432.0,1472.0,1502.0,1545.0,0.0
287,False,377:06-08-2020:0,111,7.351351351351352,2.595971174544575,3.0,5.0,8.0,10.0,10.0,0.0,1.0,3.0,14.0,21.0,30.0,41.0,47.0,58.0,79.0,111.0,111.0,111.0,111.0,111.0,111.0,6216,7.030083655083655,3.755465298313671,1.0,4.0,7.0,10.0,13.0,285.0,596.0,905.0,1292.0,1661.0,2126.0,2745.0,3292.0,3870.0,4454.0,4989.0,5332.0,5697.0,6081.0,6216.0,6216.0,0.0
288,False,8:18-11-2020:0,87,7.413793103448276,2.2596136947981456,3.0,6.0,8.0,9.0,10.0,0.0,1.0,2.0,7.0,11.0,18.0,30.0,33.0,51.0,72.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,6.732758620689655,3.6138980656475233,1.0,4.0,7.0,10.0,12.0,129.0,365.0,603.0,868.0,1169.0,1474.0,1792.0,2028.0,2404.0,2864.0,3238.0,3469.0,3642.0,3774.0,3828.0,3828.0,0.0
289,False,592:30-07-2020:0,140,7.142857142857143,2.855189465853332,2.0,4.75,8.0,10.0,10.0,0.0,0.0,9.0,24.0,35.0,46.0,57.0,64.0,73.0,92.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,8.557953394123606,4.356031182887062,1.0,5.0,9.0,12.0,16.0,312.0,678.0,1039.0,1491.0,1961.0,2529.0,3227.0,3888.0,4780.0,5728.0,6528.0,7147.0,7721.0,8307.0,8814.0,9303.0,0.0
290,False,300:28-04-2021:0,108,6.37037037037037,2.552596598417789,2.0,4.0,7.0,9.0,10.0,0.0,0.0,9.0,13.0,33.0,47.0,53.0,66.0,79.0,92.0,108.0,108.0,108.0,108.0,108.0,108.0,5886,6.752123683316344,3.9621263151180988,0.0,4.0,7.0,9.0,14.0,394.0,667.0,1005.0,1360.0,1798.0,2303.0,2750.0,3321.0,3917.0,4426.0,4880.0,5160.0,5355.0,5557.0,5718.0,5822.0,0.0
291,False,857:10-03-2021:1,275,6.356363636363636,2.9540744864788975,1.700000000000001,4.0,7.0,9.0,10.0,7.0,14.0,38.0,64.0,77.0,104.0,130.0,160.0,184.0,224.0,275.0,275.0,275.0,275.0,275.0,275.0,37950,9.732595520421608,5.372111753159108,1.0,5.0,10.0,14.0,18.0,1764.0,2803.0,4280.0,5895.0,7543.0,9550.0,11322.0,13545.0,15755.0,18086.0,20473.0,22955.0,25476.0,27589.0,29568.0,31544.0,0.0
292,False,989:15-04-2021:1,53,4.716981132075472,3.660482095669104,0.0,1.0,4.0,9.0,10.0,10.0,16.0,18.0,19.0,28.0,33.0,35.0,37.0,39.0,45.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,7.011180992313068,4.778727710840172,0.0,3.0,7.0,11.0,14.0,160.0,259.0,328.0,392.0,516.0,631.0,705.0,760.0,812.0,909.0,1045.0,1130.0,1181.0,1257.0,1363.0,1415.0,0.0
293,False,605:03-08-2020:0,79,7.113924050632911,2.4336705514781785,3.9000000000000004,5.0,7.0,9.5,10.0,0.0,1.0,2.0,4.0,15.0,23.0,33.0,43.0,48.0,59.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,5.797784810126582,3.211337568965949,1.0,3.0,6.0,8.0,11.0,144.0,352.0,570.0,861.0,1123.0,1449.0,1841.0,2157.0,2471.0,2736.0,2873.0,3022.0,3160.0,3160.0,3160.0,3160.0,0.0
294,True,410+998,469,4.980810234541578,3.3355208501997486,0.0,2.0,5.0,8.0,10.0,64.0,99.0,138.0,177.0,211.0,247.0,284.0,332.0,379.0,423.0,469.0,469.0,469.0,469.0,469.0,469.0,110215,13.581908088735654,6.533582587207165,2.0,9.0,14.0,19.0,24.0,2253.0,3937.0,6197.0,8499.0,11148.0,14201.0,17398.0,21348.0,25834.0,30922.0,36357.0,41711.0,47432.0,53359.0,59220.0,65239.0,0.7762368715881245
295,False,685:10-11-2020:0,232,6.327586206896552,2.7264167438112734,2.0,4.0,7.0,9.0,10.0,0.0,0.0,37.0,45.0,65.0,90.0,113.0,140.0,164.0,198.0,232.0,232.0,232.0,232.0,232.0,232.0,27028,7.3247743081249075,4.290679230784982,0.0,4.0,7.0,11.0,14.0,1898.0,2958.0,4424.0,5944.0,7636.0,9669.0,11671.0,13723.0,16038.0,18088.0,20156.0,21910.0,23361.0,24686.0,25703.0,26609.0,0.0
296,False,137:14-09-2020:0,170,6.635294117647059,3.209995700649776,1.0,4.0,8.0,9.0,10.0,2.0,22.0,32.0,42.0,48.0,54.0,60.0,74.0,93.0,145.0,170.0,170.0,170.0,170.0,170.0,170.0,14535,8.757619539043688,5.088193523907201,0.0,5.0,9.0,13.0,17.0,1026.0,1646.0,2254.0,2766.0,3330.0,3876.0,4566.0,5466.0,6851.0,8382.0,9598.0,10360.0,10801.0,11185.0,11738.0,12603.0,0.0
297,False,409:13-11-2020:0,82,6.548780487804878,2.9235207888898898,2.0,4.0,7.0,9.0,10.0,0.0,3.0,9.0,17.0,22.0,33.0,38.0,49.0,50.0,62.0,82.0,82.0,82.0,82.0,82.0,82.0,3403,6.947399353511607,3.7433689946128865,1.0,4.0,7.0,9.0,13.0,129.0,318.0,502.0,693.0,950.0,1245.0,1533.0,1747.0,2142.0,2571.0,2831.0,3016.0,3153.0,3278.0,3314.0,3384.0,0.0
298,False,429:16-06-2020:0,19,5.7894736842105265,3.2758196153095462,1.0,2.5,6.0,9.0,10.0,0.0,2.0,5.0,6.0,7.0,9.0,11.0,11.0,12.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,190,5.442105263157894,3.1813470557910124,0.0,3.0,6.0,8.75,10.0,12.0,33.0,44.0,59.0,76.0,94.0,109.0,119.0,142.0,178.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
299,False,684:04-09-2020:0,76,7.197368421052632,1.890465458325755,4.0,6.0,7.0,9.0,10.0,0.0,1.0,1.0,3.0,6.0,11.0,27.0,42.0,54.0,68.0,76.0,76.0,76.0,76.0,76.0,76.0,2926,7.017088174982912,4.528094468799912,1.0,3.0,6.0,10.0,15.0,122.0,314.0,513.0,785.0,1020.0,1280.0,1516.0,1706.0,1879.0,2055.0,2198.0,2332.0,2477.0,2613.0,2714.0,2822.0,0.0
300,False,778:15-12-2020:1,133,7.473684210526316,1.7862223018545993,5.0,6.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,66.0,86.0,111.0,133.0,133.0,133.0,133.0,133.0,133.0,8911,3.6789361463359893,2.7429418925877833,0.0,1.0,3.0,6.0,9.0,1504.0,2300.0,3464.0,4503.0,5499.0,6566.0,7341.0,7993.0,8408.0,8749.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,0.0
301,False,536:08-11-2020:0,93,6.043010752688172,3.0535580760477057,1.0,4.0,6.0,9.0,10.0,3.0,7.0,18.0,22.0,33.0,40.0,48.0,50.0,63.0,84.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,7.488675360329444,4.150216818529994,1.0,4.0,8.0,10.0,15.0,131.0,367.0,608.0,876.0,1179.0,1490.0,1816.0,2077.0,2483.0,2975.0,3392.0,3669.0,3885.0,4042.0,4146.0,4232.0,0.0
302,False,539:29-06-2020:0,171,6.964912280701754,2.908192761719705,1.0,5.0,8.0,9.0,10.0,2.0,10.0,20.0,31.0,40.0,51.0,61.0,72.0,92.0,140.0,171.0,171.0,171.0,171.0,171.0,171.0,14706,9.357473140214879,4.648792596802425,1.0,6.0,9.0,13.0,17.0,320.0,828.0,1291.0,1889.0,2501.0,3235.0,4115.0,5138.0,6338.0,7607.0,8764.0,9749.0,10544.0,11356.0,12182.0,12929.0,0.0
303,False,923:21-12-2020:1,177,6.2259887005649714,2.805190452918362,0.8000000000000007,5.0,7.0,9.0,10.0,9.0,13.0,21.0,30.0,44.0,69.0,86.0,111.0,131.0,154.0,177.0,177.0,177.0,177.0,177.0,177.0,15753,6.548339998730401,4.5746685813219194,0.0,3.0,6.0,10.0,14.0,1553.0,2425.0,3733.0,4921.0,6137.0,7366.0,8351.0,9344.0,10203.0,11226.0,12115.0,13000.0,13855.0,14596.0,15120.0,15402.0,0.0
304,False,626:23-03-2021:0,63,6.968253968253968,2.6455577737898306,2.0,6.0,7.0,9.0,10.0,0.0,2.0,5.0,9.0,13.0,13.0,27.0,34.0,40.0,48.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.716765873015873,4.041304933435296,0.0,0.0,5.0,8.0,11.0,573.0,710.0,797.0,878.0,951.0,1070.0,1253.0,1420.0,1553.0,1708.0,1856.0,1944.0,1986.0,2016.0,2016.0,2016.0,0.0
305,False,822:28-01-2021:1,131,6.877862595419847,2.5810638854888404,2.0,5.0,7.0,9.0,10.0,1.0,1.0,15.0,19.0,26.0,35.0,45.0,70.0,86.0,111.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,5.667244968771686,4.277338347629169,0.0,2.0,5.0,10.0,12.0,1301.0,2044.0,2756.0,3376.0,3993.0,4489.0,4870.0,5295.0,5777.0,6453.0,7135.0,7805.0,8269.0,8502.0,8626.0,8646.0,0.0
306,False,178:04-07-2020:0,200,6.575,2.98814659956678,1.0,4.0,8.0,9.0,10.0,7.0,20.0,31.0,40.0,51.0,61.0,72.0,92.0,140.0,171.0,200.0,200.0,200.0,200.0,200.0,200.0,20100,10.062338308457711,4.951915110523308,2.0,7.0,10.0,14.0,18.0,339.0,864.0,1528.0,2299.0,3097.0,3971.0,5013.0,6234.0,7779.0,9446.0,10980.0,12324.0,13462.0,14472.0,15512.0,16559.0,0.0
307,False,915:10-04-2021:1,75,8.24,2.3123639477874214,3.7,8.0,9.0,10.0,10.0,1.0,1.0,2.0,4.0,8.0,12.0,15.0,16.0,28.0,45.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,5.815438596491228,3.9362648107687632,0.0,2.0,7.0,9.0,12.0,513.0,628.0,780.0,869.0,1036.0,1172.0,1409.0,1703.0,2060.0,2335.0,2604.0,2683.0,2761.0,2803.0,2820.0,2850.0,0.0
308,False,264:28-01-2021:0,206,6.334951456310679,2.953202766996853,0.0,5.0,7.0,9.0,10.0,15.0,19.0,25.0,36.0,49.0,73.0,100.0,118.0,149.0,171.0,206.0,206.0,206.0,206.0,206.0,206.0,21321,9.36292856807842,5.3567900605953485,0.0,5.0,10.0,14.0,17.0,1430.0,2113.0,3089.0,3960.0,5002.0,5888.0,6901.0,8031.0,9126.0,10139.0,11232.0,12478.0,13826.0,15500.0,17166.0,18699.0,0.0
309,False,453:28-06-2021:0,9,5.444444444444445,3.844187531556932,1.0,2.0,7.0,9.0,9.6,0.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,45,4.4,3.400534717310847,0.0,1.0,4.0,8.0,9.0,5.0,14.0,19.0,22.0,24.0,26.0,28.0,33.0,38.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
310,False,327:15-02-2021:0,49,7.244897959183674,2.8027561750660275,2.8000000000000007,5.0,8.0,10.0,10.0,2.0,2.0,3.0,3.0,11.0,13.0,20.0,20.0,27.0,34.0,49.0,49.0,49.0,49.0,49.0,49.0,1225,5.999183673469388,3.2291309844547813,1.0,4.0,6.0,8.0,11.0,47.0,96.0,223.0,284.0,448.0,532.0,729.0,790.0,925.0,990.0,1118.0,1169.0,1225.0,1225.0,1225.0,1225.0,0.0
311,False,24:31-10-2020:0,284,5.852112676056338,3.1080590175408824,0.15000000000000036,4.0,6.0,9.0,10.0,15.0,40.0,47.0,70.0,98.0,123.0,156.0,180.0,207.0,242.0,284.0,284.0,284.0,284.0,284.0,284.0,40470,9.036669137632815,4.9790278570955495,1.0,5.0,9.0,13.0,17.0,2017.0,3364.0,4992.0,6621.0,8476.0,10651.0,12941.0,15562.0,18197.0,21316.0,24155.0,27050.0,29560.0,31909.0,34100.0,36016.0,0.0
312,False,371:06-06-2020:0,150,6.9,2.32508930332931,3.0,5.25,7.0,9.0,10.0,1.0,2.0,7.0,16.0,24.0,38.0,61.0,81.0,104.0,131.0,150.0,150.0,150.0,150.0,150.0,150.0,11325,7.86710816777042,3.8513646078144235,1.0,5.0,8.0,11.0,14.0,299.0,739.0,1315.0,1978.0,2548.0,3134.0,3820.0,4749.0,5878.0,7082.0,8332.0,9342.0,10088.0,10588.0,10964.0,11249.0,0.0
313,False,533:07-06-2020:0,30,7.8,2.455114296096325,2.9000000000000004,7.0,9.0,9.75,10.0,0.0,1.0,2.0,2.0,3.0,6.0,7.0,10.0,13.0,22.0,30.0,30.0,30.0,30.0,30.0,30.0,465,5.993548387096774,4.283332936581773,0.0,3.0,5.0,9.0,14.0,29.0,71.0,116.0,164.0,216.0,267.0,280.0,299.0,323.0,349.0,367.0,390.0,420.0,440.0,457.0,465.0,0.0
314,False,148:25-02-2021:0,100,7.63,2.355543643956923,4.0,6.0,9.0,10.0,10.0,1.0,1.0,1.0,2.0,19.0,23.0,29.0,39.0,49.0,73.0,100.0,100.0,100.0,100.0,100.0,100.0,5050,5.82,3.7439164359348647,0.0,3.0,6.0,9.0,11.0,645.0,932.0,1218.0,1513.0,1891.0,2333.0,2755.0,3160.0,3572.0,3998.0,4374.0,4818.0,5050.0,5050.0,5050.0,5050.0,0.0
315,False,690:13-02-2021:0,74,7.283783783783784,2.3380138525098504,3.0,5.0,8.0,9.0,10.0,1.0,2.0,2.0,6.0,6.0,20.0,25.0,34.0,44.0,61.0,74.0,74.0,74.0,74.0,74.0,74.0,2775,5.169729729729729,4.1485161781823505,0.0,1.0,5.0,9.0,12.0,640.0,820.0,993.0,1151.0,1246.0,1405.0,1634.0,1835.0,1998.0,2252.0,2461.0,2615.0,2701.0,2753.0,2775.0,2775.0,0.0
316,False,623:23-05-2021:0,43,5.372093023255814,2.9682707472930905,2.0,2.0,5.0,8.0,10.0,0.0,0.0,12.0,16.0,19.0,24.0,27.0,30.0,34.0,37.0,43.0,43.0,43.0,43.0,43.0,43.0,946,4.768498942917548,3.337505526777255,0.0,2.0,5.0,8.0,10.0,124.0,200.0,286.0,387.0,461.0,545.0,634.0,707.0,805.0,861.0,906.0,931.0,940.0,946.0,946.0,946.0,0.0
317,False,957:26-04-2021:1,79,8.177215189873417,2.004862637860606,4.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,5.0,16.0,16.0,21.0,31.0,54.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,3.8275316455696204,3.5409692234048253,0.0,1.0,3.0,7.0,10.0,785.0,1243.0,1524.0,1726.0,1875.0,2091.0,2280.0,2461.0,2665.0,2905.0,3110.0,3160.0,3160.0,3160.0,3160.0,3160.0,0.0
318,False,123:04-09-2020:0,200,7.18,2.283345865546554,4.0,6.0,8.0,9.0,10.0,0.0,0.0,8.0,8.0,40.0,49.0,71.0,96.0,127.0,165.0,200.0,200.0,200.0,200.0,200.0,200.0,20100,6.787562189054726,4.482009249560193,0.0,3.0,7.0,10.0,14.0,1793.0,2916.0,4425.0,5838.0,7213.0,8552.0,9938.0,11110.0,12617.0,13978.0,15405.0,16520.0,17512.0,18363.0,19188.0,19802.0,0.0
319,False,485:26-02-2021:0,56,6.142857142857143,2.5472164588647916,1.75,5.0,7.0,8.0,10.0,0.0,3.0,7.0,11.0,13.0,21.0,26.0,36.0,49.0,50.0,56.0,56.0,56.0,56.0,56.0,56.0,1596,5.947368421052632,4.719836014589882,0.0,1.0,5.0,9.0,15.0,287.0,402.0,478.0,577.0,673.0,799.0,882.0,997.0,1138.0,1226.0,1294.0,1361.0,1432.0,1472.0,1502.0,1545.0,0.0
320,False,510:08-09-2020:0,140,7.228571428571429,2.8946560962788936,2.0,5.0,8.0,10.0,10.0,1.0,3.0,11.0,24.0,33.0,40.0,51.0,61.0,72.0,92.0,140.0,140.0,140.0,140.0,140.0,140.0,9870,8.557953394123606,4.356031182887062,1.0,5.0,9.0,12.0,16.0,312.0,678.0,1039.0,1491.0,1961.0,2529.0,3227.0,3888.0,4780.0,5728.0,6528.0,7147.0,7721.0,8307.0,8814.0,9303.0,0.0
321,False,242:24-02-2021:0,102,6.686274509803922,2.870058446836006,1.0500000000000007,4.0,8.0,9.0,10.0,2.0,6.0,13.0,20.0,27.0,31.0,40.0,45.0,61.0,93.0,102.0,102.0,102.0,102.0,102.0,102.0,5253,6.358271463925376,4.555232111084084,0.0,2.0,6.0,10.0,14.0,800.0,1135.0,1384.0,1613.0,1890.0,2243.0,2660.0,3192.0,3547.0,3829.0,4138.0,4465.0,4710.0,4894.0,5060.0,5147.0,0.0
322,False,621:19-01-2021:0,79,5.493670886075949,2.7074134582448064,0.0,4.0,6.0,8.0,9.0,6.0,7.0,15.0,16.0,27.0,34.0,49.0,56.0,69.0,77.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,8.215189873417721,4.158754915324383,2.0,5.0,8.0,12.0,15.0,54.0,135.0,331.0,487.0,754.0,930.0,1189.0,1348.0,1621.0,1842.0,2128.0,2348.0,2600.0,2803.0,2976.0,3082.0,0.0
323,False,706:08-05-2021:0,53,5.943396226415095,2.937915890949429,0.6000000000000001,3.0,7.0,8.0,9.0,3.0,7.0,8.0,14.0,17.0,17.0,25.0,31.0,40.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,5.735150244584207,4.656045167659449,0.0,1.0,5.0,9.0,15.0,274.0,385.0,449.0,539.0,631.0,742.0,821.0,918.0,1035.0,1120.0,1171.0,1229.0,1297.0,1334.0,1352.0,1392.0,0.0
324,False,866:18-01-2021:1,300,5.943333333333333,3.3512522826193534,0.0,3.0,7.0,9.0,10.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,248.0,300.0,300.0,300.0,300.0,300.0,300.0,45150,9.631317829457364,5.140767819901797,1.0,6.0,10.0,14.0,18.0,1830.0,3006.0,4586.0,6273.0,8306.0,10612.0,12953.0,15871.0,18842.0,22253.0,25529.0,28553.0,31202.0,33787.0,36082.0,38182.0,0.0
325,False,125:06-03-2021:0,61,7.049180327868853,2.635818844990406,2.0,6.0,8.0,9.0,10.0,0.0,3.0,4.0,9.0,11.0,12.0,26.0,30.0,37.0,48.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,4.86620835536753,3.582079936855875,0.0,2.0,4.0,8.0,11.0,295.0,425.0,579.0,783.0,954.0,1071.0,1234.0,1407.0,1532.0,1635.0,1747.0,1841.0,1878.0,1891.0,1891.0,1891.0,0.0
326,False,5:19-06-2021:0,63,7.158730158730159,2.6591676432755276,1.1,6.5,7.0,9.0,10.0,0.0,4.0,6.0,10.0,11.0,11.0,16.0,32.0,39.0,50.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.481646825396825,3.2228496347192133,0.0,2.0,4.0,7.0,10.0,245.0,441.0,636.0,819.0,1067.0,1339.0,1500.0,1645.0,1756.0,1839.0,1928.0,1968.0,1990.0,2016.0,2016.0,2016.0,0.0
327,False,517:02-06-2020:0,204,6.387254901960785,3.1750310209454646,1.0,4.0,7.0,9.0,10.0,8.0,24.0,35.0,50.0,58.0,70.0,89.0,109.0,122.0,172.0,204.0,204.0,204.0,204.0,204.0,204.0,20910,9.89789574366332,5.3053267850145005,1.0,6.0,10.0,14.0,19.0,1039.0,1697.0,2383.0,3103.0,3842.0,4554.0,5361.0,6403.0,7953.0,9762.0,11630.0,13155.0,14284.0,15179.0,16033.0,17113.0,0.0
328,False,68:04-06-2020:0,131,7.442748091603053,2.170289967664766,3.0,6.0,8.0,9.0,10.0,1.0,1.0,2.0,8.0,15.0,24.0,38.0,61.0,81.0,104.0,131.0,131.0,131.0,131.0,131.0,131.0,8646,7.159033078880407,3.5809781099591875,1.0,4.0,8.0,10.0,13.0,297.0,708.0,1225.0,1720.0,2178.0,2665.0,3273.0,4189.0,5225.0,6271.0,7120.0,7745.0,8109.0,8422.0,8646.0,8646.0,0.0
329,False,681:22-04-2021:0,44,5.204545454545454,2.9616113264654813,1.0,2.75,5.5,8.0,10.0,1.0,4.0,11.0,14.0,21.0,22.0,31.0,32.0,37.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.225252525252525,2.8066742437058467,1.0,3.0,5.0,7.0,10.0,35.0,77.0,200.0,272.0,448.0,535.0,690.0,750.0,854.0,904.0,964.0,978.0,990.0,990.0,990.0,990.0,0.0
330,False,180:05-11-2020:0,187,6.60427807486631,2.374502299339899,3.0,5.0,6.0,9.0,10.0,0.0,1.0,1.0,25.0,43.0,65.0,95.0,115.0,130.0,160.0,187.0,187.0,187.0,187.0,187.0,187.0,17578,5.699340084196154,3.6165248508259986,0.0,3.0,6.0,8.0,12.0,1680.0,2625.0,3923.0,5316.0,6912.0,8705.0,10367.0,11852.0,13347.0,14659.0,15714.0,16448.0,16972.0,17389.0,17578.0,17578.0,0.0
331,False,782:31-12-2020:1,300,5.943333333333333,3.3512522826193534,0.0,3.0,7.0,9.0,10.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,248.0,300.0,300.0,300.0,300.0,300.0,300.0,45150,9.631317829457364,5.140767819901797,1.0,6.0,10.0,14.0,18.0,1830.0,3006.0,4586.0,6273.0,8306.0,10612.0,12953.0,15871.0,18842.0,22253.0,25529.0,28553.0,31202.0,33787.0,36082.0,38182.0,0.0
332,False,164:19-03-2021:0,37,6.891891891891892,2.816457425993234,2.0,4.0,8.0,9.0,10.0,0.0,0.0,3.0,9.0,11.0,12.0,12.0,12.0,26.0,30.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.7780938833570414,3.572485597115923,0.0,0.0,3.0,7.0,9.0,233.0,290.0,342.0,381.0,401.0,418.0,464.0,553.0,621.0,678.0,696.0,703.0,703.0,703.0,703.0,703.0,0.0
333,False,787:09-02-2021:1,113,6.707964601769912,2.861946814698755,1.6000000000000005,4.0,8.0,9.0,10.0,1.0,6.0,10.0,24.0,29.0,37.0,45.0,55.0,76.0,89.0,113.0,113.0,113.0,113.0,113.0,113.0,6441,5.75749107281478,4.407383715974238,0.0,1.0,6.0,9.0,12.0,1174.0,1671.0,2099.0,2442.0,2869.0,3095.0,3377.0,3766.0,4210.0,4872.0,5416.0,5916.0,6136.0,6285.0,6325.0,6367.0,0.0
334,False,204:04-01-2021:0,214,7.172897196261682,2.6418470595580263,1.0,6.0,8.0,9.0,10.0,1.0,19.0,21.0,25.0,31.0,46.0,60.0,93.0,133.0,176.0,214.0,214.0,214.0,214.0,214.0,214.0,23005,8.863377526624646,5.294063480564343,0.0,4.0,9.0,14.0,16.0,1693.0,2527.0,3601.0,4790.0,5975.0,7280.0,8406.0,9551.0,10699.0,11939.0,13071.0,14292.0,15558.0,17084.0,18730.0,20477.0,0.0
335,False,326:22-03-2021:0,48,6.854166666666667,2.989268631346907,1.35,6.25,7.0,9.0,10.0,0.0,3.0,8.0,11.0,12.0,12.0,12.0,26.0,30.0,37.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,4.186224489795919,3.6113552400119047,0.0,1.0,3.0,7.0,10.0,272.0,381.0,498.0,613.0,664.0,725.0,805.0,894.0,973.0,1063.0,1136.0,1165.0,1176.0,1176.0,1176.0,1176.0,0.0
336,False,807:22-04-2021:1,137,7.686131386861314,2.0570961286752163,3.0,7.0,8.0,9.0,10.0,0.0,2.0,4.0,9.0,9.0,17.0,28.0,57.0,87.0,104.0,137.0,137.0,137.0,137.0,137.0,137.0,9453,6.142388659684756,4.1737844463176765,0.0,2.0,6.0,10.0,13.0,1196.0,1765.0,2400.0,3097.0,3709.0,4323.0,4882.0,5517.0,6236.0,6926.0,7664.0,8437.0,8925.0,9201.0,9453.0,9453.0,0.0
337,False,844:10-03-2021:1,180,7.3277777777777775,2.2218582880141975,3.0,6.0,8.0,9.0,10.0,1.0,4.0,4.0,10.0,17.0,41.0,65.0,78.0,115.0,146.0,180.0,180.0,180.0,180.0,180.0,180.0,16290,7.169367710251688,4.876985827318287,0.0,3.0,7.0,11.0,16.0,1569.0,2447.0,3584.0,4509.0,5569.0,6718.0,7762.0,8857.0,9913.0,10923.0,11771.0,12651.0,13602.0,14295.0,14869.0,15332.0,0.0
338,False,990:16-03-2021:1,249,5.975903614457831,3.20273032568455,1.0,3.0,6.0,9.0,10.0,7.0,36.0,56.0,65.0,80.0,99.0,129.0,150.0,171.0,209.0,249.0,249.0,249.0,249.0,249.0,249.0,31125,8.157654618473895,4.674494546689881,0.0,5.0,8.0,12.0,16.0,1763.0,2815.0,4271.0,5871.0,7634.0,9650.0,11673.0,13975.0,16543.0,19017.0,21245.0,23112.0,24896.0,26440.0,27767.0,28984.0,0.0
