,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
301,False,536:08-11-2020:0,94,5.914893617021277,3.050328995011568,1.0,3.25,6.0,9.0,10.0,3.0,7.0,19.0,24.0,36.0,43.0,48.0,52.0,65.0,87.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,7.3088465845464725,4.076857399328583,1.0,4.0,8.0,10.0,14.0,134.0,379.0,629.0,920.0,1256.0,1590.0,1924.0,2196.0,2619.0,3156.0,3576.0,3816.0,4002.0,4161.0,4252.0,4335.0,0.38626198153656083
302,False,539:29-06-2020:0,195,6.892307692307693,2.713785408805128,1.700000000000001,5.0,8.0,9.0,10.0,2.0,10.0,20.0,31.0,41.0,55.0,70.0,86.0,122.0,169.0,195.0,195.0,195.0,195.0,195.0,195.0,19110,9.460125588697018,4.648158264562953,2.0,6.0,9.0,13.0,17.0,344.0,882.0,1555.0,2354.0,3176.0,4082.0,5129.0,6434.0,8115.0,9916.0,11426.0,12582.0,13690.0,14781.0,15860.0,16788.0,0.0
303,False,923:21-12-2020:1,183,6.256830601092896,2.8332105829623884,1.0,5.0,6.0,9.0,10.0,9.0,15.0,22.0,32.0,45.0,67.0,92.0,110.0,134.0,159.0,183.0,183.0,183.0,183.0,183.0,183.0,16836,6.524233784746971,4.357345921067477,0.0,3.0,6.0,10.0,14.0,1139.0,2374.0,3702.0,5079.0,6407.0,7783.0,8950.0,10008.0,11103.0,12178.0,13258.0,14188.0,15080.0,15808.0,16277.0,16546.0,0.0
304,False,626:23-03-2021:0,66,7.045454545454546,2.5805891884297587,2.0,6.0,7.0,9.0,10.0,0.0,1.0,5.0,10.0,13.0,14.0,24.0,35.0,41.0,52.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.998190863862505,3.8475468333793823,0.0,1.0,5.0,8.0,11.0,378.0,636.0,791.0,931.0,1024.0,1163.0,1326.0,1515.0,1684.0,1877.0,2045.0,2148.0,2180.0,2205.0,2211.0,2211.0,0.0
305,False,822:28-01-2021:1,137,6.868613138686132,2.5862120785841096,2.0,5.0,7.0,9.0,10.0,1.0,2.0,15.0,21.0,27.0,36.0,47.0,70.0,96.0,114.0,137.0,137.0,137.0,137.0,137.0,137.0,9453,5.636200148101132,4.091757198175804,0.0,2.0,5.0,9.0,12.0,974.0,2026.0,2883.0,3654.0,4365.0,4958.0,5456.0,5943.0,6574.0,7257.0,7982.0,8626.0,9070.0,9327.0,9424.0,9450.0,0.0
306,False,178:04-07-2020:0,202,6.47029702970297,2.9777965928099146,1.0,4.0,8.0,9.0,10.0,9.0,20.0,32.0,40.0,53.0,64.0,77.0,96.0,144.0,178.0,202.0,202.0,202.0,202.0,202.0,202.0,20503,9.739599083061016,4.777493324877083,2.0,6.0,10.0,14.0,17.0,347.0,889.0,1579.0,2410.0,3281.0,4218.0,5301.0,6632.0,8343.0,10172.0,11776.0,13045.0,14208.0,15366.0,16512.0,17549.0,0.51320701398318
307,False,915:10-04-2021:1,82,8.28048780487805,2.25681076318709,4.0,8.0,9.0,10.0,10.0,1.0,1.0,2.0,4.0,9.0,11.0,15.0,19.0,30.0,49.0,82.0,82.0,82.0,82.0,82.0,82.0,3403,5.608874522480164,3.737979440381397,0.0,2.0,6.0,9.0,11.0,416.0,747.0,971.0,1093.0,1319.0,1538.0,1826.0,2162.0,2494.0,2864.0,3161.0,3302.0,3339.0,3353.0,3373.0,3403.0,0.39399711335993726
308,False,264:28-01-2021:0,241,6.402489626556017,2.857707783509995,1.0,5.0,7.0,9.0,10.0,11.0,23.0,30.0,38.0,53.0,84.0,108.0,143.0,174.0,203.0,241.0,241.0,241.0,241.0,241.0,241.0,29161,9.654401426562876,5.482323063451054,1.0,5.0,10.0,14.0,18.0,1253.0,2528.0,3753.0,5110.0,6485.0,8026.0,9482.0,10983.0,12394.0,13783.0,15220.0,16717.0,18415.0,20372.0,22432.0,24559.0,0.0343945747178293
309,False,453:28-06-2021:0,12,6.416666666666667,3.800916954758377,1.0,2.0,8.5,9.25,10.0,0.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,78,4.615384615384615,3.2402932736868895,0.0,2.0,4.0,8.0,10.0,7.0,18.0,26.0,35.0,41.0,47.0,51.0,57.0,66.0,72.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
310,False,327:15-02-2021:0,58,6.827586206896552,2.70890624030323,2.85,5.0,8.0,9.0,10.0,2.0,2.0,3.0,10.0,13.0,19.0,21.0,27.0,36.0,51.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,6.484511981297487,3.463539376163707,1.0,4.0,6.0,9.0,12.0,48.0,127.0,273.0,383.0,562.0,695.0,879.0,1014.0,1173.0,1324.0,1453.0,1570.0,1652.0,1706.0,1711.0,1711.0,0.5006024102211719
311,False,24:31-10-2020:0,309,5.9288025889967635,3.0687118458272598,1.0,4.0,6.0,9.0,10.0,12.0,35.0,53.0,74.0,105.0,135.0,169.0,193.0,221.0,261.0,309.0,309.0,309.0,309.0,309.0,309.0,47895,9.447750287086334,5.000962439407272,1.0,6.0,10.0,13.0,18.0,1549.0,3308.0,5172.0,7066.0,9098.0,11552.0,14137.0,17037.0,20178.0,23668.0,27142.0,30509.0,33772.0,36627.0,39349.0,41773.0,0.0
312,False,371:06-06-2020:0,154,6.811688311688312,2.322860194655455,3.0,5.0,7.0,9.0,10.0,1.0,2.0,7.0,18.0,27.0,41.0,63.0,84.0,112.0,136.0,154.0,154.0,154.0,154.0,154.0,154.0,11935,7.684792626728111,3.7560764674288842,1.0,5.0,8.0,10.0,14.0,313.0,772.0,1375.0,2115.0,2760.0,3400.0,4167.0,5192.0,6452.0,7795.0,9147.0,10129.0,10829.0,11331.0,11653.0,11836.0,0.0
313,False,533:07-06-2020:0,32,7.75,2.449489742783178,2.55,7.0,8.5,10.0,10.0,0.0,1.0,2.0,3.0,3.0,6.0,7.0,11.0,16.0,23.0,32.0,32.0,32.0,32.0,32.0,32.0,528,5.776515151515151,4.177201333751127,0.0,2.0,5.0,9.0,13.0,37.0,81.0,136.0,200.0,254.0,301.0,330.0,358.0,377.0,402.0,428.0,454.0,486.0,506.0,520.0,528.0,0.13700786661371284
314,False,148:25-02-2021:0,104,7.336538461538462,2.2624438068356243,3.1500000000000004,6.0,8.0,9.0,10.0,1.0,1.0,2.0,6.0,17.0,24.0,30.0,44.0,68.0,84.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,6.082234432234432,3.6488090923783054,0.0,3.0,6.0,9.0,12.0,412.0,797.0,1141.0,1507.0,1902.0,2409.0,2903.0,3390.0,3870.0,4287.0,4733.0,5117.0,5340.0,5430.0,5454.0,5459.0,0.09989597078565988
315,False,690:13-02-2021:0,81,7.481481481481482,2.3136070923512007,3.0,6.0,8.0,9.0,10.0,1.0,2.0,2.0,5.0,6.0,18.0,27.0,35.0,47.0,61.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,5.396266184884071,4.096299891537901,0.0,1.0,5.0,9.0,12.0,477.0,889.0,1145.0,1356.0,1497.0,1680.0,1891.0,2136.0,2364.0,2625.0,2908.0,3111.0,3221.0,3281.0,3313.0,3321.0,0.0
316,False,623:23-05-2021:0,46,5.456521739130435,2.9792357091421984,2.0,2.25,5.0,8.0,10.0,0.0,1.0,12.0,17.0,20.0,25.0,27.0,30.0,35.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,4.958371877890841,3.5409151796854625,0.0,2.0,5.0,8.0,11.0,132.0,233.0,333.0,443.0,522.0,606.0,694.0,776.0,874.0,958.0,1013.0,1048.0,1067.0,1076.0,1080.0,1081.0,0.0
317,False,957:26-04-2021:1,103,7.737864077669903,1.994901172295597,4.0,7.0,8.0,9.0,10.0,0.0,0.0,0.0,4.0,12.0,16.0,23.0,36.0,61.0,81.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,4.737490664675131,3.624867733174928,0.0,1.0,4.0,8.0,11.0,649.0,1354.0,1922.0,2389.0,2836.0,3249.0,3594.0,3908.0,4250.0,4605.0,4965.0,5196.0,5337.0,5356.0,5356.0,5356.0,0.0
318,False,123:04-09-2020:0,212,7.235849056603773,2.2500211132972656,3.0,6.0,8.0,9.0,10.0,0.0,0.0,7.0,12.0,35.0,51.0,72.0,102.0,131.0,176.0,212.0,212.0,212.0,212.0,212.0,212.0,22578,7.0016830543006465,4.3784006002905596,0.0,3.0,7.0,10.0,14.0,1344.0,2863.0,4463.0,6069.0,7580.0,9132.0,10671.0,12145.0,13791.0,15448.0,16976.0,18420.0,19658.0,20726.0,21650.0,22269.0,0.0
319,False,485:26-02-2021:0,61,6.426229508196721,2.6861311484080757,2.0,5.0,7.0,8.0,10.0,1.0,2.0,7.0,11.0,13.0,22.0,28.0,37.0,46.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,6.0248545742993125,4.749705189125119,0.0,2.0,6.0,9.0,15.0,277.0,465.0,570.0,690.0,816.0,944.0,1049.0,1184.0,1328.0,1427.0,1523.0,1612.0,1682.0,1730.0,1788.0,1831.0,0.0
320,False,510:08-09-2020:0,180,7.261111111111111,2.626389260228683,2.0,5.75,8.0,9.0,10.0,1.0,3.0,11.0,27.0,35.0,45.0,60.0,72.0,95.0,144.0,180.0,180.0,180.0,180.0,180.0,180.0,16290,9.277839165131983,4.574715171974884,1.0,6.0,9.0,13.0,17.0,328.0,853.0,1388.0,2072.0,2785.0,3579.0,4539.0,5711.0,7126.0,8640.0,9874.0,10862.0,11837.0,12835.0,13756.0,14534.0,0.15164582856559108
321,False,242:24-02-2021:0,110,6.827272727272727,2.8730289323357616,1.4500000000000002,4.25,8.0,9.0,10.0,2.0,6.0,12.0,22.0,28.0,32.0,39.0,48.0,66.0,94.0,110.0,110.0,110.0,110.0,110.0,110.0,6105,6.258149058149058,4.438511704846105,0.0,2.0,6.0,10.0,14.0,656.0,1251.0,1679.0,1995.0,2312.0,2716.0,3198.0,3750.0,4160.0,4536.0,4862.0,5208.0,5523.0,5762.0,5923.0,6009.0,0.0
322,False,621:19-01-2021:0,80,5.425,2.69915598622508,0.0,4.0,6.0,8.0,9.0,6.0,8.0,15.0,17.0,27.0,36.0,51.0,58.0,69.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,3240,7.941975308641975,4.039596059684272,2.0,5.0,8.0,11.0,14.0,54.0,150.0,348.0,539.0,804.0,1017.0,1255.0,1452.0,1727.0,1996.0,2265.0,2525.0,2745.0,2950.0,3099.0,3194.0,0.3358987574228618
323,False,706:08-05-2021:0,53,5.849056603773585,2.9048780354053685,1.0,3.0,7.0,8.0,9.399999999999999,2.0,7.0,8.0,14.0,17.0,20.0,26.0,33.0,43.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,5.714185883997205,4.507034286593333,0.0,1.0,5.0,9.0,14.0,201.0,359.0,449.0,541.0,644.0,750.0,832.0,934.0,1047.0,1130.0,1181.0,1243.0,1303.0,1340.0,1368.0,1403.0,0.0
324,False,866:18-01-2021:1,314,6.012738853503185,3.290002789255636,0.0,4.0,7.0,9.0,10.0,23.0,49.0,62.0,77.0,103.0,129.0,154.0,180.0,216.0,259.0,314.0,314.0,314.0,314.0,314.0,314.0,49455,9.652856131837023,5.01634452774783,1.0,6.0,10.0,13.0,18.0,1397.0,2942.0,4645.0,6518.0,8682.0,11203.0,13929.0,17138.0,20590.0,24229.0,28006.0,31317.0,34335.0,37191.0,39897.0,42224.0,0.0
325,False,125:06-03-2021:0,85,7.117647058823529,2.770644435548397,2.0,5.0,8.0,9.0,10.0,2.0,4.0,9.0,11.0,12.0,24.0,31.0,38.0,49.0,65.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,5.572913816689466,3.4975289763344235,0.0,3.0,5.0,8.0,12.0,263.0,564.0,879.0,1163.0,1479.0,1828.0,2156.0,2533.0,2848.0,3083.0,3306.0,3465.0,3599.0,3635.0,3655.0,3655.0,0.0
326,False,5:19-06-2021:0,62,6.935483870967742,2.6542324242670747,1.0500000000000003,6.0,7.0,9.0,10.0,0.0,4.0,6.0,11.0,11.0,12.0,19.0,35.0,41.0,51.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,4.419866871479774,3.0916423865321394,0.0,2.0,4.0,6.0,10.0,188.0,402.0,614.0,830.0,1067.0,1310.0,1468.0,1614.0,1715.0,1808.0,1881.0,1920.0,1941.0,1952.0,1953.0,1953.0,0.0
327,False,517:02-06-2020:0,231,6.54978354978355,3.0525666244037764,1.0,4.0,8.0,9.0,10.0,8.0,24.0,36.0,50.0,59.0,71.0,91.0,114.0,152.0,192.0,231.0,231.0,231.0,231.0,231.0,231.0,26796,10.219211822660098,5.532385609308836,1.0,6.0,10.0,15.0,19.0,997.0,1986.0,3101.0,4183.0,5144.0,5972.0,6925.0,8139.0,9875.0,12017.0,14221.0,16034.0,17284.0,18413.0,19483.0,20856.0,0.0
328,False,68:04-06-2020:0,146,7.376712328767123,2.1209640324671626,3.25,6.0,8.0,9.0,10.0,1.0,1.0,4.0,8.0,16.0,28.0,40.0,69.0,94.0,122.0,146.0,146.0,146.0,146.0,146.0,146.0,10731,7.287950796757059,3.5542163774308193,1.0,5.0,8.0,10.0,13.0,306.0,750.0,1348.0,2059.0,2670.0,3284.0,4020.0,5009.0,6211.0,7492.0,8737.0,9587.0,10121.0,10496.0,10668.0,10731.0,0.0
329,False,681:22-04-2021:0,44,5.0227272727272725,2.873201248131108,1.0,2.75,4.0,8.0,9.850000000000001,1.0,4.0,11.0,15.0,23.0,24.0,31.0,32.0,37.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.006060606060606,2.7287118181321737,1.0,3.0,5.0,7.0,10.0,35.0,87.0,209.0,308.0,479.0,570.0,708.0,768.0,871.0,930.0,975.0,984.0,990.0,990.0,990.0,990.0,0.0
330,False,180:05-11-2020:0,201,6.751243781094527,2.372300770406997,3.0,5.0,7.0,9.0,10.0,0.0,1.0,4.0,21.0,41.0,68.0,94.0,119.0,138.0,167.0,201.0,201.0,201.0,201.0,201.0,201.0,20301,6.050736416925274,3.63709501827339,0.0,3.0,6.0,9.0,12.0,1253.0,2622.0,4036.0,5583.0,7292.0,9319.0,11231.0,13045.0,14809.0,16435.0,17718.0,18738.0,19436.0,19953.0,20218.0,20292.0,0.0
331,False,782:31-12-2020:1,316,6.031645569620253,3.2861824932194823,0.0,4.0,7.0,9.0,10.0,23.0,49.0,62.0,77.0,102.0,129.0,155.0,180.0,216.0,261.0,316.0,316.0,316.0,316.0,316.0,316.0,50086,9.70331030627321,5.0313169020066795,1.0,6.0,10.0,14.0,18.0,1399.0,2949.0,4663.0,6538.0,8705.0,11246.0,13987.0,17213.0,20688.0,24343.0,28160.0,31496.0,34540.0,37466.0,40223.0,42603.0,0.0
332,False,164:19-03-2021:0,50,7.1,2.6049403612586386,2.45,6.25,8.0,9.0,10.0,0.0,0.0,3.0,10.0,11.0,12.0,13.0,24.0,33.0,39.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,4.221960784313725,3.4191933438283013,0.0,1.0,3.0,7.0,10.0,194.0,376.0,531.0,649.0,731.0,820.0,878.0,988.0,1079.0,1166.0,1242.0,1264.0,1274.0,1275.0,1275.0,1275.0,0.0
333,False,787:09-02-2021:1,113,6.495575221238938,2.958413829973848,0.6000000000000005,4.0,7.0,9.0,10.0,6.0,7.0,13.0,24.0,31.0,38.0,48.0,57.0,76.0,96.0,113.0,113.0,113.0,113.0,113.0,113.0,6441,5.606582828753299,4.176670657072353,0.0,1.0,6.0,9.0,12.0,863.0,1624.0,2120.0,2512.0,2874.0,3172.0,3497.0,3895.0,4439.0,5059.0,5632.0,6006.0,6217.0,6305.0,6351.0,6391.0,0.41951581542873817
334,False,204:04-01-2021:0,230,6.8652173913043475,2.6006563994486402,1.0,5.25,7.0,9.0,10.0,1.0,15.0,25.0,29.0,35.0,58.0,85.0,124.0,156.0,193.0,230.0,230.0,230.0,230.0,230.0,230.0,26565,9.11055900621118,5.24345659657942,1.0,5.0,9.0,14.0,17.0,1243.0,2504.0,3710.0,5048.0,6437.0,7972.0,9367.0,10782.0,12108.0,13395.0,14720.0,16105.0,17701.0,19542.0,21485.0,23448.0,0.08206745009158839
335,False,326:22-03-2021:0,51,6.9411764705882355,2.962510858753989,1.5,7.0,8.0,9.0,10.0,0.0,3.0,9.0,11.0,12.0,12.0,12.0,25.0,33.0,39.0,51.0,51.0,51.0,51.0,51.0,51.0,1326,4.322021116138763,3.4166624985485083,0.0,1.0,4.0,7.0,10.0,189.0,372.0,528.0,655.0,744.0,838.0,910.0,1024.0,1118.0,1207.0,1285.0,1313.0,1324.0,1326.0,1326.0,1326.0,0.0
336,False,807:22-04-2021:1,145,7.6689655172413795,2.0851830868648267,3.0,7.0,8.0,9.0,10.0,0.0,2.0,5.0,9.0,10.0,18.0,33.0,61.0,90.0,110.0,145.0,145.0,145.0,145.0,145.0,145.0,10585,6.356920170051961,4.085670297030095,0.0,3.0,6.0,10.0,13.0,892.0,1729.0,2452.0,3220.0,3909.0,4623.0,5318.0,6109.0,6863.0,7673.0,8563.0,9392.0,9944.0,10283.0,10521.0,10581.0,0.0
337,False,844:10-03-2021:1,223,7.022421524663677,2.415124912719652,3.0,5.0,7.0,9.0,10.0,1.0,3.0,9.0,17.0,43.0,68.0,82.0,112.0,149.0,180.0,223.0,223.0,223.0,223.0,223.0,223.0,24976,8.102738629083921,4.87433421516744,1.0,4.0,8.0,12.0,16.0,1213.0,2532.0,3887.0,5306.0,6764.0,8412.0,10046.0,11765.0,13400.0,14976.0,16674.0,18257.0,19670.0,20974.0,22139.0,23077.0,0.0
338,False,990:16-03-2021:1,267,6.089887640449438,3.116680020186565,1.0,3.5,7.0,9.0,10.0,7.0,33.0,55.0,67.0,80.0,103.0,129.0,157.0,184.0,229.0,267.0,267.0,267.0,267.0,267.0,267.0,35778,8.441919615406116,4.640738802502803,1.0,5.0,8.0,12.0,16.0,1329.0,2775.0,4345.0,6090.0,8053.0,10314.0,12696.0,15337.0,18228.0,21061.0,23628.0,25947.0,28033.0,29999.0,31652.0,33167.0,0.0
339,False,599:05-03-2020:0,57,7.333333333333333,2.753785273643051,1.0,6.0,8.0,10.0,10.0,0.0,5.0,6.0,7.0,8.0,12.0,17.0,21.0,34.0,42.0,57.0,57.0,57.0,57.0,57.0,57.0,1653,7.917120387174833,4.964501436350604,1.0,4.0,7.0,12.0,16.0,60.0,128.0,239.0,388.0,528.0,646.0,761.0,848.0,952.0,1049.0,1123.0,1174.0,1269.0,1344.0,1436.0,1509.0,0.0
340,False,795:10-11-2020:1,350,5.96,3.1429367756815014,0.0,3.0,7.0,9.0,10.0,25.0,42.0,66.0,91.0,113.0,145.0,166.0,206.0,249.0,311.0,350.0,350.0,350.0,350.0,350.0,350.0,61425,10.418168498168498,5.2761969416461705,1.0,7.0,10.0,14.0,19.0,1583.0,3356.0,5254.0,7238.0,9450.0,12084.0,14964.0,18365.0,22302.0,26629.0,30889.0,35062.0,39111.0,42778.0,46321.0,49636.0,0.22182352511949424
341,False,727:13-05-2021:0,34,5.764705882352941,2.243628332120011,3.0,4.0,5.0,7.0,10.0,0.0,0.0,1.0,3.0,14.0,18.0,23.0,26.0,28.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.5983193277310925,2.613419886002197,0.0,1.0,3.0,6.0,8.0,81.0,153.0,229.0,317.0,382.0,442.0,506.0,542.0,574.0,587.0,591.0,595.0,595.0,595.0,595.0,595.0,0.0
342,False,788:22-06-2021:1,32,5.8125,2.038935522402837,2.55,4.0,6.0,7.0,9.45,0.0,0.0,2.0,4.0,10.0,11.0,21.0,27.0,29.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.4375,2.2909513862737136,0.0,1.0,4.0,5.0,7.649999999999977,58.0,138.0,205.0,248.0,351.0,438.0,481.0,501.0,519.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
343,False,974:03-04-2021:1,107,7.224299065420561,2.653969654797135,2.0,5.0,8.0,10.0,10.0,0.0,2.0,8.0,13.0,18.0,29.0,42.0,48.0,59.0,78.0,107.0,107.0,107.0,107.0,107.0,107.0,5778,7.2073381793007965,4.107471098691723,0.0,4.0,8.0,10.0,14.0,421.0,756.0,1008.0,1248.0,1626.0,1977.0,2377.0,2850.0,3292.0,3800.0,4373.0,4906.0,5307.0,5483.0,5633.0,5748.0,0.0
344,False,47:18-05-2021:0,9,6.555555555555555,2.1278575558006176,4.0,4.0,7.0,8.0,9.2,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,45,5.066666666666666,2.623321974485439,1.0,4.0,5.0,7.0,9.0,1.0,4.0,9.0,11.0,21.0,27.0,31.0,35.0,41.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,0.0
345,False,97:13-07-2020:0,251,7.099601593625498,2.5741095238232288,2.0,6.0,8.0,9.0,10.0,6.0,6.0,17.0,31.0,45.0,58.0,89.0,119.0,151.0,206.0,251.0,251.0,251.0,251.0,251.0,251.0,31626,9.923385821792197,5.951634747617656,1.0,5.0,10.0,15.0,19.0,1294.0,2803.0,4301.0,5837.0,7329.0,8834.0,10340.0,11927.0,13801.0,15627.0,17214.0,18629.0,20008.0,21375.0,22676.0,24217.0,0.0
346,False,340:16-05-2021:0,42,5.595238095238095,2.7413680384829386,2.0500000000000003,3.0,5.0,8.0,10.0,0.0,1.0,3.0,14.0,19.0,23.0,26.0,29.0,33.0,37.0,42.0,42.0,42.0,42.0,42.0,42.0,903,4.559246954595792,3.241666834652156,0.0,2.0,4.0,7.0,10.0,116.0,200.0,290.0,391.0,463.0,544.0,627.0,700.0,788.0,841.0,873.0,890.0,899.0,903.0,903.0,903.0,0.0
347,False,588:24-02-2021:0,87,8.011494252873563,1.6030077316586107,5.0,7.0,8.0,9.0,10.0,0.0,0.0,0.0,1.0,2.0,6.0,13.0,34.0,49.0,68.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,3.30564263322884,2.77698170960865,0.0,1.0,3.0,5.0,8.0,717.0,1337.0,1773.0,2203.0,2570.0,2935.0,3232.0,3490.0,3650.0,3741.0,3808.0,3826.0,3828.0,3828.0,3828.0,3828.0,0.0
348,True,657+284,391,5.450127877237851,3.123433963956214,1.0,3.0,5.0,8.0,10.0,8.0,57.0,88.0,128.0,167.0,200.0,235.0,254.0,300.0,342.0,391.0,391.0,391.0,391.0,391.0,391.0,76636,12.403557075003915,6.5866327167476,2.0,8.0,12.0,17.0,23.0,1638.0,3556.0,5694.0,7852.0,10122.0,12850.0,15732.0,18938.0,22480.0,26404.0,30568.0,34798.0,39089.0,43336.0,47554.0,51607.0,0.3559017448972154
349,False,120:10-12-2020:0,217,6.534562211981567,2.4869946754642798,2.0,5.0,7.0,9.0,10.0,1.0,1.0,15.0,37.0,48.0,71.0,103.0,129.0,160.0,187.0,217.0,217.0,217.0,217.0,217.0,217.0,23653,6.706633408024352,3.9275924081943865,0.0,4.0,7.0,10.0,13.0,1267.0,2665.0,4142.0,5735.0,7486.0,9486.0,11457.0,13555.0,15572.0,17496.0,19200.0,20600.0,21765.0,22619.0,23270.0,23513.0,0.0
350,False,224:01-07-2021:0,61,6.950819672131147,2.6421344244644125,1.0,6.0,7.0,9.0,10.0,0.0,4.0,6.0,10.0,11.0,12.0,18.0,34.0,41.0,50.0,61.0,61.0,61.0,61.0,61.0,61.0,1891,4.384452670544685,3.0669343317033966,0.0,2.0,4.0,6.0,10.0,180.0,390.0,600.0,811.0,1045.0,1281.0,1428.0,1568.0,1666.0,1755.0,1825.0,1862.0,1881.0,1891.0,1891.0,1891.0,0.0
351,False,944:13-04-2021:1,83,6.36144578313253,3.730488470117985,0.0,4.0,8.0,10.0,10.0,9.0,16.0,18.0,19.0,28.0,35.0,38.0,41.0,44.0,54.0,83.0,83.0,83.0,83.0,83.0,83.0,3486,7.329890992541595,5.4858269285477,0.0,2.0,7.0,12.0,15.0,424.0,794.0,1018.0,1156.0,1433.0,1605.0,1701.0,1789.0,1856.0,1957.0,2171.0,2485.0,2700.0,2832.0,3008.0,3327.0,0.0
352,False,676:03-05-2021:0,46,4.608695652173913,3.2760291741311547,1.0,1.25,3.5,7.75,10.0,0.0,12.0,17.0,23.0,26.0,27.0,30.0,34.0,37.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.050878815911194,3.5329404479058186,0.0,2.0,5.0,8.0,11.0,127.0,225.0,322.0,429.0,507.0,593.0,684.0,764.0,861.0,957.0,1009.0,1050.0,1068.0,1078.0,1081.0,1081.0,0.0
353,False,407:04-01-2021:0,85,5.411764705882353,2.6380643952529668,0.0,4.0,6.0,7.0,9.799999999999997,6.0,7.0,15.0,17.0,28.0,41.0,55.0,65.0,76.0,80.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,8.297400820793433,4.218372945656581,2.0,5.0,8.0,12.0,15.0,56.0,153.0,366.0,566.0,834.0,1071.0,1332.0,1569.0,1865.0,2146.0,2442.0,2727.0,2969.0,3220.0,3394.0,3529.0,0.0
354,False,926:26-06-2021:1,36,4.722222222222222,2.325155738084915,2.0,3.0,4.0,5.25,9.25,0.0,0.0,7.0,10.0,21.0,27.0,29.0,30.0,32.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,666,4.195195195195195,2.757525485638674,0.0,2.0,4.0,6.0,10.0,58.0,139.0,207.0,256.0,368.0,478.0,550.0,586.0,607.0,631.0,654.0,664.0,666.0,666.0,666.0,666.0,0.0
355,False,441:08-10-2020:0,22,6.318181818181818,4.570988885781652,0.0,1.0,9.5,10.0,10.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,253,5.189723320158103,4.508762755990955,0.0,0.0,5.0,10.0,11.0,72.0,95.0,103.0,117.0,121.0,132.0,142.0,147.0,151.0,172.0,228.0,243.0,253.0,253.0,253.0,253.0,0.0
356,False,630:08-07-2020:0,114,6.859649122807017,2.3793997643581335,3.0,5.0,7.0,9.0,10.0,0.0,0.0,0.0,11.0,26.0,38.0,52.0,62.0,75.0,94.0,114.0,114.0,114.0,114.0,114.0,114.0,6555,6.01769641495042,3.1610699165588656,1.0,3.0,7.0,8.0,10.299999999999272,301.0,686.0,1150.0,1647.0,2107.0,2629.0,3261.0,4123.0,5102.0,5811.0,6227.0,6365.0,6423.0,6495.0,6552.0,6555.0,0.0
