,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
234,False,939:14-05-2021:1,15,6.933333333333334,1.9444671200491874,3.0,6.5,7.0,8.0,9.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,8.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,5.05,2.801110224070977,0.0,3.0,5.0,7.0,9.049999999999997,12.0,17.0,23.0,31.0,46.0,65.0,85.0,97.0,107.0,114.0,117.0,120.0,120.0,120.0,120.0,120.0,0.0
235,False,740:28-05-2021:0,21,4.523809523809524,2.3370718349902644,1.0,4.0,5.0,6.0,8.0,0.0,5.0,5.0,5.0,8.0,15.0,16.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,4.034632034632034,3.155204770949343,0.0,1.0,4.0,7.0,10.0,37.0,67.0,81.0,110.0,145.0,158.0,171.0,193.0,208.0,214.0,225.0,231.0,231.0,231.0,231.0,231.0,0.0
236,False,542:12-05-2021:0,101,5.227722772277228,2.5763586245661214,1.0,3.0,5.0,8.0,9.0,0.0,9.0,22.0,29.0,41.0,54.0,60.0,74.0,92.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,5151,6.441855950300912,3.866468644393823,0.0,3.5,7.0,9.0,13.0,350.0,623.0,941.0,1288.0,1720.0,2173.0,2570.0,3096.0,3636.0,4060.0,4358.0,4567.0,4736.0,4911.0,5062.0,5143.0,0.0
237,False,896:01-01-2021:1,248,5.092741935483871,3.066646307753435,0.0,3.0,5.0,8.0,9.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,30876,8.104352895452779,4.644804768242503,0.0,5.0,8.0,12.0,16.0,1763.0,2815.0,4271.0,5871.0,7633.0,9648.0,11670.0,13970.0,16536.0,19002.0,21201.0,23051.0,24828.0,26357.0,27665.0,28853.0,0.0
238,False,549:19-12-2020:0,50,5.48,1.9819594509742429,2.0,4.0,6.0,7.0,8.0,0.0,1.0,4.0,8.0,18.0,22.0,34.0,41.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,5.138039215686274,2.8738119650373526,1.0,3.0,5.0,7.0,10.0,49.0,146.0,252.0,384.0,557.0,715.0,892.0,1000.0,1107.0,1176.0,1231.0,1251.0,1265.0,1274.0,1275.0,1275.0,0.0
239,False,532:06-04-2021:0,37,5.783783783783784,3.0197050549049687,0.0,3.0,7.0,8.0,9.0,3.0,5.0,8.0,11.0,12.0,12.0,12.0,26.0,30.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,3.7780938833570414,3.572485597115923,0.0,0.0,3.0,7.0,9.0,233.0,290.0,342.0,381.0,401.0,418.0,464.0,553.0,621.0,678.0,696.0,703.0,703.0,703.0,703.0,703.0,0.0
240,False,457:21-12-2020:0,159,6.188679245283019,2.1994527838451052,3.0,4.0,7.0,8.0,9.0,0.0,2.0,3.0,27.0,49.0,58.0,74.0,102.0,132.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,12720,4.77122641509434,3.2648900360823916,0.0,2.0,5.0,7.0,10.0,1598.0,2525.0,3773.0,4937.0,6125.0,7556.0,8635.0,9762.0,10707.0,11557.0,12207.0,12568.0,12720.0,12720.0,12720.0,12720.0,0.0
241,False,262:26-10-2020:0,46,5.086956521739131,2.7311054901024296,1.0,3.0,5.0,7.75,9.0,1.0,4.0,9.0,15.0,20.0,29.0,32.0,34.0,36.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.999074930619797,3.193598787814204,1.0,4.0,6.0,8.0,11.0,45.0,78.0,170.0,267.0,365.0,480.0,609.0,717.0,851.0,936.0,972.0,1029.0,1059.0,1071.0,1081.0,1081.0,0.0
242,False,725:25-05-2020:0,19,4.842105263157895,3.2017904347886503,0.9,1.5,5.0,8.0,9.0,1.0,5.0,6.0,7.0,9.0,11.0,11.0,12.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,5.442105263157894,3.1813470557910124,0.0,3.0,6.0,8.75,10.0,12.0,33.0,44.0,59.0,76.0,94.0,109.0,119.0,142.0,178.0,190.0,190.0,190.0,190.0,190.0,190.0,0.5
243,False,158:16-06-2021:0,50,6.56,2.168042472661757,2.45,5.25,7.0,8.0,9.0,0.0,1.0,3.0,7.0,9.0,13.0,18.0,32.0,39.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,4.047058823529412,3.0819747984421486,0.0,2.0,4.0,6.0,10.0,142.0,296.0,481.0,634.0,823.0,907.0,987.0,1057.0,1132.0,1189.0,1239.0,1253.0,1275.0,1275.0,1275.0,1275.0,0.0
244,False,193:10-09-2020:0,19,7.526315789473684,2.589903924700931,1.0,8.0,9.0,9.0,9.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,9.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,4.847368421052631,3.1694421289118537,0.0,2.0,6.0,8.0,8.549999999999983,32.0,47.0,62.0,65.0,74.0,91.0,104.0,134.0,180.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
245,False,75:04-07-2020:0,172,5.715116279069767,3.0117127081932145,1.0,3.0,6.0,9.0,9.0,8.0,24.0,35.0,50.0,58.0,70.0,89.0,109.0,122.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,14878,8.746874579916655,4.895099972613549,0.0,5.0,9.0,12.0,17.0,927.0,1351.0,1988.0,2631.0,3281.0,3856.0,4599.0,5494.0,6949.0,8470.0,9927.0,10863.0,11515.0,11927.0,12447.0,13172.0,0.0
246,False,645:20-08-2020:0,122,6.090163934426229,2.4528751837625733,2.0,4.0,7.0,8.0,9.0,0.0,5.0,11.0,24.0,36.0,50.0,59.0,70.0,100.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,7503,8.286285485805678,4.092229483499969,1.0,5.0,8.0,11.0,15.0,174.0,449.0,739.0,1126.0,1517.0,1991.0,2529.0,3056.0,3770.0,4593.0,5179.0,5716.0,6190.0,6524.0,6951.0,7372.0,0.0
247,False,834:19-04-2021:1,79,7.189873417721519,1.9746856248792708,3.0,6.0,8.0,9.0,9.0,0.0,0.0,0.0,5.0,16.0,16.0,21.0,31.0,54.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,3.8275316455696204,3.5409692234048253,0.0,1.0,3.0,7.0,10.0,785.0,1243.0,1524.0,1726.0,1875.0,2091.0,2280.0,2461.0,2665.0,2905.0,3110.0,3160.0,3160.0,3160.0,3160.0,3160.0,0.0
248,False,465:07-06-2021:0,101,5.108910891089109,2.7419007644297047,1.0,3.0,5.0,8.0,9.0,3.0,15.0,25.0,29.0,41.0,54.0,60.0,74.0,92.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,5151,6.441855950300912,3.866468644393823,0.0,3.5,7.0,9.0,13.0,350.0,623.0,941.0,1288.0,1720.0,2173.0,2570.0,3096.0,3636.0,4060.0,4358.0,4567.0,4736.0,4911.0,5062.0,5143.0,0.0
249,False,735:23-09-2020:0,108,5.324074074074074,2.441191312146415,1.0,3.0,6.0,7.0,9.0,4.0,8.0,16.0,30.0,33.0,51.0,72.0,87.0,96.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,5886,7.711348963642542,4.0785528504801185,1.0,4.0,8.0,11.0,14.0,133.0,382.0,671.0,1066.0,1509.0,1964.0,2405.0,2757.0,3264.0,3803.0,4280.0,4727.0,5140.0,5419.0,5605.0,5743.0,0.0
250,False,214:08-07-2020:0,141,6.170212765957447,2.6591014776974964,1.0,4.0,7.0,8.0,9.0,0.0,12.0,21.0,30.0,41.0,47.0,58.0,79.0,111.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,10011,7.9405653780841075,4.082192957303139,1.0,5.0,8.0,11.0,15.0,302.0,751.0,1163.0,1696.0,2210.0,2818.0,3602.0,4539.0,5501.0,6331.0,7163.0,7859.0,8397.0,9007.0,9509.0,9835.0,0.0
251,False,227:24-04-2021:0,13,7.3076923076923075,1.4366984945013912,5.0,6.0,8.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.7472527472527473,2.2587774795396958,0.0,1.0,2.0,3.0,8.0,11.0,29.0,48.0,69.0,78.0,80.0,82.0,84.0,88.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
252,False,493:15-05-2020:0,32,7.03125,1.891992890254663,3.0,6.75,7.5,8.0,9.0,0.0,0.0,0.0,4.0,4.0,6.0,8.0,16.0,25.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,4.056818181818182,2.596266277845022,0.0,2.0,4.0,5.0,9.0,35.0,78.0,155.0,249.0,335.0,398.0,444.0,463.0,482.0,506.0,521.0,528.0,528.0,528.0,528.0,528.0,0.0
253,False,586:17-03-2020:0,116,6.543103448275862,2.136198335439814,3.0,5.75,7.0,8.0,9.0,0.0,3.0,5.0,15.0,22.0,29.0,49.0,71.0,91.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,6786,6.854406130268199,3.6557896311296636,1.0,4.0,7.0,9.0,13.0,292.0,649.0,1053.0,1441.0,1827.0,2270.0,2858.0,3671.0,4593.0,5297.0,5787.0,6055.0,6303.0,6549.0,6677.0,6740.0,0.0
254,False,219:15-09-2020:0,93,5.397849462365591,2.7863790783733013,2.0,3.0,5.0,8.0,9.0,0.0,3.0,22.0,32.0,42.0,48.0,54.0,60.0,74.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,4371,5.3536948066803935,3.071578870414851,0.0,3.0,6.0,7.0,10.0,269.0,551.0,921.0,1332.0,1724.0,2136.0,2670.0,3306.0,3778.0,4063.0,4176.0,4229.0,4285.0,4353.0,4371.0,4371.0,0.0
255,False,427:22-06-2021:0,20,7.15,1.7252002172135512,5.0,5.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,14.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,3.3714285714285714,2.7986912281577845,0.0,0.0,3.0,6.0,7.549999999999983,59.0,68.0,84.0,114.0,138.0,149.0,167.0,199.0,204.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
256,False,767:16-06-2021:1,47,6.319148936170213,2.0862529649727377,3.0,4.0,7.0,8.0,9.0,0.0,1.0,1.0,5.0,13.0,16.0,19.0,30.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,5.176418439716312,2.7927356537405887,1.0,3.0,5.0,7.0,10.0,50.0,117.0,188.0,328.0,491.0,636.0,769.0,888.0,981.0,1045.0,1088.0,1116.0,1128.0,1128.0,1128.0,1128.0,0.0
257,False,826:27-05-2021:1,66,6.636363636363637,2.533689092919733,2.25,4.25,8.0,9.0,9.0,0.0,0.0,4.0,15.0,17.0,22.0,25.0,32.0,41.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,4.9832654907281775,3.8928162648674696,0.0,1.0,5.0,9.0,11.0,511.0,610.0,763.0,881.0,1044.0,1181.0,1342.0,1496.0,1654.0,1844.0,2043.0,2145.0,2211.0,2211.0,2211.0,2211.0,0.0
258,False,110:24-03-2021:0,46,5.260869565217392,2.577119689443974,1.0,3.25,6.0,7.75,9.0,1.0,5.0,9.0,12.0,17.0,22.0,30.0,34.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,4.854764107308048,3.4097080852633885,0.0,2.0,5.0,7.0,11.0,111.0,212.0,312.0,404.0,530.0,654.0,758.0,846.0,922.0,983.0,1014.0,1030.0,1049.0,1065.0,1077.0,1081.0,0.0
259,False,469:24-09-2020:0,166,6.554216867469879,2.1134662727417237,2.5,4.25,7.0,8.0,9.0,0.0,1.0,9.0,9.0,42.0,50.0,71.0,96.0,128.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,13861,5.63299906211673,4.0746290850853715,0.0,2.0,5.0,9.0,13.0,1687.0,2677.0,3955.0,5106.0,6065.0,7267.0,8231.0,9139.0,10160.0,11128.0,11801.0,12388.0,12929.0,13480.0,13823.0,13861.0,0.0
260,False,133:23-04-2021:0,38,4.447368421052632,2.42394996403907,1.0,2.0,4.0,6.0,8.0,1.0,4.0,11.0,14.0,21.0,22.0,31.0,32.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,741,4.491228070175438,2.43043566955796,1.0,2.0,4.0,6.0,8.0,32.0,73.0,192.0,263.0,393.0,471.0,584.0,642.0,707.0,727.0,739.0,741.0,741.0,741.0,741.0,741.0,0.0
261,False,260:15-02-2021:0,90,5.688888888888889,2.60787245691973,0.4500000000000002,4.0,6.0,8.0,9.0,5.0,8.0,14.0,17.0,27.0,39.0,49.0,59.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,7.228083028083028,5.314095570943403,0.0,2.0,7.0,12.0,16.0,693.0,926.0,1077.0,1268.0,1464.0,1676.0,1872.0,2070.0,2366.0,2575.0,2755.0,3040.0,3266.0,3469.0,3697.0,3849.0,0.0
262,False,895:23-03-2021:1,75,7.386666666666667,2.0657655693198556,3.0,7.0,8.0,9.0,9.0,0.0,1.0,2.0,8.0,10.0,13.0,15.0,27.0,45.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2850,5.815438596491228,3.9362648107687632,0.0,2.0,7.0,9.0,12.0,513.0,628.0,780.0,869.0,1036.0,1172.0,1409.0,1703.0,2060.0,2335.0,2604.0,2683.0,2761.0,2803.0,2820.0,2850.0,0.0
263,False,96:14-05-2021:0,101,5.188118811881188,2.640881940894476,1.0,3.0,5.0,8.0,9.0,2.0,11.0,22.0,29.0,41.0,54.0,60.0,74.0,92.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,5151,6.441855950300912,3.866468644393823,0.0,3.5,7.0,9.0,13.0,350.0,623.0,941.0,1288.0,1720.0,2173.0,2570.0,3096.0,3636.0,4060.0,4358.0,4567.0,4736.0,4911.0,5062.0,5143.0,0.0
264,False,800:11-01-2021:1,248,5.092741935483871,3.066646307753435,0.0,3.0,5.0,8.0,9.0,28.0,50.0,60.0,78.0,99.0,128.0,148.0,170.0,208.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,30876,8.104352895452779,4.644804768242503,0.0,5.0,8.0,12.0,16.0,1763.0,2815.0,4271.0,5871.0,7633.0,9648.0,11670.0,13970.0,16536.0,19002.0,21201.0,23051.0,24828.0,26357.0,27665.0,28853.0,0.0
265,False,854:19-05-2021:1,72,5.666666666666667,2.6109196480264774,2.0,3.0,5.5,8.0,9.0,0.0,2.0,9.0,21.0,27.0,36.0,43.0,47.0,55.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,6.953576864535768,3.7027102686600273,0.0,4.0,7.0,10.0,13.0,154.0,239.0,329.0,511.0,716.0,947.0,1185.0,1441.0,1657.0,1869.0,2148.0,2349.0,2473.0,2540.0,2604.0,2612.0,0.0
266,False,553:08-10-2020:0,164,5.9817073170731705,2.1549559401517264,3.0,4.0,6.0,8.0,9.0,0.0,1.0,2.0,37.0,45.0,67.0,90.0,113.0,140.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,13530,4.900369549150037,3.2881173089437645,0.0,2.0,5.0,7.0,10.0,1632.0,2535.0,3787.0,5068.0,6373.0,7712.0,9064.0,10200.0,11310.0,12187.0,12859.0,13331.0,13530.0,13530.0,13530.0,13530.0,0.0
267,False,496:18-11-2020:0,72,5.944444444444445,2.1354742778212774,2.0,4.0,6.0,8.0,9.0,0.0,2.0,5.0,8.0,21.0,27.0,44.0,51.0,62.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,7.898782343987824,3.924054254268876,2.0,5.0,8.0,11.0,14.0,53.0,115.0,290.0,424.0,629.0,801.0,997.0,1170.0,1400.0,1612.0,1847.0,2077.0,2272.0,2462.0,2538.0,2603.0,0.0
268,False,50:05-02-2021:0,129,6.170542635658915,2.264274273248743,2.4000000000000004,4.0,6.0,8.0,9.0,0.0,5.0,7.0,10.0,43.0,50.0,67.0,79.0,104.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,8385,4.583303518187239,3.6655578982870973,0.0,2.0,4.0,7.0,11.0,1489.0,2087.0,2837.0,3692.0,4467.0,5312.0,5895.0,6467.0,7054.0,7539.0,7866.0,8004.0,8141.0,8230.0,8288.0,8361.0,0.0
269,False,288:28-03-2021:0,48,5.875,2.950838323004268,1.0,5.25,6.0,8.0,9.0,2.0,8.0,11.0,12.0,12.0,12.0,26.0,30.0,37.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,4.186224489795919,3.6113552400119047,0.0,1.0,3.0,7.0,10.0,272.0,381.0,498.0,613.0,664.0,725.0,805.0,894.0,973.0,1063.0,1136.0,1165.0,1176.0,1176.0,1176.0,1176.0,0.0
270,False,398:13-02-2021:0,46,5.673913043478261,1.8019045211613303,2.5,4.0,6.0,7.0,8.0,0.0,0.0,3.0,3.0,14.0,20.0,33.0,36.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.4865864939870495,2.9379470509566414,1.0,3.0,5.0,8.0,10.0,36.0,79.0,203.0,278.0,455.0,554.0,711.0,785.0,891.0,961.0,1031.0,1061.0,1077.0,1081.0,1081.0,1081.0,0.0
271,False,573:30-03-2021:0,23,8.173913043478262,2.037203384166269,6.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,2.8369565217391304,3.4386377024938026,0.0,0.0,0.0,6.0,9.0,146.0,151.0,168.0,168.0,176.0,176.0,236.0,240.0,240.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0
272,False,565:07-07-2020:0,85,6.435294117647059,2.2805965114809923,3.0,5.0,6.0,9.0,9.0,0.0,2.0,2.0,11.0,20.0,31.0,43.0,49.0,60.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,6.705882352941177,3.9720156677101914,1.0,4.0,6.0,9.0,14.0,160.0,372.0,590.0,881.0,1145.0,1471.0,1863.0,2180.0,2500.0,2785.0,2980.0,3179.0,3379.0,3445.0,3485.0,3555.0,0.0
273,False,932:27-06-2021:1,34,4.147058823529412,2.284763139254383,1.0,2.0,4.0,5.0,8.349999999999998,1.0,4.0,10.0,11.0,21.0,27.0,29.0,30.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,3.764705882352941,2.522310823721703,0.0,2.0,4.0,5.0,9.0,67.0,146.0,207.0,250.0,357.0,467.0,524.0,545.0,564.0,585.0,593.0,595.0,595.0,595.0,595.0,595.0,0.0
274,False,515:27-06-2020:0,183,6.087431693989071,2.7740963214222454,0.09999999999999964,4.0,7.0,8.0,9.0,10.0,18.0,28.0,41.0,47.0,58.0,79.0,111.0,141.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,16836,9.351983844143502,4.650200271224363,1.0,6.0,9.0,13.0,17.0,335.0,848.0,1474.0,2183.0,2901.0,3708.0,4676.0,5829.0,7298.0,8808.0,10109.0,11224.0,12202.0,13068.0,13989.0,14848.0,0.0
275,False,307:03-04-2020:0,135,6.355555555555555,2.0713636242054636,2.7,5.0,7.0,8.0,9.0,0.0,1.0,7.0,16.0,28.0,43.0,62.0,87.0,113.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,9180,7.438562091503268,3.7254384881999263,1.0,5.0,8.0,10.0,13.0,297.0,719.0,1237.0,1733.0,2194.0,2685.0,3305.0,4227.0,5290.0,6369.0,7247.0,7928.0,8370.0,8761.0,9073.0,9159.0,0.0
276,False,258:13-11-2020:0,12,2.75,3.2227881773960316,0.0,0.0,1.5,5.25,7.899999999999999,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,4.076923076923077,3.1899567670776,0.0,1.0,4.0,6.0,9.0,15.0,23.0,29.0,37.0,41.0,50.0,59.0,66.0,68.0,76.0,77.0,77.0,78.0,78.0,78.0,78.0,0.5
277,False,117:19-01-2021:0,25,7.12,1.589549202342182,4.0,7.0,7.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,13.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,3.1415384615384614,2.188274893277124,0.0,1.0,3.0,5.0,7.0,32.0,87.0,144.0,199.0,238.0,272.0,298.0,313.0,321.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
278,False,177:15-02-2021:0,90,5.688888888888889,2.60787245691973,0.4500000000000002,4.0,6.0,8.0,9.0,5.0,8.0,14.0,17.0,27.0,39.0,49.0,59.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,7.228083028083028,5.314095570943403,0.0,2.0,7.0,12.0,16.0,693.0,926.0,1077.0,1268.0,1464.0,1676.0,1872.0,2070.0,2366.0,2575.0,2755.0,3040.0,3266.0,3469.0,3697.0,3849.0,0.0
279,False,560:22-02-2021:0,73,6.7534246575342465,2.178052276677288,4.0,4.0,7.0,9.0,9.0,1.0,1.0,1.0,2.0,19.0,23.0,29.0,39.0,49.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2701,4.479081821547575,2.9671078400378144,0.0,2.0,4.0,7.0,9.0,350.0,576.0,809.0,1028.0,1370.0,1675.0,1884.0,2180.0,2442.0,2598.0,2701.0,2701.0,2701.0,2701.0,2701.0,2701.0,0.0
280,False,855:27-06-2021:1,47,4.829787234042553,2.306127461089263,1.0,3.5,5.0,7.0,8.0,2.0,4.0,7.0,12.0,21.0,32.0,34.0,39.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,5.002659574468085,2.5853645865715555,1.0,3.0,5.0,7.0,9.0,49.0,116.0,188.0,329.0,498.0,653.0,791.0,922.0,1029.0,1084.0,1110.0,1124.0,1128.0,1128.0,1128.0,1128.0,0.0
281,False,183:25-08-2020:0,45,7.133333333333334,1.5314876902719607,5.2,6.0,7.0,8.0,9.0,0.0,1.0,1.0,1.0,2.0,3.0,13.0,27.0,36.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1035,3.365217391304348,2.151862093653643,0.0,2.0,3.0,5.0,7.0,85.0,225.0,396.0,584.0,733.0,851.0,941.0,991.0,1026.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0.0
282,False,51:05-12-2020:0,12,2.75,3.2227881773960316,0.0,0.0,1.5,5.25,7.899999999999999,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,4.076923076923077,3.1899567670776,0.0,1.0,4.0,6.0,9.0,15.0,23.0,29.0,37.0,41.0,50.0,59.0,66.0,68.0,76.0,77.0,77.0,78.0,78.0,78.0,78.0,0.5
283,False,174:28-04-2020:0,104,6.903846153846154,1.732158599261272,4.0,6.0,7.0,8.0,9.0,0.0,0.0,0.0,5.0,12.0,22.0,37.0,61.0,81.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,5.832234432234432,3.007115172934831,0.0,3.0,6.0,8.0,10.0,282.0,628.0,1030.0,1404.0,1779.0,2191.0,2759.0,3516.0,4353.0,4980.0,5336.0,5418.0,5460.0,5460.0,5460.0,5460.0,0.0
284,False,318:04-02-2021:0,122,6.254098360655738,2.454752433730616,1.0,5.0,7.0,8.0,9.0,0.0,9.0,17.0,20.0,27.0,33.0,51.0,83.0,95.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,7503,6.1488737838198055,4.508215611044381,0.0,2.0,6.0,10.0,14.0,1119.0,1493.0,2198.0,2583.0,3051.0,3469.0,3921.0,4585.0,5042.0,5595.0,5979.0,6370.0,6738.0,7053.0,7306.0,7411.0,0.0
285,False,461:13-08-2020:0,170,5.711764705882353,3.0911942796412197,0.0,3.0,7.0,8.0,9.0,16.0,28.0,41.0,48.0,54.0,60.0,74.0,93.0,145.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,14535,8.757619539043688,5.088193523907201,0.0,5.0,9.0,13.0,17.0,1026.0,1646.0,2254.0,2766.0,3330.0,3876.0,4566.0,5466.0,6851.0,8382.0,9598.0,10360.0,10801.0,11185.0,11738.0,12603.0,0.0
286,False,218:26-05-2021:0,53,5.339622641509434,2.745229402116831,0.0,4.0,6.0,8.0,8.0,5.0,8.0,11.0,13.0,16.0,24.0,27.0,37.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,5.735150244584207,4.656045167659449,0.0,1.0,5.0,9.0,15.0,274.0,385.0,449.0,539.0,631.0,742.0,821.0,918.0,1035.0,1120.0,1171.0,1229.0,1297.0,1334.0,1352.0,1392.0,0.0
287,False,377:06-08-2020:0,79,6.2784810126582276,2.336646231635064,3.0,4.0,6.0,9.0,9.0,0.0,1.0,3.0,14.0,21.0,30.0,41.0,47.0,58.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,3160,5.797784810126582,3.211337568965949,1.0,3.0,6.0,8.0,11.0,144.0,352.0,570.0,861.0,1123.0,1449.0,1841.0,2157.0,2471.0,2736.0,2873.0,3022.0,3160.0,3160.0,3160.0,3160.0,0.0
288,False,8:18-11-2020:0,72,6.875,2.115918872749222,3.0,5.75,8.0,9.0,9.0,0.0,1.0,2.0,7.0,11.0,18.0,30.0,33.0,51.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,5.9843987823439875,3.2558904103090107,1.0,3.0,6.0,9.0,11.0,126.0,313.0,491.0,679.0,908.0,1171.0,1395.0,1564.0,1883.0,2252.0,2437.0,2590.0,2628.0,2628.0,2628.0,2628.0,0.0
289,False,592:30-07-2020:0,92,5.6521739130434785,2.428922714258209,2.0,3.0,5.5,8.0,9.0,0.0,0.0,9.0,24.0,35.0,46.0,57.0,64.0,73.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,4278,6.702898550724638,3.559618952069247,1.0,4.0,7.0,9.0,13.0,156.0,372.0,611.0,933.0,1226.0,1574.0,2016.0,2457.0,2933.0,3317.0,3578.0,3826.0,4043.0,4175.0,4278.0,4278.0,0.0
290,False,300:28-04-2021:0,92,5.739130434782608,2.2231032919178704,2.0,4.0,5.0,8.0,9.0,0.0,0.0,9.0,13.0,33.0,47.0,53.0,66.0,79.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,4278,5.62739597942964,3.4184466099345925,0.0,3.0,6.0,8.0,12.0,347.0,611.0,917.0,1228.0,1653.0,2098.0,2489.0,2965.0,3384.0,3737.0,3936.0,4051.0,4164.0,4238.0,4278.0,4278.0,0.0
